,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100769,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 00:00:02.483
1,100958,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 00:10:02.327
2,101147,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 00:20:02.401
3,101336,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 00:30:02.053
4,101525,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 00:40:02.56
5,101714,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 00:50:01.898
6,101903,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 01:00:01.656
7,102092,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 01:10:02.184
8,102281,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 01:20:02.26
9,102470,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 01:30:02.051
10,102659,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 01:40:02.218
11,102848,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 01:50:02.054
12,103037,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 02:00:01.626
13,103226,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 02:10:01.659
14,103415,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 02:20:02.44
15,103604,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 02:30:01.848
16,103793,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 02:40:02.273
17,103982,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 02:50:01.692
18,104171,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 03:00:02.482
19,104360,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 03:10:02.128
20,104549,Italy,"53,578","6,557","42,681","4,825",793,"6,072","2,857",,886,2020-03-22 03:20:02.286
21,104738,Italy,"53,578",,"42,681","4,825",,"6,072","2,857",,886,2020-03-22 03:30:01.618
22,104927,Italy,"53,578",,"42,681","4,825",,"6,072","2,857",,886,2020-03-22 03:40:02.473
23,105116,Italy,"53,578",,"42,681","4,825",,"6,072","2,857",,886,2020-03-22 03:50:02.419
24,105305,Italy,"53,578",,"42,681","4,825",,"6,072","2,857",,886,2020-03-22 04:00:02.368
