,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100839,Hungary,103,18,92,4,,7,6,,11,2020-03-22 00:00:02.483
1,101028,Hungary,103,18,92,4,,7,6,,11,2020-03-22 00:10:02.327
2,101217,Hungary,103,18,92,4,,7,6,,11,2020-03-22 00:20:02.401
3,101406,Hungary,103,18,92,4,,7,6,,11,2020-03-22 00:30:02.053
4,101595,Hungary,103,18,92,4,,7,6,,11,2020-03-22 00:40:02.56
5,101784,Hungary,103,18,92,4,,7,6,,11,2020-03-22 00:50:01.898
6,101973,Hungary,103,18,92,4,,7,6,,11,2020-03-22 01:00:01.656
7,102162,Hungary,103,18,92,4,,7,6,,11,2020-03-22 01:10:02.184
8,102351,Hungary,103,18,92,4,,7,6,,11,2020-03-22 01:20:02.26
9,102540,Hungary,103,18,92,4,,7,6,,11,2020-03-22 01:30:02.051
10,102729,Hungary,103,18,92,4,,7,6,,11,2020-03-22 01:40:02.218
11,102918,Hungary,103,18,92,4,,7,6,,11,2020-03-22 01:50:02.054
12,103107,Hungary,103,18,92,4,,7,6,,11,2020-03-22 02:00:01.626
13,103296,Hungary,103,18,92,4,,7,6,,11,2020-03-22 02:10:01.659
14,103485,Hungary,103,18,92,4,,7,6,,11,2020-03-22 02:20:02.44
15,103674,Hungary,103,18,92,4,,7,6,,11,2020-03-22 02:30:01.848
16,103863,Hungary,103,18,92,4,,7,6,,11,2020-03-22 02:40:02.273
17,104052,Hungary,103,18,92,4,,7,6,,11,2020-03-22 02:50:01.692
18,104241,Hungary,103,18,92,4,,7,6,,11,2020-03-22 03:00:02.482
19,104430,Hungary,103,18,92,4,,7,6,,11,2020-03-22 03:10:02.128
20,104619,Hungary,103,18,92,4,,7,6,,11,2020-03-22 03:20:02.286
21,104808,Hungary,103,,92,4,,7,6,,11,2020-03-22 03:30:01.618
22,104997,Hungary,103,,92,4,,7,6,,11,2020-03-22 03:40:02.473
23,105186,Hungary,103,,92,4,,7,6,,11,2020-03-22 03:50:02.419
24,105375,Hungary,103,,92,4,,7,6,,11,2020-03-22 04:00:02.368
25,105564,Hungary,103,,92,4,,7,6,,11,2020-03-22 04:10:02.471
26,105753,Hungary,103,,92,4,,7,6,,11,2020-03-22 04:20:02.205
27,105942,Hungary,103,,92,4,,7,6,,11,2020-03-22 04:30:01.838
28,106131,Hungary,103,,92,4,,7,6,,11,2020-03-22 04:40:01.728
29,106320,Hungary,103,,92,4,,7,6,,11,2020-03-22 04:50:02.186
30,106509,Hungary,103,,92,4,,7,6,,11,2020-03-22 05:00:02.283
31,106698,Hungary,103,,92,4,,7,6,,11,2020-03-22 05:10:02.023
32,106888,Hungary,103,,92,4,,7,6,,11,2020-03-22 05:20:02.539
