,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100870,Uzbekistan,41,8,41,,,,,,1,2020-03-22 00:00:02.483
1,101059,Uzbekistan,41,8,41,,,,,,1,2020-03-22 00:10:02.327
2,101248,Uzbekistan,41,8,41,,,,,,1,2020-03-22 00:20:02.401
3,101437,Uzbekistan,41,8,41,,,,,,1,2020-03-22 00:30:02.053
4,101626,Uzbekistan,41,8,41,,,,,,1,2020-03-22 00:40:02.56
5,101815,Uzbekistan,41,8,41,,,,,,1,2020-03-22 00:50:01.898
6,102004,Uzbekistan,41,8,41,,,,,,1,2020-03-22 01:00:01.656
7,102193,Uzbekistan,41,8,41,,,,,,1,2020-03-22 01:10:02.184
8,102382,Uzbekistan,41,8,41,,,,,,1,2020-03-22 01:20:02.26
9,102571,Uzbekistan,41,8,41,,,,,,1,2020-03-22 01:30:02.051
10,102760,Uzbekistan,41,8,41,,,,,,1,2020-03-22 01:40:02.218
11,102949,Uzbekistan,41,8,41,,,,,,1,2020-03-22 01:50:02.054
12,103138,Uzbekistan,41,8,41,,,,,,1,2020-03-22 02:00:01.626
13,103327,Uzbekistan,41,8,41,,,,,,1,2020-03-22 02:10:01.659
14,103516,Uzbekistan,41,8,41,,,,,,1,2020-03-22 02:20:02.44
15,103705,Uzbekistan,41,8,41,,,,,,1,2020-03-22 02:30:01.848
16,103894,Uzbekistan,41,8,41,,,,,,1,2020-03-22 02:40:02.273
17,104083,Uzbekistan,41,8,41,,,,,,1,2020-03-22 02:50:01.692
18,104272,Uzbekistan,41,8,41,,,,,,1,2020-03-22 03:00:02.482
19,104461,Uzbekistan,41,8,41,,,,,,1,2020-03-22 03:10:02.128
20,104650,Uzbekistan,41,8,41,,,,,,1,2020-03-22 03:20:02.286
21,104839,Uzbekistan,41,,41,,,,,,1,2020-03-22 03:30:01.618
22,105028,Uzbekistan,41,,41,,,,,,1,2020-03-22 03:40:02.473
23,105217,Uzbekistan,41,,41,,,,,,1,2020-03-22 03:50:02.419
