,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100954,Eswatini,1,,1,,,,,,0.9,2020-03-22 00:00:02.483
1,101143,Eswatini,1,,1,,,,,,0.9,2020-03-22 00:10:02.327
2,101332,Eswatini,1,,1,,,,,,0.9,2020-03-22 00:20:02.401
3,101521,Eswatini,1,,1,,,,,,0.9,2020-03-22 00:30:02.053
4,101710,Eswatini,1,,1,,,,,,0.9,2020-03-22 00:40:02.56
5,101899,Eswatini,1,,1,,,,,,0.9,2020-03-22 00:50:01.898
6,102088,Eswatini,1,,1,,,,,,0.9,2020-03-22 01:00:01.656
7,102277,Eswatini,1,,1,,,,,,0.9,2020-03-22 01:10:02.184
8,102466,Eswatini,1,,1,,,,,,0.9,2020-03-22 01:20:02.26
9,102655,Eswatini,1,,1,,,,,,0.9,2020-03-22 01:30:02.051
10,102844,Eswatini,1,,1,,,,,,0.9,2020-03-22 01:40:02.218
11,103033,Eswatini,1,,1,,,,,,0.9,2020-03-22 01:50:02.054
12,103222,Eswatini,1,,1,,,,,,0.9,2020-03-22 02:00:01.626
13,103411,Eswatini,1,,1,,,,,,0.9,2020-03-22 02:10:01.659
14,103600,Eswatini,1,,1,,,,,,0.9,2020-03-22 02:20:02.44
15,103789,Eswatini,1,,1,,,,,,0.9,2020-03-22 02:30:01.848
16,103978,Eswatini,1,,1,,,,,,0.9,2020-03-22 02:40:02.273
17,104167,Eswatini,1,,1,,,,,,0.9,2020-03-22 02:50:01.692
18,104356,Eswatini,1,,1,,,,,,0.9,2020-03-22 03:00:02.482
19,104545,Eswatini,1,,1,,,,,,0.9,2020-03-22 03:10:02.128
20,104734,Eswatini,1,,1,,,,,,0.9,2020-03-22 03:20:02.286
21,104923,Eswatini,1,,1,,,,,,0.9,2020-03-22 03:30:01.618
22,105112,Eswatini,1,,1,,,,,,0.9,2020-03-22 03:40:02.473
23,105301,Eswatini,1,,1,,,,,,0.9,2020-03-22 03:50:02.419
24,105490,Eswatini,1,,1,,,,,,0.9,2020-03-22 04:00:02.368
25,105679,Eswatini,1,,1,,,,,,0.9,2020-03-22 04:10:02.471
26,105868,Eswatini,1,,1,,,,,,0.9,2020-03-22 04:20:02.205
27,106057,Eswatini,1,,1,,,,,,0.9,2020-03-22 04:30:01.838
28,106208,Eswatini,4,3,4,,,,,,3,2020-03-22 04:40:01.728
29,106397,Eswatini,4,3,4,,,,,,3,2020-03-22 04:50:02.186
30,106586,Eswatini,4,3,4,,,,,,3,2020-03-22 05:00:02.283
31,106775,Eswatini,4,3,4,,,,,,3,2020-03-22 05:10:02.023
32,106964,Eswatini,4,3,4,,,,,,3,2020-03-22 05:20:02.539
33,107153,Eswatini,4,3,4,,,,,,3,2020-03-22 05:30:01.917
34,107342,Eswatini,4,3,4,,,,,,3,2020-03-22 05:40:02.393
35,107531,Eswatini,4,3,4,,,,,,3,2020-03-22 05:50:01.706
36,107720,Eswatini,4,3,4,,,,,,3,2020-03-22 06:00:02.31
37,107909,Eswatini,4,3,4,,,,,,3,2020-03-22 06:10:02.48
38,108098,Eswatini,4,3,4,,,,,,3,2020-03-22 06:20:02.308
39,108287,Eswatini,4,3,4,,,,,,3,2020-03-22 06:30:02.468
40,108476,Eswatini,4,3,4,,,,,,3,2020-03-22 06:40:01.627
41,108665,Eswatini,4,3,4,,,,,,3,2020-03-22 06:50:02.568
42,108854,Eswatini,4,3,4,,,,,,3,2020-03-22 07:00:01.882
43,109043,Eswatini,4,3,4,,,,,,3,2020-03-22 07:10:01.602
44,109232,Eswatini,4,3,4,,,,,,3,2020-03-22 07:20:01.725
