,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100834,Algeria,139,45,59,15,4,65,,,3,2020-03-22 00:00:02.483
1,101023,Algeria,139,45,59,15,4,65,,,3,2020-03-22 00:10:02.327
2,101212,Algeria,139,45,59,15,4,65,,,3,2020-03-22 00:20:02.401
3,101401,Algeria,139,45,59,15,4,65,,,3,2020-03-22 00:30:02.053
4,101590,Algeria,139,45,59,15,4,65,,,3,2020-03-22 00:40:02.56
5,101779,Algeria,139,45,59,15,4,65,,,3,2020-03-22 00:50:01.898
6,101968,Algeria,139,45,59,15,4,65,,,3,2020-03-22 01:00:01.656
7,102157,Algeria,139,45,59,15,4,65,,,3,2020-03-22 01:10:02.184
8,102346,Algeria,139,45,59,15,4,65,,,3,2020-03-22 01:20:02.26
9,102535,Algeria,139,45,59,15,4,65,,,3,2020-03-22 01:30:02.051
10,102724,Algeria,139,45,59,15,4,65,,,3,2020-03-22 01:40:02.218
11,102913,Algeria,139,45,59,15,4,65,,,3,2020-03-22 01:50:02.054
12,103102,Algeria,139,45,59,15,4,65,,,3,2020-03-22 02:00:01.626
13,103291,Algeria,139,45,59,15,4,65,,,3,2020-03-22 02:10:01.659
14,103480,Algeria,139,45,59,15,4,65,,,3,2020-03-22 02:20:02.44
15,103669,Algeria,139,45,59,15,4,65,,,3,2020-03-22 02:30:01.848
16,103858,Algeria,139,45,59,15,4,65,,,3,2020-03-22 02:40:02.273
17,104047,Algeria,139,45,59,15,4,65,,,3,2020-03-22 02:50:01.692
18,104236,Algeria,139,45,59,15,4,65,,,3,2020-03-22 03:00:02.482
19,104425,Algeria,139,45,59,15,4,65,,,3,2020-03-22 03:10:02.128
20,104614,Algeria,139,45,59,15,4,65,,,3,2020-03-22 03:20:02.286
21,104803,Algeria,139,,59,15,,65,,,3,2020-03-22 03:30:01.618
22,104992,Algeria,139,,59,15,,65,,,3,2020-03-22 03:40:02.473
23,105181,Algeria,139,,59,15,,65,,,3,2020-03-22 03:50:02.419
24,105370,Algeria,139,,59,15,,65,,,3,2020-03-22 04:00:02.368
25,105559,Algeria,139,,59,15,,65,,,3,2020-03-22 04:10:02.471
26,105748,Algeria,139,,59,15,,65,,,3,2020-03-22 04:20:02.205
27,105937,Algeria,139,,59,15,,65,,,3,2020-03-22 04:30:01.838
28,106126,Algeria,139,,59,15,,65,,,3,2020-03-22 04:40:01.728
29,106315,Algeria,139,,59,15,,65,,,3,2020-03-22 04:50:02.186
30,106504,Algeria,139,,59,15,,65,,,3,2020-03-22 05:00:02.283
31,106693,Algeria,139,,59,15,,65,,,3,2020-03-22 05:10:02.023
32,106882,Algeria,139,,59,15,,65,,,3,2020-03-22 05:20:02.539
33,107071,Algeria,139,,59,15,,65,,,3,2020-03-22 05:30:01.917
34,107260,Algeria,139,,59,15,,65,,,3,2020-03-22 05:40:02.393
35,107449,Algeria,139,,59,15,,65,,,3,2020-03-22 05:50:01.706
36,107638,Algeria,139,,59,15,,65,,,3,2020-03-22 06:00:02.31
