,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100879,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 00:00:02.483
1,101068,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 00:10:02.327
2,101257,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 00:20:02.401
3,101446,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 00:30:02.053
4,101635,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 00:40:02.56
5,101824,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 00:50:01.898
6,102013,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 01:00:01.656
7,102202,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 01:10:02.184
8,102391,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 01:20:02.26
9,102580,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 01:30:02.051
10,102769,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 01:40:02.218
11,102958,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 01:50:02.054
12,103147,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 02:00:01.626
13,103336,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 02:10:01.659
14,103525,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 02:20:02.44
15,103714,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 02:30:01.848
16,103903,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 02:40:02.273
17,104092,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 02:50:01.692
18,104281,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 03:00:02.482
19,104470,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 03:10:02.128
20,104659,Paraguay,22,4,21,1,1,,1,,3,2020-03-22 03:20:02.286
21,104848,Paraguay,22,,21,1,,,1,,3,2020-03-22 03:30:01.618
22,105037,Paraguay,22,,21,1,,,1,,3,2020-03-22 03:40:02.473
23,105226,Paraguay,22,,21,1,,,1,,3,2020-03-22 03:50:02.419
24,105415,Paraguay,22,,21,1,,,1,,3,2020-03-22 04:00:02.368
25,105604,Paraguay,22,,21,1,,,1,,3,2020-03-22 04:10:02.471
26,105793,Paraguay,22,,21,1,,,1,,3,2020-03-22 04:20:02.205
27,105982,Paraguay,22,,21,1,,,1,,3,2020-03-22 04:30:01.838
28,106171,Paraguay,22,,21,1,,,1,,3,2020-03-22 04:40:01.728
29,106360,Paraguay,22,,21,1,,,1,,3,2020-03-22 04:50:02.186
30,106549,Paraguay,22,,21,1,,,1,,3,2020-03-22 05:00:02.283
31,106738,Paraguay,22,,21,1,,,1,,3,2020-03-22 05:10:02.023
32,106927,Paraguay,22,,21,1,,,1,,3,2020-03-22 05:20:02.539
33,107116,Paraguay,22,,21,1,,,1,,3,2020-03-22 05:30:01.917
34,107305,Paraguay,22,,21,1,,,1,,3,2020-03-22 05:40:02.393
35,107494,Paraguay,22,,21,1,,,1,,3,2020-03-22 05:50:01.706
36,107683,Paraguay,22,,21,1,,,1,,3,2020-03-22 06:00:02.31
37,107872,Paraguay,22,,21,1,,,1,,3,2020-03-22 06:10:02.48
38,108061,Paraguay,22,,21,1,,,1,,3,2020-03-22 06:20:02.308
39,108250,Paraguay,22,,21,1,,,1,,3,2020-03-22 06:30:02.468
40,108439,Paraguay,22,,21,1,,,1,,3,2020-03-22 06:40:01.627
41,108628,Paraguay,22,,21,1,,,1,,3,2020-03-22 06:50:02.568
42,108817,Paraguay,22,,21,1,,,1,,3,2020-03-22 07:00:01.882
43,109006,Paraguay,22,,21,1,,,1,,3,2020-03-22 07:10:01.602
44,109195,Paraguay,22,,21,1,,,1,,3,2020-03-22 07:20:01.725
45,109384,Paraguay,22,,21,1,,,1,,3,2020-03-22 07:30:02.517
46,109573,Paraguay,22,,21,1,,,1,,3,2020-03-22 07:40:02.004
47,109762,Paraguay,22,,21,1,,,1,,3,2020-03-22 07:50:01.639
48,109951,Paraguay,22,,21,1,,,1,,3,2020-03-22 08:00:02.288
49,110140,Paraguay,22,,21,1,,,1,,3,2020-03-22 08:10:01.955
50,110329,Paraguay,22,,21,1,,,1,,3,2020-03-22 08:20:02.461
51,110518,Paraguay,22,,21,1,,,1,,3,2020-03-22 08:30:01.924
52,110707,Paraguay,22,,21,1,,,1,,3,2020-03-22 08:40:02.277
53,110896,Paraguay,22,,21,1,,,1,,3,2020-03-22 08:50:01.998
54,111085,Paraguay,22,,21,1,,,1,,3,2020-03-22 09:00:02.386
55,111274,Paraguay,22,,21,1,,,1,,3,2020-03-22 09:10:02.333
56,111463,Paraguay,22,,21,1,,,1,,3,2020-03-22 09:20:01.679
57,111652,Paraguay,22,,21,1,,,1,,3,2020-03-22 09:30:01.858
58,111841,Paraguay,22,,21,1,,,1,,3,2020-03-22 09:40:02.077
59,112030,Paraguay,22,,21,1,,,1,,3,2020-03-22 09:50:02.389
60,112219,Paraguay,22,,21,1,,,1,,3,2020-03-22 10:00:01.658
61,112408,Paraguay,22,,21,1,,,1,,3,2020-03-22 10:10:02.03
62,112597,Paraguay,22,,21,1,,,1,,3,2020-03-22 10:20:02.283
63,112786,Paraguay,22,,21,1,,,1,,3,2020-03-22 10:30:02.203
64,112975,Paraguay,22,,21,1,,,1,,3,2020-03-22 10:50:02.099
65,113164,Paraguay,22,,21,1,,,1,,3,2020-03-22 11:00:01.809
66,113353,Paraguay,22,,21,1,,,1,,3,2020-03-22 11:10:02.337
67,113542,Paraguay,22,,21,1,,,1,,3,2020-03-22 11:20:02.297
68,113731,Paraguay,22,,21,1,,,1,,3,2020-03-22 11:30:02.571
69,113921,Paraguay,22,,21,1,,,1,,3,2020-03-22 11:40:01.658
70,114110,Paraguay,22,,21,1,,,1,,3,2020-03-22 11:50:02.534
71,114300,Paraguay,22,,21,1,,,1,,3,2020-03-22 12:00:01.655
72,114489,Paraguay,22,,21,1,,,1,,3,2020-03-22 12:10:02.323
73,114678,Paraguay,22,,21,1,,,1,,3,2020-03-22 12:20:01.826
74,114868,Paraguay,22,,21,1,,,1,,3,2020-03-22 12:30:02.517
75,115057,Paraguay,22,,21,1,,,1,,3,2020-03-22 12:40:02.46
76,115246,Paraguay,22,,21,1,,,1,,3,2020-03-22 12:50:02.108
77,115435,Paraguay,22,,21,1,,,1,,3,2020-03-22 13:00:01.691
78,115624,Paraguay,22,,21,1,,,1,,3,2020-03-22 13:10:01.964
79,115813,Paraguay,22,,21,1,,,1,,3,2020-03-22 13:20:01.995
80,116002,Paraguay,22,,21,1,,,1,,3,2020-03-22 13:30:02.353
81,116191,Paraguay,22,,21,1,,,1,,3,2020-03-22 13:40:02.609
82,116380,Paraguay,22,,21,1,,,1,,3,2020-03-22 13:50:01.753
83,116569,Paraguay,22,,21,1,,,1,,3,2020-03-22 14:00:02.347
84,116758,Paraguay,22,,21,1,,,1,,3,2020-03-22 14:10:02.014
85,116947,Paraguay,22,,21,1,,,1,,3,2020-03-22 14:20:01.732
86,117136,Paraguay,22,,21,1,,,1,,3,2020-03-22 14:30:02.279
87,117326,Paraguay,22,,21,1,,,1,,3,2020-03-22 14:40:01.994
88,117515,Paraguay,22,,21,1,,,1,,3,2020-03-22 14:50:01.896
89,117704,Paraguay,22,,21,1,,,1,,3,2020-03-22 15:00:01.708
90,117893,Paraguay,22,,21,1,,,1,,3,2020-03-22 15:10:01.808
91,118082,Paraguay,22,,21,1,,,1,,3,2020-03-22 15:20:02.115
92,118271,Paraguay,22,,21,1,,,1,,3,2020-03-22 15:30:02.542
93,118460,Paraguay,22,,21,1,,,1,,3,2020-03-22 15:40:01.608
94,118650,Paraguay,22,,21,1,,,1,,3,2020-03-22 15:50:02.028
95,118839,Paraguay,22,,21,1,,,1,,3,2020-03-22 16:00:01.887
96,119028,Paraguay,22,,21,1,,,1,,3,2020-03-22 16:10:02.607
97,119218,Paraguay,22,,21,1,,,1,,3,2020-03-22 16:40:02.392
98,119408,Paraguay,22,,21,1,,,1,,3,2020-03-22 16:50:02.248
99,119598,Paraguay,22,,21,1,,,1,,3,2020-03-22 17:00:02.174
100,119788,Paraguay,22,,21,1,,,1,,3,2020-03-22 17:10:01.966
101,119978,Paraguay,22,,21,1,,,1,,3,2020-03-22 17:20:01.901
102,120169,Paraguay,22,,21,1,,,1,,3,2020-03-22 17:30:03.26
103,120359,Paraguay,22,,21,1,,,1,,3,2020-03-22 17:40:03.136
104,120549,Paraguay,22,,21,1,,,1,,3,2020-03-22 17:50:01.957
105,120739,Paraguay,22,,21,1,,,1,,3,2020-03-22 18:00:01.753
106,120929,Paraguay,22,,21,1,,,1,,3,2020-03-22 18:10:02.492
107,121119,Paraguay,22,,21,1,,,1,,3,2020-03-22 18:30:02.036
108,121309,Paraguay,22,,21,1,,,1,,3,2020-03-22 18:40:02.238
109,121499,Paraguay,22,,21,1,,,1,,3,2020-03-22 18:50:02.468
110,121689,Paraguay,22,,21,1,,,1,,3,2020-03-22 19:00:01.712
111,121879,Paraguay,22,,21,1,,,1,,3,2020-03-22 19:10:01.802
112,122069,Paraguay,22,,21,1,,,1,,3,2020-03-22 19:20:01.774
113,122259,Paraguay,22,,21,1,,,1,,3,2020-03-22 19:30:02.213
114,122451,Paraguay,22,,21,1,,,1,,3,2020-03-22 19:40:02.298
115,122643,Paraguay,22,,21,1,,,1,,3,2020-03-22 19:50:02.038
116,122835,Paraguay,22,,21,1,,,1,,3,2020-03-22 20:00:02.199
117,123027,Paraguay,22,,21,1,,,1,,3,2020-03-22 20:10:02.435
118,123220,Paraguay,22,,21,1,,,1,,3,2020-03-22 20:20:01.689
119,123412,Paraguay,22,,21,1,,,1,,3,2020-03-22 20:30:01.705
120,123604,Paraguay,22,,21,1,,,1,,3,2020-03-22 20:40:02.242
121,123796,Paraguay,22,,21,1,,,1,,3,2020-03-22 20:50:02.144
122,123988,Paraguay,22,,21,1,,,1,,3,2020-03-22 21:00:01.651
123,124180,Paraguay,22,,21,1,,,1,,3,2020-03-22 21:10:02.274
124,124373,Paraguay,22,,21,1,,,1,,3,2020-03-22 21:20:02.379
125,124566,Paraguay,22,,21,1,,,1,,3,2020-03-22 21:30:02.09
126,124759,Paraguay,22,,21,1,,,1,,3,2020-03-22 21:40:02.262
127,124952,Paraguay,22,,21,1,,,1,,3,2020-03-22 21:50:02.451
128,125145,Paraguay,22,,21,1,,,1,,3,2020-03-22 22:00:02.593
129,125338,Paraguay,22,,21,1,,,1,,3,2020-03-22 22:10:02.087
130,125531,Paraguay,22,,21,1,,,1,,3,2020-03-22 22:20:01.881
131,125724,Paraguay,22,,21,1,,,1,,3,2020-03-22 22:30:01.794
