,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100874,Channel Islands,32,20,32,,,,,,184,2020-03-22 00:00:02.483
1,101063,Channel Islands,32,20,32,,,,,,184,2020-03-22 00:10:02.327
2,101252,Channel Islands,32,20,32,,,,,,184,2020-03-22 00:20:02.401
3,101441,Channel Islands,32,20,32,,,,,,184,2020-03-22 00:30:02.053
4,101630,Channel Islands,32,20,32,,,,,,184,2020-03-22 00:40:02.56
5,101819,Channel Islands,32,20,32,,,,,,184,2020-03-22 00:50:01.898
6,102008,Channel Islands,32,20,32,,,,,,184,2020-03-22 01:00:01.656
7,102197,Channel Islands,32,20,32,,,,,,184,2020-03-22 01:10:02.184
8,102386,Channel Islands,32,20,32,,,,,,184,2020-03-22 01:20:02.26
9,102575,Channel Islands,32,20,32,,,,,,184,2020-03-22 01:30:02.051
10,102764,Channel Islands,32,20,32,,,,,,184,2020-03-22 01:40:02.218
11,102953,Channel Islands,32,20,32,,,,,,184,2020-03-22 01:50:02.054
12,103142,Channel Islands,32,20,32,,,,,,184,2020-03-22 02:00:01.626
13,103331,Channel Islands,32,20,32,,,,,,184,2020-03-22 02:10:01.659
14,103520,Channel Islands,32,20,32,,,,,,184,2020-03-22 02:20:02.44
15,103709,Channel Islands,32,20,32,,,,,,184,2020-03-22 02:30:01.848
16,103898,Channel Islands,32,20,32,,,,,,184,2020-03-22 02:40:02.273
17,104087,Channel Islands,32,20,32,,,,,,184,2020-03-22 02:50:01.692
18,104276,Channel Islands,32,20,32,,,,,,184,2020-03-22 03:00:02.482
19,104465,Channel Islands,32,20,32,,,,,,184,2020-03-22 03:10:02.128
20,104654,Channel Islands,32,20,32,,,,,,184,2020-03-22 03:20:02.286
21,104843,Channel Islands,32,,32,,,,,,184,2020-03-22 03:30:01.618
22,105032,Channel Islands,32,,32,,,,,,184,2020-03-22 03:40:02.473
23,105221,Channel Islands,32,,32,,,,,,184,2020-03-22 03:50:02.419
24,105410,Channel Islands,32,,32,,,,,,184,2020-03-22 04:00:02.368
25,105599,Channel Islands,32,,32,,,,,,184,2020-03-22 04:10:02.471
26,105788,Channel Islands,32,,32,,,,,,184,2020-03-22 04:20:02.205
27,105977,Channel Islands,32,,32,,,,,,184,2020-03-22 04:30:01.838
28,106166,Channel Islands,32,,32,,,,,,184,2020-03-22 04:40:01.728
29,106355,Channel Islands,32,,32,,,,,,184,2020-03-22 04:50:02.186
30,106544,Channel Islands,32,,32,,,,,,184,2020-03-22 05:00:02.283
31,106733,Channel Islands,32,,32,,,,,,184,2020-03-22 05:10:02.023
32,106922,Channel Islands,32,,32,,,,,,184,2020-03-22 05:20:02.539
33,107111,Channel Islands,32,,32,,,,,,184,2020-03-22 05:30:01.917
34,107300,Channel Islands,32,,32,,,,,,184,2020-03-22 05:40:02.393
35,107489,Channel Islands,32,,32,,,,,,184,2020-03-22 05:50:01.706
36,107678,Channel Islands,32,,32,,,,,,184,2020-03-22 06:00:02.31
37,107867,Channel Islands,32,,32,,,,,,184,2020-03-22 06:10:02.48
38,108056,Channel Islands,32,,32,,,,,,184,2020-03-22 06:20:02.308
39,108245,Channel Islands,32,,32,,,,,,184,2020-03-22 06:30:02.468
40,108434,Channel Islands,32,,32,,,,,,184,2020-03-22 06:40:01.627
41,108623,Channel Islands,32,,32,,,,,,184,2020-03-22 06:50:02.568
42,108812,Channel Islands,32,,32,,,,,,184,2020-03-22 07:00:01.882
43,109001,Channel Islands,32,,32,,,,,,184,2020-03-22 07:10:01.602
44,109190,Channel Islands,32,,32,,,,,,184,2020-03-22 07:20:01.725
45,109379,Channel Islands,32,,32,,,,,,184,2020-03-22 07:30:02.517
46,109568,Channel Islands,32,,32,,,,,,184,2020-03-22 07:40:02.004
47,109757,Channel Islands,32,,32,,,,,,184,2020-03-22 07:50:01.639
48,109946,Channel Islands,32,,32,,,,,,184,2020-03-22 08:00:02.288
49,110135,Channel Islands,32,,32,,,,,,184,2020-03-22 08:10:01.955
50,110324,Channel Islands,32,,32,,,,,,184,2020-03-22 08:20:02.461
51,110513,Channel Islands,32,,32,,,,,,184,2020-03-22 08:30:01.924
52,110702,Channel Islands,32,,32,,,,,,184,2020-03-22 08:40:02.277
53,110891,Channel Islands,32,,32,,,,,,184,2020-03-22 08:50:01.998
54,111080,Channel Islands,32,,32,,,,,,184,2020-03-22 09:00:02.386
55,111269,Channel Islands,32,,32,,,,,,184,2020-03-22 09:10:02.333
56,111458,Channel Islands,32,,32,,,,,,184,2020-03-22 09:20:01.679
57,111647,Channel Islands,32,,32,,,,,,184,2020-03-22 09:30:01.858
58,111836,Channel Islands,32,,32,,,,,,184,2020-03-22 09:40:02.077
59,112025,Channel Islands,32,,32,,,,,,184,2020-03-22 09:50:02.389
60,112214,Channel Islands,32,,32,,,,,,184,2020-03-22 10:00:01.658
61,112403,Channel Islands,32,,32,,,,,,184,2020-03-22 10:10:02.03
62,112592,Channel Islands,32,,32,,,,,,184,2020-03-22 10:20:02.283
63,112781,Channel Islands,32,,32,,,,,,184,2020-03-22 10:30:02.203
64,112970,Channel Islands,32,,32,,,,,,184,2020-03-22 10:50:02.099
65,113159,Channel Islands,32,,32,,,,,,184,2020-03-22 11:00:01.809
66,113348,Channel Islands,32,,32,,,,,,184,2020-03-22 11:10:02.337
67,113537,Channel Islands,32,,32,,,,,,184,2020-03-22 11:20:02.297
68,113726,Channel Islands,32,,32,,,,,,184,2020-03-22 11:30:02.571
69,113915,Channel Islands,32,,32,,,,,,184,2020-03-22 11:40:01.658
70,114104,Channel Islands,32,,32,,,,,,184,2020-03-22 11:50:02.534
71,114293,Channel Islands,32,,32,,,,,,184,2020-03-22 12:00:01.655
72,114482,Channel Islands,32,,32,,,,,,184,2020-03-22 12:10:02.323
73,114671,Channel Islands,32,,32,,,,,,184,2020-03-22 12:20:01.826
74,114861,Channel Islands,32,,32,,,,,,184,2020-03-22 12:30:02.517
75,115050,Channel Islands,32,,32,,,,,,184,2020-03-22 12:40:02.46
76,115239,Channel Islands,32,,32,,,,,,184,2020-03-22 12:50:02.108
77,115428,Channel Islands,32,,32,,,,,,184,2020-03-22 13:00:01.691
78,115617,Channel Islands,32,,32,,,,,,184,2020-03-22 13:10:01.964
79,115806,Channel Islands,32,,32,,,,,,184,2020-03-22 13:20:01.995
80,115995,Channel Islands,32,,32,,,,,,184,2020-03-22 13:30:02.353
81,116184,Channel Islands,32,,32,,,,,,184,2020-03-22 13:40:02.609
82,116373,Channel Islands,32,,32,,,,,,184,2020-03-22 13:50:01.753
83,116562,Channel Islands,32,,32,,,,,,184,2020-03-22 14:00:02.347
84,116751,Channel Islands,32,,32,,,,,,184,2020-03-22 14:10:02.014
85,116940,Channel Islands,32,,32,,,,,,184,2020-03-22 14:20:01.732
86,117129,Channel Islands,32,,32,,,,,,184,2020-03-22 14:30:02.279
87,117318,Channel Islands,32,,32,,,,,,184,2020-03-22 14:40:01.994
88,117507,Channel Islands,32,,32,,,,,,184,2020-03-22 14:50:01.896
89,117696,Channel Islands,32,,32,,,,,,184,2020-03-22 15:00:01.708
90,117885,Channel Islands,32,,32,,,,,,184,2020-03-22 15:10:01.808
91,118074,Channel Islands,32,,32,,,,,,184,2020-03-22 15:20:02.115
92,118263,Channel Islands,32,,32,,,,,,184,2020-03-22 15:30:02.542
93,118452,Channel Islands,32,,32,,,,,,184,2020-03-22 15:40:01.608
94,118641,Channel Islands,32,,32,,,,,,184,2020-03-22 15:50:02.028
95,118830,Channel Islands,32,,32,,,,,,184,2020-03-22 16:00:01.887
96,119019,Channel Islands,32,,32,,,,,,184,2020-03-22 16:10:02.607
97,119209,Channel Islands,32,,32,,,,,,184,2020-03-22 16:40:02.392
98,119399,Channel Islands,32,,32,,,,,,184,2020-03-22 16:50:02.248
99,119589,Channel Islands,32,,32,,,,,,184,2020-03-22 17:00:02.174
100,119779,Channel Islands,32,,32,,,,,,184,2020-03-22 17:10:01.966
101,119969,Channel Islands,32,,32,,,,,,184,2020-03-22 17:20:01.901
102,120160,Channel Islands,32,,32,,,,,,184,2020-03-22 17:30:03.26
103,120350,Channel Islands,32,,32,,,,,,184,2020-03-22 17:40:03.136
104,120540,Channel Islands,32,,32,,,,,,184,2020-03-22 17:50:01.957
105,120730,Channel Islands,32,,32,,,,,,184,2020-03-22 18:00:01.753
106,120920,Channel Islands,32,,32,,,,,,184,2020-03-22 18:10:02.492
107,121110,Channel Islands,32,,32,,,,,,184,2020-03-22 18:30:02.036
108,121300,Channel Islands,32,,32,,,,,,184,2020-03-22 18:40:02.238
109,121490,Channel Islands,32,,32,,,,,,184,2020-03-22 18:50:02.468
110,121680,Channel Islands,32,,32,,,,,,184,2020-03-22 19:00:01.712
111,121870,Channel Islands,32,,32,,,,,,184,2020-03-22 19:10:01.802
112,122060,Channel Islands,32,,32,,,,,,184,2020-03-22 19:20:01.774
113,122250,Channel Islands,32,,32,,,,,,184,2020-03-22 19:30:02.213
114,122441,Channel Islands,32,,32,,,,,,184,2020-03-22 19:40:02.298
115,122633,Channel Islands,32,,32,,,,,,184,2020-03-22 19:50:02.038
116,122825,Channel Islands,32,,32,,,,,,184,2020-03-22 20:00:02.199
117,123017,Channel Islands,32,,32,,,,,,184,2020-03-22 20:10:02.435
118,123209,Channel Islands,32,,32,,,,,,184,2020-03-22 20:20:01.689
119,123401,Channel Islands,32,,32,,,,,,184,2020-03-22 20:30:01.705
120,123593,Channel Islands,32,,32,,,,,,184,2020-03-22 20:40:02.242
121,123785,Channel Islands,32,,32,,,,,,184,2020-03-22 20:50:02.144
122,123977,Channel Islands,32,,32,,,,,,184,2020-03-22 21:00:01.651
123,124169,Channel Islands,32,,32,,,,,,184,2020-03-22 21:10:02.274
124,124362,Channel Islands,32,,32,,,,,,184,2020-03-22 21:20:02.379
125,124555,Channel Islands,32,,32,,,,,,184,2020-03-22 21:30:02.09
126,124748,Channel Islands,32,,32,,,,,,184,2020-03-22 21:40:02.262
127,124941,Channel Islands,32,,32,,,,,,184,2020-03-22 21:50:02.451
128,125134,Channel Islands,32,,32,,,,,,184,2020-03-22 22:00:02.593
129,125327,Channel Islands,32,,32,,,,,,184,2020-03-22 22:10:02.087
130,125520,Channel Islands,32,,32,,,,,,184,2020-03-22 22:20:01.881
131,125713,Channel Islands,32,,32,,,,,,184,2020-03-22 22:30:01.794
132,125906,Channel Islands,32,,32,,,,,,184,2020-03-22 22:40:01.8
133,126099,Channel Islands,32,,32,,,,,,184,2020-03-22 22:50:01.828
134,126292,Channel Islands,32,,32,,,,,,184,2020-03-22 23:00:02.502
135,126485,Channel Islands,32,,32,,,,,,184,2020-03-22 23:10:02.549
136,126678,Channel Islands,32,,32,,,,,,184,2020-03-22 23:20:01.891
