,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100869,Réunion,47,9,47,,,,,,52,2020-03-22 00:00:02.483
1,101058,Réunion,47,9,47,,,,,,52,2020-03-22 00:10:02.327
2,101247,Réunion,47,9,47,,,,,,52,2020-03-22 00:20:02.401
3,101436,Réunion,47,9,47,,,,,,52,2020-03-22 00:30:02.053
4,101625,Réunion,47,9,47,,,,,,52,2020-03-22 00:40:02.56
5,101814,Réunion,47,9,47,,,,,,52,2020-03-22 00:50:01.898
6,102003,Réunion,47,9,47,,,,,,52,2020-03-22 01:00:01.656
7,102192,Réunion,47,9,47,,,,,,52,2020-03-22 01:10:02.184
8,102381,Réunion,47,9,47,,,,,,52,2020-03-22 01:20:02.26
9,102570,Réunion,47,9,47,,,,,,52,2020-03-22 01:30:02.051
10,102759,Réunion,47,9,47,,,,,,52,2020-03-22 01:40:02.218
11,102948,Réunion,47,9,47,,,,,,52,2020-03-22 01:50:02.054
12,103137,Réunion,47,9,47,,,,,,52,2020-03-22 02:00:01.626
13,103326,Réunion,47,9,47,,,,,,52,2020-03-22 02:10:01.659
14,103515,Réunion,47,9,47,,,,,,52,2020-03-22 02:20:02.44
15,103704,Réunion,47,9,47,,,,,,52,2020-03-22 02:30:01.848
16,103893,Réunion,47,9,47,,,,,,52,2020-03-22 02:40:02.273
17,104082,Réunion,47,9,47,,,,,,52,2020-03-22 02:50:01.692
18,104271,Réunion,47,9,47,,,,,,52,2020-03-22 03:00:02.482
19,104460,Réunion,47,9,47,,,,,,52,2020-03-22 03:10:02.128
20,104649,Réunion,47,9,47,,,,,,52,2020-03-22 03:20:02.286
21,104838,Réunion,47,,47,,,,,,52,2020-03-22 03:30:01.618
22,105027,Réunion,47,,47,,,,,,52,2020-03-22 03:40:02.473
23,105216,Réunion,47,,47,,,,,,52,2020-03-22 03:50:02.419
24,105405,Réunion,47,,47,,,,,,52,2020-03-22 04:00:02.368
25,105594,Réunion,47,,47,,,,,,52,2020-03-22 04:10:02.471
26,105783,Réunion,47,,47,,,,,,52,2020-03-22 04:20:02.205
27,105972,Réunion,47,,47,,,,,,52,2020-03-22 04:30:01.838
28,106161,Réunion,47,,47,,,,,,52,2020-03-22 04:40:01.728
29,106350,Réunion,47,,47,,,,,,52,2020-03-22 04:50:02.186
30,106539,Réunion,47,,47,,,,,,52,2020-03-22 05:00:02.283
31,106728,Réunion,47,,47,,,,,,52,2020-03-22 05:10:02.023
32,106917,Réunion,47,,47,,,,,,52,2020-03-22 05:20:02.539
33,107106,Réunion,47,,47,,,,,,52,2020-03-22 05:30:01.917
34,107295,Réunion,47,,47,,,,,,52,2020-03-22 05:40:02.393
35,107484,Réunion,47,,47,,,,,,52,2020-03-22 05:50:01.706
36,107673,Réunion,47,,47,,,,,,52,2020-03-22 06:00:02.31
37,107862,Réunion,47,,47,,,,,,52,2020-03-22 06:10:02.48
38,108051,Réunion,47,,47,,,,,,52,2020-03-22 06:20:02.308
39,108240,Réunion,47,,47,,,,,,52,2020-03-22 06:30:02.468
40,108429,Réunion,47,,47,,,,,,52,2020-03-22 06:40:01.627
41,108618,Réunion,47,,47,,,,,,52,2020-03-22 06:50:02.568
42,108807,Réunion,47,,47,,,,,,52,2020-03-22 07:00:01.882
43,108996,Réunion,47,,47,,,,,,52,2020-03-22 07:10:01.602
44,109185,Réunion,47,,47,,,,,,52,2020-03-22 07:20:01.725
45,109374,Réunion,47,,47,,,,,,52,2020-03-22 07:30:02.517
46,109563,Réunion,47,,47,,,,,,52,2020-03-22 07:40:02.004
47,109752,Réunion,47,,47,,,,,,52,2020-03-22 07:50:01.639
48,109941,Réunion,47,,47,,,,,,52,2020-03-22 08:00:02.288
49,110130,Réunion,47,,47,,,,,,52,2020-03-22 08:10:01.955
50,110319,Réunion,47,,47,,,,,,52,2020-03-22 08:20:02.461
51,110508,Réunion,47,,47,,,,,,52,2020-03-22 08:30:01.924
52,110697,Réunion,47,,47,,,,,,52,2020-03-22 08:40:02.277
53,110886,Réunion,47,,47,,,,,,52,2020-03-22 08:50:01.998
54,111075,Réunion,47,,47,,,,,,52,2020-03-22 09:00:02.386
55,111264,Réunion,47,,47,,,,,,52,2020-03-22 09:10:02.333
56,111453,Réunion,47,,47,,,,,,52,2020-03-22 09:20:01.679
57,111642,Réunion,47,,47,,,,,,52,2020-03-22 09:30:01.858
58,111831,Réunion,47,,47,,,,,,52,2020-03-22 09:40:02.077
59,112020,Réunion,47,,47,,,,,,52,2020-03-22 09:50:02.389
60,112209,Réunion,47,,47,,,,,,52,2020-03-22 10:00:01.658
61,112398,Réunion,47,,47,,,,,,52,2020-03-22 10:10:02.03
62,112587,Réunion,47,,47,,,,,,52,2020-03-22 10:20:02.283
63,112776,Réunion,47,,47,,,,,,52,2020-03-22 10:30:02.203
64,112965,Réunion,47,,47,,,,,,52,2020-03-22 10:50:02.099
65,113154,Réunion,47,,47,,,,,,52,2020-03-22 11:00:01.809
66,113343,Réunion,47,,47,,,,,,52,2020-03-22 11:10:02.337
67,113532,Réunion,47,,47,,,,,,52,2020-03-22 11:20:02.297
68,113721,Réunion,47,,47,,,,,,52,2020-03-22 11:30:02.571
69,113910,Réunion,47,,47,,,,,,52,2020-03-22 11:40:01.658
70,114099,Réunion,47,,47,,,,,,52,2020-03-22 11:50:02.534
71,114288,Réunion,47,,47,,,,,,52,2020-03-22 12:00:01.655
72,114477,Réunion,47,,47,,,,,,52,2020-03-22 12:10:02.323
73,114666,Réunion,47,,47,,,,,,52,2020-03-22 12:20:01.826
74,114855,Réunion,47,,47,,,,,,52,2020-03-22 12:30:02.517
75,115044,Réunion,47,,47,,,,,,52,2020-03-22 12:40:02.46
76,115233,Réunion,47,,47,,,,,,52,2020-03-22 12:50:02.108
77,115422,Réunion,47,,47,,,,,,52,2020-03-22 13:00:01.691
78,115611,Réunion,47,,47,,,,,,52,2020-03-22 13:10:01.964
79,115800,Réunion,47,,47,,,,,,52,2020-03-22 13:20:01.995
80,115989,Réunion,47,,47,,,,,,52,2020-03-22 13:30:02.353
81,116178,Réunion,47,,47,,,,,,52,2020-03-22 13:40:02.609
82,116367,Réunion,47,,47,,,,,,52,2020-03-22 13:50:01.753
83,116556,Réunion,47,,47,,,,,,52,2020-03-22 14:00:02.347
84,116745,Réunion,47,,47,,,,,,52,2020-03-22 14:10:02.014
85,116934,Réunion,47,,47,,,,,,52,2020-03-22 14:20:01.732
86,117123,Réunion,47,,47,,,,,,52,2020-03-22 14:30:02.279
87,117312,Réunion,47,,47,,,,,,52,2020-03-22 14:40:01.994
88,117501,Réunion,47,,47,,,,,,52,2020-03-22 14:50:01.896
89,117690,Réunion,47,,46,,,1,,,52,2020-03-22 15:00:01.708
90,117879,Réunion,47,,46,,,1,,,52,2020-03-22 15:10:01.808
91,118068,Réunion,47,,46,,,1,,,52,2020-03-22 15:20:02.115
92,118257,Réunion,47,,46,,,1,,,52,2020-03-22 15:30:02.542
93,118446,Réunion,47,,46,,,1,,,52,2020-03-22 15:40:01.608
94,118635,Réunion,47,,46,,,1,,,52,2020-03-22 15:50:02.028
95,118824,Réunion,47,,46,,,1,,,52,2020-03-22 16:00:01.887
96,119013,Réunion,47,,46,,,1,,,52,2020-03-22 16:10:02.607
97,119203,Réunion,47,,46,,,1,,,52,2020-03-22 16:40:02.392
98,119393,Réunion,47,,46,,,1,,,52,2020-03-22 16:50:02.248
99,119583,Réunion,47,,46,,,1,,,52,2020-03-22 17:00:02.174
100,119773,Réunion,47,,46,,,1,,,52,2020-03-22 17:10:01.966
101,119963,Réunion,47,,46,,,1,,,52,2020-03-22 17:20:01.901
102,120153,Réunion,47,,46,,,1,,,52,2020-03-22 17:30:03.26
103,120343,Réunion,47,,46,,,1,,,52,2020-03-22 17:40:03.136
104,120533,Réunion,47,,46,,,1,,,52,2020-03-22 17:50:01.957
105,120723,Réunion,47,,46,,,1,,,52,2020-03-22 18:00:01.753
106,120913,Réunion,47,,46,,,1,,,52,2020-03-22 18:10:02.492
