,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100875,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 00:00:02.483
1,101064,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 00:10:02.327
2,101253,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 00:20:02.401
3,101442,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 00:30:02.053
4,101631,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 00:40:02.56
5,101820,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 00:50:01.898
6,102009,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 01:00:01.656
7,102198,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 01:10:02.184
8,102387,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 01:20:02.26
9,102576,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 01:30:02.051
10,102765,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 01:40:02.218
11,102954,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 01:50:02.054
12,103143,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 02:00:01.626
13,103332,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 02:10:01.659
14,103521,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 02:20:02.44
15,103710,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 02:30:01.848
16,103899,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 02:40:02.273
17,104088,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 02:50:01.692
18,104277,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 03:00:02.482
19,104466,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 03:10:02.128
20,104655,Bangladesh,24,4,19,2,1,3,,,0.1,2020-03-22 03:20:02.286
21,104844,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 03:30:01.618
22,105033,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 03:40:02.473
23,105222,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 03:50:02.419
24,105411,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 04:00:02.368
25,105600,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 04:10:02.471
26,105789,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 04:20:02.205
27,105978,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 04:30:01.838
28,106168,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 04:40:01.728
29,106357,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 04:50:02.186
30,106546,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 05:00:02.283
31,106735,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 05:10:02.023
32,106924,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 05:20:02.539
33,107113,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 05:30:01.917
34,107302,Bangladesh,24,,19,2,,3,,,0.1,2020-03-22 05:40:02.393
