,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100770,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 00:00:02.483
1,100960,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 00:10:02.327
2,101149,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 00:20:02.401
3,101338,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 00:30:02.053
4,101527,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 00:40:02.56
5,101716,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 00:50:01.898
6,101905,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 01:00:01.656
7,102094,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 01:10:02.184
8,102283,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 01:20:02.26
9,102472,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 01:30:02.051
10,102661,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 01:40:02.218
11,102850,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 01:50:02.054
12,103039,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 02:00:01.626
13,103228,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 02:10:01.659
14,103417,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 02:20:02.44
15,103606,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 02:30:01.848
16,103795,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 02:40:02.273
17,103984,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 02:50:01.692
18,104173,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 03:00:02.482
19,104362,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 03:10:02.128
20,104551,Spain,"25,496","3,925","21,993","1,378",285,"2,125","1,612",,545,2020-03-22 03:20:02.286
21,104740,Spain,"25,496",,"21,993","1,378",,"2,125","1,612",,545,2020-03-22 03:30:01.618
22,104929,Spain,"25,496",,"21,993","1,378",,"2,125","1,612",,545,2020-03-22 03:40:02.473
23,105118,Spain,"25,496",,"21,993","1,378",,"2,125","1,612",,545,2020-03-22 03:50:02.419
24,105307,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 04:00:02.368
25,105496,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 04:10:02.471
26,105685,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 04:20:02.205
27,105874,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 04:30:01.838
28,106063,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 04:40:01.728
29,106252,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 04:50:02.186
30,106441,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 05:00:02.283
31,106630,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 05:10:02.023
32,106819,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 05:20:02.539
33,107008,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 05:30:01.917
34,107197,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 05:40:02.393
35,107386,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 05:50:01.706
36,107575,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 06:00:02.31
37,107764,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 06:10:02.48
38,107953,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 06:20:02.308
39,108142,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 06:30:02.468
40,108331,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 06:40:01.627
41,108520,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 06:50:02.568
42,108709,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 07:00:01.882
43,108898,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 07:10:01.602
44,109087,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 07:20:01.725
45,109276,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 07:30:02.517
46,109465,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 07:40:02.004
47,109654,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 07:50:01.639
48,109843,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 08:00:02.288
49,110032,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 08:10:01.955
50,110221,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 08:20:02.461
51,110410,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 08:30:01.924
52,110599,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 08:40:02.277
53,110788,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 08:50:01.998
54,110977,Spain,"25,496",,"21,990","1,381",,"2,125","1,612",,545,2020-03-22 09:00:02.386
