,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100812,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 00:00:02.483
1,101001,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 00:10:02.327
2,101190,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 00:20:02.401
3,101379,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 00:30:02.053
4,101568,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 00:40:02.56
5,101757,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 00:50:01.898
6,101946,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 01:00:01.656
7,102135,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 01:10:02.184
8,102324,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 01:20:02.26
9,102513,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 01:30:02.051
10,102702,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 01:40:02.218
11,102891,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 01:50:02.054
12,103080,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 02:00:01.626
13,103269,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 02:10:01.659
14,103458,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 02:20:02.44
15,103647,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 02:30:01.848
16,103836,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 02:40:02.273
17,104025,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 02:50:01.692
18,104214,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 03:00:02.482
19,104403,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 03:10:02.128
20,104592,Bahrain,310,12,184,1,,125,4,,182,2020-03-22 03:20:02.286
21,104781,Bahrain,310,,184,1,,125,4,,182,2020-03-22 03:30:01.618
22,104971,Bahrain,310,,184,1,,125,4,,182,2020-03-22 03:40:02.473
23,105160,Bahrain,310,,184,1,,125,4,,182,2020-03-22 03:50:02.419
24,105349,Bahrain,310,,184,1,,125,4,,182,2020-03-22 04:00:02.368
25,105538,Bahrain,310,,184,1,,125,4,,182,2020-03-22 04:10:02.471
26,105727,Bahrain,310,,184,1,,125,4,,182,2020-03-22 04:20:02.205
27,105916,Bahrain,310,,184,1,,125,4,,182,2020-03-22 04:30:01.838
28,106105,Bahrain,310,,184,1,,125,4,,182,2020-03-22 04:40:01.728
29,106294,Bahrain,310,,184,1,,125,4,,182,2020-03-22 04:50:02.186
30,106483,Bahrain,310,,184,1,,125,4,,182,2020-03-22 05:00:02.283
31,106672,Bahrain,310,,184,1,,125,4,,182,2020-03-22 05:10:02.023
32,106861,Bahrain,310,,184,1,,125,4,,182,2020-03-22 05:20:02.539
33,107050,Bahrain,310,,184,1,,125,4,,182,2020-03-22 05:30:01.917
34,107239,Bahrain,310,,184,1,,125,4,,182,2020-03-22 05:40:02.393
35,107428,Bahrain,310,,184,1,,125,4,,182,2020-03-22 05:50:01.706
36,107617,Bahrain,310,,184,1,,125,4,,182,2020-03-22 06:00:02.31
37,107806,Bahrain,310,,184,1,,125,4,,182,2020-03-22 06:10:02.48
38,107995,Bahrain,310,,184,1,,125,4,,182,2020-03-22 06:20:02.308
39,108184,Bahrain,310,,184,1,,125,4,,182,2020-03-22 06:30:02.468
40,108373,Bahrain,310,,184,1,,125,4,,182,2020-03-22 06:40:01.627
41,108562,Bahrain,310,,184,1,,125,4,,182,2020-03-22 06:50:02.568
42,108751,Bahrain,310,,184,1,,125,4,,182,2020-03-22 07:00:01.882
43,108940,Bahrain,310,,184,1,,125,4,,182,2020-03-22 07:10:01.602
44,109129,Bahrain,310,,184,1,,125,4,,182,2020-03-22 07:20:01.725
45,109318,Bahrain,310,,184,1,,125,4,,182,2020-03-22 07:30:02.517
46,109507,Bahrain,310,,184,1,,125,4,,182,2020-03-22 07:40:02.004
47,109696,Bahrain,310,,184,1,,125,4,,182,2020-03-22 07:50:01.639
48,109885,Bahrain,310,,184,1,,125,4,,182,2020-03-22 08:00:02.288
49,110074,Bahrain,310,,184,1,,125,4,,182,2020-03-22 08:10:01.955
50,110263,Bahrain,310,,184,1,,125,4,,182,2020-03-22 08:20:02.461
51,110452,Bahrain,310,,184,1,,125,4,,182,2020-03-22 08:30:01.924
52,110641,Bahrain,310,,184,1,,125,4,,182,2020-03-22 08:40:02.277
53,110830,Bahrain,310,,184,1,,125,4,,182,2020-03-22 08:50:01.998
54,111019,Bahrain,310,,184,1,,125,4,,182,2020-03-22 09:00:02.386
55,111208,Bahrain,310,,184,1,,125,4,,182,2020-03-22 09:10:02.333
56,111397,Bahrain,310,,184,1,,125,4,,182,2020-03-22 09:20:01.679
57,111586,Bahrain,310,,184,1,,125,4,,182,2020-03-22 09:30:01.858
58,111775,Bahrain,310,,184,1,,125,4,,182,2020-03-22 09:40:02.077
59,111964,Bahrain,310,,184,1,,125,4,,182,2020-03-22 09:50:02.389
60,112153,Bahrain,310,,184,1,,125,4,,182,2020-03-22 10:00:01.658
61,112342,Bahrain,310,,184,1,,125,4,,182,2020-03-22 10:10:02.03
62,112531,Bahrain,310,,184,1,,125,4,,182,2020-03-22 10:20:02.283
63,112720,Bahrain,310,,184,1,,125,4,,182,2020-03-22 10:30:02.203
64,112909,Bahrain,310,,184,1,,125,4,,182,2020-03-22 10:50:02.099
65,113098,Bahrain,310,,184,1,,125,4,,182,2020-03-22 11:00:01.809
66,113287,Bahrain,310,,184,1,,125,4,,182,2020-03-22 11:10:02.337
67,113475,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 11:20:02.297
68,113664,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 11:30:02.571
69,113853,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 11:40:01.658
70,114042,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 11:50:02.534
71,114231,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 12:00:01.655
72,114420,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 12:10:02.323
73,114609,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 12:20:01.826
74,114798,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 12:30:02.517
75,114987,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 12:40:02.46
76,115176,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 12:50:02.108
77,115365,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 13:00:01.691
78,115554,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 13:10:01.964
79,115743,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 13:20:01.995
80,115933,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 13:30:02.353
81,116122,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 13:40:02.609
82,116311,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 13:50:01.753
83,116500,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 14:00:02.347
84,116689,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 14:10:02.014
85,116878,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 14:20:01.732
86,117067,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 14:30:02.279
87,117256,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 14:40:01.994
88,117445,Bahrain,332,22,182,1,,149,4,,195,2020-03-22 14:50:01.896
89,117634,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 15:00:01.708
90,117823,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 15:10:01.808
91,118012,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 15:20:02.115
92,118201,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 15:30:02.542
93,118390,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 15:40:01.608
94,118579,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 15:50:02.028
95,118768,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 16:00:01.887
96,118957,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 16:10:02.607
97,119147,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 16:40:02.392
98,119337,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 16:50:02.248
99,119527,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 17:00:02.174
100,119717,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 17:10:01.966
101,119907,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 17:20:01.901
102,120097,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 17:30:03.26
103,120288,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 17:40:03.136
104,120478,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 17:50:01.957
105,120668,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 18:00:01.753
106,120858,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 18:10:02.492
107,121048,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 18:30:02.036
108,121238,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 18:40:02.238
109,121428,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 18:50:02.468
110,121618,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 19:00:01.712
111,121808,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 19:10:01.802
112,121998,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 19:20:01.774
113,122188,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 19:30:02.213
114,122379,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 19:40:02.298
115,122571,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 19:50:02.038
116,122763,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 20:00:02.199
117,122955,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 20:10:02.435
118,123147,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 20:20:01.689
119,123339,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 20:30:01.705
120,123531,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 20:40:02.242
121,123723,Bahrain,332,22,181,2,1,149,4,,195,2020-03-22 20:50:02.144
122,123915,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 21:00:01.651
123,124107,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 21:10:02.274
124,124300,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 21:20:02.379
125,124493,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 21:30:02.09
126,124686,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 21:40:02.262
127,124879,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 21:50:02.451
128,125072,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 22:00:02.593
129,125265,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 22:10:02.087
130,125458,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 22:20:01.881
131,125651,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 22:30:01.794
132,125844,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 22:40:01.8
133,126037,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 22:50:01.828
134,126230,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 23:00:02.502
135,126423,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 23:10:02.549
136,126616,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 23:20:01.891
137,126809,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 23:30:01.863
138,127002,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 23:40:02.207
139,127195,Bahrain,334,24,183,2,1,149,3,,196,2020-03-22 23:50:01.664
140,127388,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 00:00:02.179
141,127581,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 00:10:01.95
142,127774,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 00:20:02.492
143,127967,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 00:30:02.344
144,128160,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 00:40:01.875
145,128353,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 00:50:02.095
146,128546,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 01:00:02.319
147,128739,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 01:10:01.782
148,128932,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 01:20:02.43
149,129125,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 01:30:02.407
150,129318,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 01:40:02.085
151,129511,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 01:50:02.168
152,129704,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 02:00:02.269
153,129897,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 02:10:02.435
154,130090,Bahrain,334,24,183,2,1,149,3,,196,2020-03-23 02:20:02.448
155,130283,Bahrain,334,,183,2,,149,3,,196,2020-03-23 02:30:01.911
156,130476,Bahrain,334,,183,2,,149,3,,196,2020-03-23 02:40:01.69
157,130669,Bahrain,334,,183,2,,149,3,,196,2020-03-23 02:50:02.471
158,130862,Bahrain,334,,183,2,,149,3,,196,2020-03-23 03:00:01.655
159,131055,Bahrain,334,,183,2,,149,3,,196,2020-03-23 03:10:02.377
160,131248,Bahrain,334,,183,2,,149,3,,196,2020-03-23 03:20:02.558
161,131441,Bahrain,334,,183,2,,149,3,,196,2020-03-23 03:30:02.093
162,131634,Bahrain,334,,183,2,,149,3,,196,2020-03-23 03:40:01.746
163,131827,Bahrain,334,,183,2,,149,3,,196,2020-03-23 03:50:02.043
164,132020,Bahrain,334,,183,2,,149,3,,196,2020-03-23 04:00:02.36
165,132213,Bahrain,334,,183,2,,149,3,,196,2020-03-23 04:10:02.185
166,132406,Bahrain,334,,183,2,,149,3,,196,2020-03-23 04:20:02.316
167,132599,Bahrain,334,,183,2,,149,3,,196,2020-03-23 04:30:02.294
168,132792,Bahrain,334,,183,2,,149,3,,196,2020-03-23 04:40:01.894
169,132985,Bahrain,334,,183,2,,149,3,,196,2020-03-23 04:50:01.593
170,133178,Bahrain,334,,183,2,,149,3,,196,2020-03-23 05:00:02.347
171,133371,Bahrain,334,,183,2,,149,3,,196,2020-03-23 05:10:02.388
172,133564,Bahrain,334,,183,2,,149,3,,196,2020-03-23 05:20:02.591
173,133757,Bahrain,334,,183,2,,149,3,,196,2020-03-23 05:30:02.554
174,133950,Bahrain,334,,183,2,,149,3,,196,2020-03-23 05:40:02.191
175,134143,Bahrain,334,,183,2,,149,3,,196,2020-03-23 05:50:01.741
176,134336,Bahrain,334,,183,2,,149,3,,196,2020-03-23 06:00:01.967
177,134529,Bahrain,334,,183,2,,149,3,,196,2020-03-23 06:10:01.821
178,134722,Bahrain,334,,183,2,,149,3,,196,2020-03-23 06:20:02.087
179,134915,Bahrain,334,,183,2,,149,3,,196,2020-03-23 06:30:02.225
180,135108,Bahrain,334,,183,2,,149,3,,196,2020-03-23 06:40:01.869
