,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,122330,Syria,1,1,1,,,,,,0.06,2020-03-22 19:30:02.213
1,122522,Syria,1,1,1,,,,,,0.06,2020-03-22 19:40:02.298
2,122714,Syria,1,1,1,,,,,,0.06,2020-03-22 19:50:02.038
3,122906,Syria,1,1,1,,,,,,0.06,2020-03-22 20:00:02.199
4,123098,Syria,1,1,1,,,,,,0.06,2020-03-22 20:10:02.435
5,123290,Syria,1,1,1,,,,,,0.06,2020-03-22 20:20:01.689
6,123482,Syria,1,1,1,,,,,,0.06,2020-03-22 20:30:01.705
7,123674,Syria,1,1,1,,,,,,0.06,2020-03-22 20:40:02.242
8,123866,Syria,1,1,1,,,,,,0.06,2020-03-22 20:50:02.144
9,124058,Syria,1,1,1,,,,,,0.06,2020-03-22 21:00:01.651
10,124251,Syria,1,1,1,,,,,,0.06,2020-03-22 21:10:02.274
11,124444,Syria,1,1,1,,,,,,0.06,2020-03-22 21:20:02.379
12,124637,Syria,1,1,1,,,,,,0.06,2020-03-22 21:30:02.09
13,124830,Syria,1,1,1,,,,,,0.06,2020-03-22 21:40:02.262
14,125023,Syria,1,1,1,,,,,,0.06,2020-03-22 21:50:02.451
15,125216,Syria,1,1,1,,,,,,0.06,2020-03-22 22:00:02.593
16,125409,Syria,1,1,1,,,,,,0.06,2020-03-22 22:10:02.087
17,125602,Syria,1,1,1,,,,,,0.06,2020-03-22 22:20:01.881
18,125795,Syria,1,1,1,,,,,,0.06,2020-03-22 22:30:01.794
19,125988,Syria,1,1,1,,,,,,0.06,2020-03-22 22:40:01.8
20,126181,Syria,1,1,1,,,,,,0.06,2020-03-22 22:50:01.828
21,126374,Syria,1,1,1,,,,,,0.06,2020-03-22 23:00:02.502
22,126567,Syria,1,1,1,,,,,,0.06,2020-03-22 23:10:02.549
23,126760,Syria,1,1,1,,,,,,0.06,2020-03-22 23:20:01.891
24,126953,Syria,1,1,1,,,,,,0.06,2020-03-22 23:30:01.863
25,127146,Syria,1,1,1,,,,,,0.06,2020-03-22 23:40:02.207
26,127339,Syria,1,1,1,,,,,,0.06,2020-03-22 23:50:01.664
27,127532,Syria,1,1,1,,,,,,0.06,2020-03-23 00:00:02.179
28,127725,Syria,1,1,1,,,,,,0.06,2020-03-23 00:10:01.95
29,127918,Syria,1,1,1,,,,,,0.06,2020-03-23 00:20:02.492
30,128111,Syria,1,1,1,,,,,,0.06,2020-03-23 00:30:02.344
31,128304,Syria,1,1,1,,,,,,0.06,2020-03-23 00:40:01.875
32,128497,Syria,1,1,1,,,,,,0.06,2020-03-23 00:50:02.095
33,128690,Syria,1,1,1,,,,,,0.06,2020-03-23 01:00:02.319
34,128883,Syria,1,1,1,,,,,,0.06,2020-03-23 01:10:01.782
35,129076,Syria,1,1,1,,,,,,0.06,2020-03-23 01:20:02.43
36,129269,Syria,1,1,1,,,,,,0.06,2020-03-23 01:30:02.407
37,129462,Syria,1,1,1,,,,,,0.06,2020-03-23 01:40:02.085
38,129655,Syria,1,1,1,,,,,,0.06,2020-03-23 01:50:02.168
39,129848,Syria,1,1,1,,,,,,0.06,2020-03-23 02:00:02.269
40,130041,Syria,1,1,1,,,,,,0.06,2020-03-23 02:10:02.435
41,130234,Syria,1,1,1,,,,,,0.06,2020-03-23 02:20:02.448
42,130427,Syria,1,,1,,,,,,0.06,2020-03-23 02:30:01.911
43,130620,Syria,1,,1,,,,,,0.06,2020-03-23 02:40:01.69
44,130813,Syria,1,,1,,,,,,0.06,2020-03-23 02:50:02.471
45,131006,Syria,1,,1,,,,,,0.06,2020-03-23 03:00:01.655
46,131199,Syria,1,,1,,,,,,0.06,2020-03-23 03:10:02.377
47,131392,Syria,1,,1,,,,,,0.06,2020-03-23 03:20:02.558
48,131585,Syria,1,,1,,,,,,0.06,2020-03-23 03:30:02.093
49,131778,Syria,1,,1,,,,,,0.06,2020-03-23 03:40:01.746
50,131971,Syria,1,,1,,,,,,0.06,2020-03-23 03:50:02.043
51,132164,Syria,1,,1,,,,,,0.06,2020-03-23 04:00:02.36
52,132357,Syria,1,,1,,,,,,0.06,2020-03-23 04:10:02.185
53,132550,Syria,1,,1,,,,,,0.06,2020-03-23 04:20:02.316
54,132743,Syria,1,,1,,,,,,0.06,2020-03-23 04:30:02.294
55,132936,Syria,1,,1,,,,,,0.06,2020-03-23 04:40:01.894
56,133129,Syria,1,,1,,,,,,0.06,2020-03-23 04:50:01.593
57,133322,Syria,1,,1,,,,,,0.06,2020-03-23 05:00:02.347
58,133515,Syria,1,,1,,,,,,0.06,2020-03-23 05:10:02.388
59,133708,Syria,1,,1,,,,,,0.06,2020-03-23 05:20:02.591
60,133901,Syria,1,,1,,,,,,0.06,2020-03-23 05:30:02.554
61,134094,Syria,1,,1,,,,,,0.06,2020-03-23 05:40:02.191
62,134287,Syria,1,,1,,,,,,0.06,2020-03-23 05:50:01.741
63,134480,Syria,1,,1,,,,,,0.06,2020-03-23 06:00:01.967
64,134673,Syria,1,,1,,,,,,0.06,2020-03-23 06:10:01.821
65,134866,Syria,1,,1,,,,,,0.06,2020-03-23 06:20:02.087
