,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100953,Somalia,1,,1,,,,,,0.06,2020-03-22 00:00:02.483
1,101142,Somalia,1,,1,,,,,,0.06,2020-03-22 00:10:02.327
2,101331,Somalia,1,,1,,,,,,0.06,2020-03-22 00:20:02.401
3,101520,Somalia,1,,1,,,,,,0.06,2020-03-22 00:30:02.053
4,101709,Somalia,1,,1,,,,,,0.06,2020-03-22 00:40:02.56
5,101898,Somalia,1,,1,,,,,,0.06,2020-03-22 00:50:01.898
6,102087,Somalia,1,,1,,,,,,0.06,2020-03-22 01:00:01.656
7,102276,Somalia,1,,1,,,,,,0.06,2020-03-22 01:10:02.184
8,102465,Somalia,1,,1,,,,,,0.06,2020-03-22 01:20:02.26
9,102654,Somalia,1,,1,,,,,,0.06,2020-03-22 01:30:02.051
10,102843,Somalia,1,,1,,,,,,0.06,2020-03-22 01:40:02.218
11,103032,Somalia,1,,1,,,,,,0.06,2020-03-22 01:50:02.054
12,103221,Somalia,1,,1,,,,,,0.06,2020-03-22 02:00:01.626
13,103410,Somalia,1,,1,,,,,,0.06,2020-03-22 02:10:01.659
14,103599,Somalia,1,,1,,,,,,0.06,2020-03-22 02:20:02.44
15,103788,Somalia,1,,1,,,,,,0.06,2020-03-22 02:30:01.848
16,103977,Somalia,1,,1,,,,,,0.06,2020-03-22 02:40:02.273
17,104166,Somalia,1,,1,,,,,,0.06,2020-03-22 02:50:01.692
18,104355,Somalia,1,,1,,,,,,0.06,2020-03-22 03:00:02.482
19,104544,Somalia,1,,1,,,,,,0.06,2020-03-22 03:10:02.128
20,104733,Somalia,1,,1,,,,,,0.06,2020-03-22 03:20:02.286
21,104922,Somalia,1,,1,,,,,,0.06,2020-03-22 03:30:01.618
22,105111,Somalia,1,,1,,,,,,0.06,2020-03-22 03:40:02.473
23,105300,Somalia,1,,1,,,,,,0.06,2020-03-22 03:50:02.419
24,105489,Somalia,1,,1,,,,,,0.06,2020-03-22 04:00:02.368
25,105678,Somalia,1,,1,,,,,,0.06,2020-03-22 04:10:02.471
26,105867,Somalia,1,,1,,,,,,0.06,2020-03-22 04:20:02.205
27,106056,Somalia,1,,1,,,,,,0.06,2020-03-22 04:30:01.838
28,106246,Somalia,1,,1,,,,,,0.06,2020-03-22 04:40:01.728
29,106435,Somalia,1,,1,,,,,,0.06,2020-03-22 04:50:02.186
30,106624,Somalia,1,,1,,,,,,0.06,2020-03-22 05:00:02.283
31,106813,Somalia,1,,1,,,,,,0.06,2020-03-22 05:10:02.023
32,107002,Somalia,1,,1,,,,,,0.06,2020-03-22 05:20:02.539
33,107191,Somalia,1,,1,,,,,,0.06,2020-03-22 05:30:01.917
34,107380,Somalia,1,,1,,,,,,0.06,2020-03-22 05:40:02.393
35,107569,Somalia,1,,1,,,,,,0.06,2020-03-22 05:50:01.706
36,107758,Somalia,1,,1,,,,,,0.06,2020-03-22 06:00:02.31
37,107947,Somalia,1,,1,,,,,,0.06,2020-03-22 06:10:02.48
38,108136,Somalia,1,,1,,,,,,0.06,2020-03-22 06:20:02.308
39,108325,Somalia,1,,1,,,,,,0.06,2020-03-22 06:30:02.468
40,108514,Somalia,1,,1,,,,,,0.06,2020-03-22 06:40:01.627
41,108703,Somalia,1,,1,,,,,,0.06,2020-03-22 06:50:02.568
42,108892,Somalia,1,,1,,,,,,0.06,2020-03-22 07:00:01.882
43,109081,Somalia,1,,1,,,,,,0.06,2020-03-22 07:10:01.602
44,109270,Somalia,1,,1,,,,,,0.06,2020-03-22 07:20:01.725
45,109459,Somalia,1,,1,,,,,,0.06,2020-03-22 07:30:02.517
