,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100884,Jamaica,19,,16,1,,2,,,6,2020-03-22 00:00:02.483
1,101073,Jamaica,19,,16,1,,2,,,6,2020-03-22 00:10:02.327
2,101262,Jamaica,19,,16,1,,2,,,6,2020-03-22 00:20:02.401
3,101451,Jamaica,19,,16,1,,2,,,6,2020-03-22 00:30:02.053
4,101640,Jamaica,19,,16,1,,2,,,6,2020-03-22 00:40:02.56
5,101829,Jamaica,19,,16,1,,2,,,6,2020-03-22 00:50:01.898
6,102018,Jamaica,19,,16,1,,2,,,6,2020-03-22 01:00:01.656
7,102207,Jamaica,19,,16,1,,2,,,6,2020-03-22 01:10:02.184
8,102396,Jamaica,19,,16,1,,2,,,6,2020-03-22 01:20:02.26
9,102585,Jamaica,19,,16,1,,2,,,6,2020-03-22 01:30:02.051
10,102774,Jamaica,19,,16,1,,2,,,6,2020-03-22 01:40:02.218
11,102963,Jamaica,19,,16,1,,2,,,6,2020-03-22 01:50:02.054
12,103152,Jamaica,19,,16,1,,2,,,6,2020-03-22 02:00:01.626
13,103341,Jamaica,19,,16,1,,2,,,6,2020-03-22 02:10:01.659
14,103530,Jamaica,19,,16,1,,2,,,6,2020-03-22 02:20:02.44
15,103719,Jamaica,19,,16,1,,2,,,6,2020-03-22 02:30:01.848
16,103908,Jamaica,19,,16,1,,2,,,6,2020-03-22 02:40:02.273
17,104097,Jamaica,19,,16,1,,2,,,6,2020-03-22 02:50:01.692
18,104286,Jamaica,19,,16,1,,2,,,6,2020-03-22 03:00:02.482
19,104475,Jamaica,19,,16,1,,2,,,6,2020-03-22 03:10:02.128
20,104664,Jamaica,19,,16,1,,2,,,6,2020-03-22 03:20:02.286
21,104853,Jamaica,19,,16,1,,2,,,6,2020-03-22 03:30:01.618
22,105042,Jamaica,19,,16,1,,2,,,6,2020-03-22 03:40:02.473
23,105231,Jamaica,19,,16,1,,2,,,6,2020-03-22 03:50:02.419
24,105420,Jamaica,19,,16,1,,2,,,6,2020-03-22 04:00:02.368
25,105609,Jamaica,19,,16,1,,2,,,6,2020-03-22 04:10:02.471
26,105798,Jamaica,19,,16,1,,2,,,6,2020-03-22 04:20:02.205
27,105987,Jamaica,19,,16,1,,2,,,6,2020-03-22 04:30:01.838
28,106176,Jamaica,19,,16,1,,2,,,6,2020-03-22 04:40:01.728
29,106365,Jamaica,19,,16,1,,2,,,6,2020-03-22 04:50:02.186
30,106554,Jamaica,19,,16,1,,2,,,6,2020-03-22 05:00:02.283
31,106743,Jamaica,19,,16,1,,2,,,6,2020-03-22 05:10:02.023
32,106932,Jamaica,19,,16,1,,2,,,6,2020-03-22 05:20:02.539
33,107121,Jamaica,19,,16,1,,2,,,6,2020-03-22 05:30:01.917
34,107310,Jamaica,19,,16,1,,2,,,6,2020-03-22 05:40:02.393
35,107499,Jamaica,19,,16,1,,2,,,6,2020-03-22 05:50:01.706
36,107688,Jamaica,19,,16,1,,2,,,6,2020-03-22 06:00:02.31
37,107877,Jamaica,19,,16,1,,2,,,6,2020-03-22 06:10:02.48
38,108066,Jamaica,19,,16,1,,2,,,6,2020-03-22 06:20:02.308
39,108255,Jamaica,19,,16,1,,2,,,6,2020-03-22 06:30:02.468
40,108444,Jamaica,19,,16,1,,2,,,6,2020-03-22 06:40:01.627
41,108633,Jamaica,19,,16,1,,2,,,6,2020-03-22 06:50:02.568
42,108822,Jamaica,19,,16,1,,2,,,6,2020-03-22 07:00:01.882
43,109011,Jamaica,19,,16,1,,2,,,6,2020-03-22 07:10:01.602
