,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100944,Djibouti,1,,1,,,,,,1,2020-03-22 00:00:02.483
1,101133,Djibouti,1,,1,,,,,,1,2020-03-22 00:10:02.327
2,101322,Djibouti,1,,1,,,,,,1,2020-03-22 00:20:02.401
3,101511,Djibouti,1,,1,,,,,,1,2020-03-22 00:30:02.053
4,101700,Djibouti,1,,1,,,,,,1,2020-03-22 00:40:02.56
5,101889,Djibouti,1,,1,,,,,,1,2020-03-22 00:50:01.898
6,102078,Djibouti,1,,1,,,,,,1,2020-03-22 01:00:01.656
7,102267,Djibouti,1,,1,,,,,,1,2020-03-22 01:10:02.184
8,102456,Djibouti,1,,1,,,,,,1,2020-03-22 01:20:02.26
9,102645,Djibouti,1,,1,,,,,,1,2020-03-22 01:30:02.051
10,102834,Djibouti,1,,1,,,,,,1,2020-03-22 01:40:02.218
11,103023,Djibouti,1,,1,,,,,,1,2020-03-22 01:50:02.054
12,103212,Djibouti,1,,1,,,,,,1,2020-03-22 02:00:01.626
13,103401,Djibouti,1,,1,,,,,,1,2020-03-22 02:10:01.659
14,103590,Djibouti,1,,1,,,,,,1,2020-03-22 02:20:02.44
15,103779,Djibouti,1,,1,,,,,,1,2020-03-22 02:30:01.848
16,103968,Djibouti,1,,1,,,,,,1,2020-03-22 02:40:02.273
17,104157,Djibouti,1,,1,,,,,,1,2020-03-22 02:50:01.692
18,104346,Djibouti,1,,1,,,,,,1,2020-03-22 03:00:02.482
19,104535,Djibouti,1,,1,,,,,,1,2020-03-22 03:10:02.128
20,104724,Djibouti,1,,1,,,,,,1,2020-03-22 03:20:02.286
21,104913,Djibouti,1,,1,,,,,,1,2020-03-22 03:30:01.618
22,105102,Djibouti,1,,1,,,,,,1,2020-03-22 03:40:02.473
23,105291,Djibouti,1,,1,,,,,,1,2020-03-22 03:50:02.419
24,105480,Djibouti,1,,1,,,,,,1,2020-03-22 04:00:02.368
25,105669,Djibouti,1,,1,,,,,,1,2020-03-22 04:10:02.471
26,105858,Djibouti,1,,1,,,,,,1,2020-03-22 04:20:02.205
27,106047,Djibouti,1,,1,,,,,,1,2020-03-22 04:30:01.838
28,106237,Djibouti,1,,1,,,,,,1,2020-03-22 04:40:01.728
29,106426,Djibouti,1,,1,,,,,,1,2020-03-22 04:50:02.186
30,106615,Djibouti,1,,1,,,,,,1,2020-03-22 05:00:02.283
31,106804,Djibouti,1,,1,,,,,,1,2020-03-22 05:10:02.023
32,106993,Djibouti,1,,1,,,,,,1,2020-03-22 05:20:02.539
33,107182,Djibouti,1,,1,,,,,,1,2020-03-22 05:30:01.917
34,107371,Djibouti,1,,1,,,,,,1,2020-03-22 05:40:02.393
35,107560,Djibouti,1,,1,,,,,,1,2020-03-22 05:50:01.706
36,107749,Djibouti,1,,1,,,,,,1,2020-03-22 06:00:02.31
37,107938,Djibouti,1,,1,,,,,,1,2020-03-22 06:10:02.48
38,108127,Djibouti,1,,1,,,,,,1,2020-03-22 06:20:02.308
39,108316,Djibouti,1,,1,,,,,,1,2020-03-22 06:30:02.468
40,108505,Djibouti,1,,1,,,,,,1,2020-03-22 06:40:01.627
41,108694,Djibouti,1,,1,,,,,,1,2020-03-22 06:50:02.568
42,108883,Djibouti,1,,1,,,,,,1,2020-03-22 07:00:01.882
43,109072,Djibouti,1,,1,,,,,,1,2020-03-22 07:10:01.602
44,109261,Djibouti,1,,1,,,,,,1,2020-03-22 07:20:01.725
45,109450,Djibouti,1,,1,,,,,,1,2020-03-22 07:30:02.517
46,109639,Djibouti,1,,1,,,,,,1,2020-03-22 07:40:02.004
47,109828,Djibouti,1,,1,,,,,,1,2020-03-22 07:50:01.639
