,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100887,Macao,18,1,8,,,10,,,28,2020-03-22 00:00:02.483
1,101076,Macao,18,1,8,,,10,,,28,2020-03-22 00:10:02.327
2,101265,Macao,18,1,8,,,10,,,28,2020-03-22 00:20:02.401
3,101454,Macao,18,1,8,,,10,,,28,2020-03-22 00:30:02.053
4,101643,Macao,18,1,8,,,10,,,28,2020-03-22 00:40:02.56
5,101832,Macao,18,1,8,,,10,,,28,2020-03-22 00:50:01.898
6,102021,Macao,18,1,8,,,10,,,28,2020-03-22 01:00:01.656
7,102210,Macao,18,1,8,,,10,,,28,2020-03-22 01:10:02.184
8,102399,Macao,18,1,8,,,10,,,28,2020-03-22 01:20:02.26
9,102588,Macao,18,1,8,,,10,,,28,2020-03-22 01:30:02.051
10,102777,Macao,18,1,8,,,10,,,28,2020-03-22 01:40:02.218
11,102966,Macao,18,1,8,,,10,,,28,2020-03-22 01:50:02.054
12,103153,Macao,19,2,9,,,10,,,29,2020-03-22 02:00:01.626
13,103342,Macao,19,2,9,,,10,,,29,2020-03-22 02:10:01.659
14,103531,Macao,19,2,9,,,10,,,29,2020-03-22 02:20:02.44
15,103720,Macao,19,2,9,,,10,,,29,2020-03-22 02:30:01.848
16,103909,Macao,19,2,9,,,10,,,29,2020-03-22 02:40:02.273
17,104098,Macao,19,2,9,,,10,,,29,2020-03-22 02:50:01.692
18,104287,Macao,19,2,9,,,10,,,29,2020-03-22 03:00:02.482
19,104476,Macao,19,2,9,,,10,,,29,2020-03-22 03:10:02.128
20,104665,Macao,19,2,9,,,10,,,29,2020-03-22 03:20:02.286
21,104854,Macao,19,,9,,,10,,,29,2020-03-22 03:30:01.618
22,105043,Macao,19,,9,,,10,,,29,2020-03-22 03:40:02.473
23,105232,Macao,19,,9,,,10,,,29,2020-03-22 03:50:02.419
24,105421,Macao,19,,9,,,10,,,29,2020-03-22 04:00:02.368
25,105610,Macao,19,,9,,,10,,,29,2020-03-22 04:10:02.471
26,105799,Macao,19,,9,,,10,,,29,2020-03-22 04:20:02.205
27,105988,Macao,19,,9,,,10,,,29,2020-03-22 04:30:01.838
28,106177,Macao,19,,9,,,10,,,29,2020-03-22 04:40:01.728
29,106366,Macao,19,,9,,,10,,,29,2020-03-22 04:50:02.186
30,106555,Macao,19,,9,,,10,,,29,2020-03-22 05:00:02.283
31,106744,Macao,19,,9,,,10,,,29,2020-03-22 05:10:02.023
