,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100885,Bolivia,19,3,19,,,,,,2,2020-03-22 00:00:02.483
1,101074,Bolivia,19,3,19,,,,,,2,2020-03-22 00:10:02.327
2,101263,Bolivia,19,3,19,,,,,,2,2020-03-22 00:20:02.401
3,101452,Bolivia,19,3,19,,,,,,2,2020-03-22 00:30:02.053
4,101641,Bolivia,19,3,19,,,,,,2,2020-03-22 00:40:02.56
5,101830,Bolivia,19,3,19,,,,,,2,2020-03-22 00:50:01.898
6,102019,Bolivia,19,3,19,,,,,,2,2020-03-22 01:00:01.656
7,102208,Bolivia,19,3,19,,,,,,2,2020-03-22 01:10:02.184
8,102397,Bolivia,19,3,19,,,,,,2,2020-03-22 01:20:02.26
9,102586,Bolivia,19,3,19,,,,,,2,2020-03-22 01:30:02.051
10,102775,Bolivia,19,3,19,,,,,,2,2020-03-22 01:40:02.218
11,102964,Bolivia,19,3,19,,,,,,2,2020-03-22 01:50:02.054
12,103154,Bolivia,19,3,19,,,,,,2,2020-03-22 02:00:01.626
13,103343,Bolivia,19,3,19,,,,,,2,2020-03-22 02:10:01.659
14,103532,Bolivia,19,3,19,,,,,,2,2020-03-22 02:20:02.44
15,103721,Bolivia,19,3,19,,,,,,2,2020-03-22 02:30:01.848
16,103910,Bolivia,19,3,19,,,,,,2,2020-03-22 02:40:02.273
17,104099,Bolivia,19,3,19,,,,,,2,2020-03-22 02:50:01.692
18,104288,Bolivia,19,3,19,,,,,,2,2020-03-22 03:00:02.482
19,104477,Bolivia,19,3,19,,,,,,2,2020-03-22 03:10:02.128
20,104666,Bolivia,19,3,19,,,,,,2,2020-03-22 03:20:02.286
21,104855,Bolivia,19,,19,,,,,,2,2020-03-22 03:30:01.618
22,105044,Bolivia,19,,19,,,,,,2,2020-03-22 03:40:02.473
23,105233,Bolivia,19,,19,,,,,,2,2020-03-22 03:50:02.419
24,105422,Bolivia,19,,19,,,,,,2,2020-03-22 04:00:02.368
25,105611,Bolivia,19,,19,,,,,,2,2020-03-22 04:10:02.471
26,105800,Bolivia,19,,19,,,,,,2,2020-03-22 04:20:02.205
27,105989,Bolivia,19,,19,,,,,,2,2020-03-22 04:30:01.838
28,106178,Bolivia,19,,19,,,,,,2,2020-03-22 04:40:01.728
29,106367,Bolivia,19,,19,,,,,,2,2020-03-22 04:50:02.186
30,106556,Bolivia,19,,19,,,,,,2,2020-03-22 05:00:02.283
31,106745,Bolivia,19,,19,,,,,,2,2020-03-22 05:10:02.023
32,106934,Bolivia,19,,19,,,,,,2,2020-03-22 05:20:02.539
33,107123,Bolivia,19,,19,,,,,,2,2020-03-22 05:30:01.917
34,107312,Bolivia,19,,19,,,,,,2,2020-03-22 05:40:02.393
35,107501,Bolivia,19,,19,,,,,,2,2020-03-22 05:50:01.706
36,107690,Bolivia,19,,19,,,,,,2,2020-03-22 06:00:02.31
37,107879,Bolivia,19,,19,,,,,,2,2020-03-22 06:10:02.48
38,108068,Bolivia,19,,19,,,,,,2,2020-03-22 06:20:02.308
39,108257,Bolivia,19,,19,,,,,,2,2020-03-22 06:30:02.468
40,108446,Bolivia,19,,19,,,,,,2,2020-03-22 06:40:01.627
41,108635,Bolivia,19,,19,,,,,,2,2020-03-22 06:50:02.568
42,108824,Bolivia,19,,19,,,,,,2,2020-03-22 07:00:01.882
43,109013,Bolivia,19,,19,,,,,,2,2020-03-22 07:10:01.602
44,109202,Bolivia,19,,19,,,,,,2,2020-03-22 07:20:01.725
45,109391,Bolivia,19,,19,,,,,,2,2020-03-22 07:30:02.517
46,109580,Bolivia,19,,19,,,,,,2,2020-03-22 07:40:02.004
47,109769,Bolivia,19,,19,,,,,,2,2020-03-22 07:50:01.639
48,109958,Bolivia,19,,19,,,,,,2,2020-03-22 08:00:02.288
49,110147,Bolivia,19,,19,,,,,,2,2020-03-22 08:10:01.955
50,110336,Bolivia,19,,19,,,,,,2,2020-03-22 08:20:02.461
51,110525,Bolivia,19,,19,,,,,,2,2020-03-22 08:30:01.924
52,110714,Bolivia,19,,19,,,,,,2,2020-03-22 08:40:02.277
53,110903,Bolivia,19,,19,,,,,,2,2020-03-22 08:50:01.998
54,111092,Bolivia,19,,19,,,,,,2,2020-03-22 09:00:02.386
55,111281,Bolivia,19,,19,,,,,,2,2020-03-22 09:10:02.333
56,111470,Bolivia,19,,19,,,,,,2,2020-03-22 09:20:01.679
57,111659,Bolivia,19,,19,,,,,,2,2020-03-22 09:30:01.858
58,111848,Bolivia,19,,19,,,,,,2,2020-03-22 09:40:02.077
59,112037,Bolivia,19,,19,,,,,,2,2020-03-22 09:50:02.389
60,112226,Bolivia,19,,19,,,,,,2,2020-03-22 10:00:01.658
61,112415,Bolivia,19,,19,,,,,,2,2020-03-22 10:10:02.03
62,112604,Bolivia,19,,19,,,,,,2,2020-03-22 10:20:02.283
63,112793,Bolivia,19,,19,,,,,,2,2020-03-22 10:30:02.203
64,112982,Bolivia,19,,19,,,,,,2,2020-03-22 10:50:02.099
65,113171,Bolivia,19,,19,,,,,,2,2020-03-22 11:00:01.809
66,113360,Bolivia,19,,19,,,,,,2,2020-03-22 11:10:02.337
67,113549,Bolivia,19,,19,,,,,,2,2020-03-22 11:20:02.297
68,113738,Bolivia,19,,19,,,,,,2,2020-03-22 11:30:02.571
69,113928,Bolivia,19,,19,,,,,,2,2020-03-22 11:40:01.658
70,114117,Bolivia,19,,19,,,,,,2,2020-03-22 11:50:02.534
71,114306,Bolivia,19,,19,,,,,,2,2020-03-22 12:00:01.655
72,114495,Bolivia,19,,19,,,,,,2,2020-03-22 12:10:02.323
73,114684,Bolivia,19,,19,,,,,,2,2020-03-22 12:20:01.826
74,114873,Bolivia,19,,19,,,,,,2,2020-03-22 12:30:02.517
75,115062,Bolivia,19,,19,,,,,,2,2020-03-22 12:40:02.46
76,115251,Bolivia,19,,19,,,,,,2,2020-03-22 12:50:02.108
77,115440,Bolivia,19,,19,,,,,,2,2020-03-22 13:00:01.691
78,115629,Bolivia,19,,19,,,,,,2,2020-03-22 13:10:01.964
79,115818,Bolivia,19,,19,,,,,,2,2020-03-22 13:20:01.995
80,116007,Bolivia,19,,19,,,,,,2,2020-03-22 13:30:02.353
81,116196,Bolivia,19,,19,,,,,,2,2020-03-22 13:40:02.609
82,116385,Bolivia,19,,19,,,,,,2,2020-03-22 13:50:01.753
83,116574,Bolivia,19,,19,,,,,,2,2020-03-22 14:00:02.347
84,116762,Bolivia,20,1,20,,,,,,2,2020-03-22 14:10:02.014
85,116951,Bolivia,20,1,20,,,,,,2,2020-03-22 14:20:01.732
86,117140,Bolivia,20,1,20,,,,,,2,2020-03-22 14:30:02.279
87,117323,Bolivia,24,5,24,,,,,,2,2020-03-22 14:40:01.994
88,117512,Bolivia,24,5,24,,,,,,2,2020-03-22 14:50:01.896
89,117701,Bolivia,24,5,24,,,,,,2,2020-03-22 15:00:01.708
90,117890,Bolivia,24,5,24,,,,,,2,2020-03-22 15:10:01.808
91,118079,Bolivia,24,5,24,,,,,,2,2020-03-22 15:20:02.115
92,118268,Bolivia,24,5,24,,,,,,2,2020-03-22 15:30:02.542
93,118457,Bolivia,24,5,24,,,,,,2,2020-03-22 15:40:01.608
94,118647,Bolivia,24,5,24,,,,,,2,2020-03-22 15:50:02.028
95,118836,Bolivia,24,5,24,,,,,,2,2020-03-22 16:00:01.887
96,119025,Bolivia,24,5,24,,,,,,2,2020-03-22 16:10:02.607
97,119216,Bolivia,24,5,24,,,,,,2,2020-03-22 16:40:02.392
98,119406,Bolivia,24,5,24,,,,,,2,2020-03-22 16:50:02.248
99,119596,Bolivia,24,5,24,,,,,,2,2020-03-22 17:00:02.174
100,119786,Bolivia,24,5,24,,,,,,2,2020-03-22 17:10:01.966
101,119976,Bolivia,24,5,24,,,,,,2,2020-03-22 17:20:01.901
102,120167,Bolivia,24,5,24,,,,,,2,2020-03-22 17:30:03.26
103,120357,Bolivia,24,5,24,,,,,,2,2020-03-22 17:40:03.136
