,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100898,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 00:00:02.483
1,101087,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 00:10:02.327
2,101276,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 00:20:02.401
3,101465,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 00:30:02.053
4,101654,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 00:40:02.56
5,101843,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 00:50:01.898
6,102032,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 01:00:01.656
7,102221,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 01:10:02.184
8,102410,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 01:20:02.26
9,102599,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 01:30:02.051
10,102788,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 01:40:02.218
11,102977,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 01:50:02.054
12,103166,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 02:00:01.626
13,103355,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 02:10:01.659
14,103544,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 02:20:02.44
15,103733,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 02:30:01.848
16,103922,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 02:40:02.273
17,104111,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 02:50:01.692
18,104300,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 03:00:02.482
19,104489,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 03:10:02.128
20,104678,Ivory Coast,14,5,13,,,1,,,0.5,2020-03-22 03:20:02.286
21,104867,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 03:30:01.618
22,105056,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 03:40:02.473
23,105245,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 03:50:02.419
24,105434,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 04:00:02.368
25,105623,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 04:10:02.471
26,105812,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 04:20:02.205
27,106001,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 04:30:01.838
28,106190,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 04:40:01.728
29,106379,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 04:50:02.186
30,106568,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 05:00:02.283
31,106757,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 05:10:02.023
32,106946,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 05:20:02.539
33,107135,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 05:30:01.917
34,107324,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 05:40:02.393
35,107513,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 05:50:01.706
36,107702,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 06:00:02.31
37,107891,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 06:10:02.48
38,108080,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 06:20:02.308
39,108269,Ivory Coast,14,,13,,,1,,,0.5,2020-03-22 06:30:02.468
