,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100956,Uganda,1,1,1,,,,,,0.02,2020-03-22 00:00:02.483
1,101145,Uganda,1,1,1,,,,,,0.02,2020-03-22 00:10:02.327
2,101334,Uganda,1,1,1,,,,,,0.02,2020-03-22 00:20:02.401
3,101523,Uganda,1,1,1,,,,,,0.02,2020-03-22 00:30:02.053
4,101712,Uganda,1,1,1,,,,,,0.02,2020-03-22 00:40:02.56
5,101901,Uganda,1,1,1,,,,,,0.02,2020-03-22 00:50:01.898
6,102090,Uganda,1,1,1,,,,,,0.02,2020-03-22 01:00:01.656
7,102279,Uganda,1,1,1,,,,,,0.02,2020-03-22 01:10:02.184
8,102468,Uganda,1,1,1,,,,,,0.02,2020-03-22 01:20:02.26
9,102657,Uganda,1,1,1,,,,,,0.02,2020-03-22 01:30:02.051
10,102846,Uganda,1,1,1,,,,,,0.02,2020-03-22 01:40:02.218
11,103035,Uganda,1,1,1,,,,,,0.02,2020-03-22 01:50:02.054
12,103224,Uganda,1,1,1,,,,,,0.02,2020-03-22 02:00:01.626
13,103413,Uganda,1,1,1,,,,,,0.02,2020-03-22 02:10:01.659
14,103602,Uganda,1,1,1,,,,,,0.02,2020-03-22 02:20:02.44
15,103791,Uganda,1,1,1,,,,,,0.02,2020-03-22 02:30:01.848
16,103980,Uganda,1,1,1,,,,,,0.02,2020-03-22 02:40:02.273
17,104169,Uganda,1,1,1,,,,,,0.02,2020-03-22 02:50:01.692
18,104358,Uganda,1,1,1,,,,,,0.02,2020-03-22 03:00:02.482
19,104547,Uganda,1,1,1,,,,,,0.02,2020-03-22 03:10:02.128
20,104736,Uganda,1,1,1,,,,,,0.02,2020-03-22 03:20:02.286
21,104925,Uganda,1,,1,,,,,,0.02,2020-03-22 03:30:01.618
22,105114,Uganda,1,,1,,,,,,0.02,2020-03-22 03:40:02.473
23,105303,Uganda,1,,1,,,,,,0.02,2020-03-22 03:50:02.419
24,105492,Uganda,1,,1,,,,,,0.02,2020-03-22 04:00:02.368
25,105681,Uganda,1,,1,,,,,,0.02,2020-03-22 04:10:02.471
26,105870,Uganda,1,,1,,,,,,0.02,2020-03-22 04:20:02.205
27,106059,Uganda,1,,1,,,,,,0.02,2020-03-22 04:30:01.838
28,106248,Uganda,1,,1,,,,,,0.02,2020-03-22 04:40:01.728
29,106437,Uganda,1,,1,,,,,,0.02,2020-03-22 04:50:02.186
30,106626,Uganda,1,,1,,,,,,0.02,2020-03-22 05:00:02.283
31,106815,Uganda,1,,1,,,,,,0.02,2020-03-22 05:10:02.023
32,107004,Uganda,1,,1,,,,,,0.02,2020-03-22 05:20:02.539
33,107193,Uganda,1,,1,,,,,,0.02,2020-03-22 05:30:01.917
34,107382,Uganda,1,,1,,,,,,0.02,2020-03-22 05:40:02.393
35,107571,Uganda,1,,1,,,,,,0.02,2020-03-22 05:50:01.706
36,107760,Uganda,1,,1,,,,,,0.02,2020-03-22 06:00:02.31
37,107949,Uganda,1,,1,,,,,,0.02,2020-03-22 06:10:02.48
38,108138,Uganda,1,,1,,,,,,0.02,2020-03-22 06:20:02.308
39,108327,Uganda,1,,1,,,,,,0.02,2020-03-22 06:30:02.468
40,108516,Uganda,1,,1,,,,,,0.02,2020-03-22 06:40:01.627
41,108705,Uganda,1,,1,,,,,,0.02,2020-03-22 06:50:02.568
42,108894,Uganda,1,,1,,,,,,0.02,2020-03-22 07:00:01.882
43,109083,Uganda,1,,1,,,,,,0.02,2020-03-22 07:10:01.602
44,109272,Uganda,1,,1,,,,,,0.02,2020-03-22 07:20:01.725
45,109461,Uganda,1,,1,,,,,,0.02,2020-03-22 07:30:02.517
46,109650,Uganda,1,,1,,,,,,0.02,2020-03-22 07:40:02.004
47,109839,Uganda,1,,1,,,,,,0.02,2020-03-22 07:50:01.639
48,110028,Uganda,1,,1,,,,,,0.02,2020-03-22 08:00:02.288
49,110217,Uganda,1,,1,,,,,,0.02,2020-03-22 08:10:01.955
50,110406,Uganda,1,,1,,,,,,0.02,2020-03-22 08:20:02.461
51,110595,Uganda,1,,1,,,,,,0.02,2020-03-22 08:30:01.924
52,110784,Uganda,1,,1,,,,,,0.02,2020-03-22 08:40:02.277
53,110973,Uganda,1,,1,,,,,,0.02,2020-03-22 08:50:01.998
54,111162,Uganda,1,,1,,,,,,0.02,2020-03-22 09:00:02.386
55,111351,Uganda,1,,1,,,,,,0.02,2020-03-22 09:10:02.333
56,111540,Uganda,1,,1,,,,,,0.02,2020-03-22 09:20:01.679
57,111729,Uganda,1,,1,,,,,,0.02,2020-03-22 09:30:01.858
58,111918,Uganda,1,,1,,,,,,0.02,2020-03-22 09:40:02.077
59,112107,Uganda,1,,1,,,,,,0.02,2020-03-22 09:50:02.389
60,112296,Uganda,1,,1,,,,,,0.02,2020-03-22 10:00:01.658
61,112485,Uganda,1,,1,,,,,,0.02,2020-03-22 10:10:02.03
62,112674,Uganda,1,,1,,,,,,0.02,2020-03-22 10:20:02.283
63,112863,Uganda,1,,1,,,,,,0.02,2020-03-22 10:30:02.203
64,113052,Uganda,1,,1,,,,,,0.02,2020-03-22 10:50:02.099
65,113241,Uganda,1,,1,,,,,,0.02,2020-03-22 11:00:01.809
66,113430,Uganda,1,,1,,,,,,0.02,2020-03-22 11:10:02.337
67,113619,Uganda,1,,1,,,,,,0.02,2020-03-22 11:20:02.297
68,113808,Uganda,1,,1,,,,,,0.02,2020-03-22 11:30:02.571
69,113997,Uganda,1,,1,,,,,,0.02,2020-03-22 11:40:01.658
70,114186,Uganda,1,,1,,,,,,0.02,2020-03-22 11:50:02.534
71,114375,Uganda,1,,1,,,,,,0.02,2020-03-22 12:00:01.655
72,114564,Uganda,1,,1,,,,,,0.02,2020-03-22 12:10:02.323
73,114753,Uganda,1,,1,,,,,,0.02,2020-03-22 12:20:01.826
74,114942,Uganda,1,,1,,,,,,0.02,2020-03-22 12:30:02.517
75,115131,Uganda,1,,1,,,,,,0.02,2020-03-22 12:40:02.46
76,115320,Uganda,1,,1,,,,,,0.02,2020-03-22 12:50:02.108
77,115509,Uganda,1,,1,,,,,,0.02,2020-03-22 13:00:01.691
78,115698,Uganda,1,,1,,,,,,0.02,2020-03-22 13:10:01.964
79,115887,Uganda,1,,1,,,,,,0.02,2020-03-22 13:20:01.995
80,116076,Uganda,1,,1,,,,,,0.02,2020-03-22 13:30:02.353
81,116265,Uganda,1,,1,,,,,,0.02,2020-03-22 13:40:02.609
82,116454,Uganda,1,,1,,,,,,0.02,2020-03-22 13:50:01.753
83,116643,Uganda,1,,1,,,,,,0.02,2020-03-22 14:00:02.347
84,116832,Uganda,1,,1,,,,,,0.02,2020-03-22 14:10:02.014
85,117021,Uganda,1,,1,,,,,,0.02,2020-03-22 14:20:01.732
86,117210,Uganda,1,,1,,,,,,0.02,2020-03-22 14:30:02.279
87,117399,Uganda,1,,1,,,,,,0.02,2020-03-22 14:40:01.994
88,117588,Uganda,1,,1,,,,,,0.02,2020-03-22 14:50:01.896
89,117777,Uganda,1,,1,,,,,,0.02,2020-03-22 15:00:01.708
90,117966,Uganda,1,,1,,,,,,0.02,2020-03-22 15:10:01.808
91,118155,Uganda,1,,1,,,,,,0.02,2020-03-22 15:20:02.115
92,118344,Uganda,1,,1,,,,,,0.02,2020-03-22 15:30:02.542
93,118533,Uganda,1,,1,,,,,,0.02,2020-03-22 15:40:01.608
94,118722,Uganda,1,,1,,,,,,0.02,2020-03-22 15:50:02.028
95,118911,Uganda,1,,1,,,,,,0.02,2020-03-22 16:00:01.887
96,119101,Uganda,1,,1,,,,,,0.02,2020-03-22 16:10:02.607
97,119291,Uganda,1,,1,,,,,,0.02,2020-03-22 16:40:02.392
98,119481,Uganda,1,,1,,,,,,0.02,2020-03-22 16:50:02.248
99,119671,Uganda,1,,1,,,,,,0.02,2020-03-22 17:00:02.174
100,119861,Uganda,1,,1,,,,,,0.02,2020-03-22 17:10:01.966
101,120051,Uganda,1,,1,,,,,,0.02,2020-03-22 17:20:01.901
102,120241,Uganda,1,,1,,,,,,0.02,2020-03-22 17:30:03.26
103,120431,Uganda,1,,1,,,,,,0.02,2020-03-22 17:40:03.136
104,120621,Uganda,1,,1,,,,,,0.02,2020-03-22 17:50:01.957
105,120811,Uganda,1,,1,,,,,,0.02,2020-03-22 18:00:01.753
106,121001,Uganda,1,,1,,,,,,0.02,2020-03-22 18:10:02.492
107,121191,Uganda,1,,1,,,,,,0.02,2020-03-22 18:30:02.036
108,121381,Uganda,1,,1,,,,,,0.02,2020-03-22 18:40:02.238
109,121571,Uganda,1,,1,,,,,,0.02,2020-03-22 18:50:02.468
110,121761,Uganda,1,,1,,,,,,0.02,2020-03-22 19:00:01.712
111,121951,Uganda,1,,1,,,,,,0.02,2020-03-22 19:10:01.802
112,122141,Uganda,1,,1,,,,,,0.02,2020-03-22 19:20:01.774
113,122332,Uganda,1,,1,,,,,,0.02,2020-03-22 19:30:02.213
114,122524,Uganda,1,,1,,,,,,0.02,2020-03-22 19:40:02.298
115,122716,Uganda,1,,1,,,,,,0.02,2020-03-22 19:50:02.038
116,122908,Uganda,1,,1,,,,,,0.02,2020-03-22 20:00:02.199
117,123100,Uganda,1,,1,,,,,,0.02,2020-03-22 20:10:02.435
118,123292,Uganda,1,,1,,,,,,0.02,2020-03-22 20:20:01.689
119,123484,Uganda,1,,1,,,,,,0.02,2020-03-22 20:30:01.705
120,123676,Uganda,1,,1,,,,,,0.02,2020-03-22 20:40:02.242
121,123868,Uganda,1,,1,,,,,,0.02,2020-03-22 20:50:02.144
122,124060,Uganda,1,,1,,,,,,0.02,2020-03-22 21:00:01.651
123,124253,Uganda,1,,1,,,,,,0.02,2020-03-22 21:10:02.274
124,124446,Uganda,1,,1,,,,,,0.02,2020-03-22 21:20:02.379
125,124639,Uganda,1,,1,,,,,,0.02,2020-03-22 21:30:02.09
126,124832,Uganda,1,,1,,,,,,0.02,2020-03-22 21:40:02.262
127,125025,Uganda,1,,1,,,,,,0.02,2020-03-22 21:50:02.451
128,125218,Uganda,1,,1,,,,,,0.02,2020-03-22 22:00:02.593
129,125411,Uganda,1,,1,,,,,,0.02,2020-03-22 22:10:02.087
130,125604,Uganda,1,,1,,,,,,0.02,2020-03-22 22:20:01.881
131,125797,Uganda,1,,1,,,,,,0.02,2020-03-22 22:30:01.794
132,125990,Uganda,1,,1,,,,,,0.02,2020-03-22 22:40:01.8
133,126183,Uganda,1,,1,,,,,,0.02,2020-03-22 22:50:01.828
134,126376,Uganda,1,,1,,,,,,0.02,2020-03-22 23:00:02.502
135,126569,Uganda,1,,1,,,,,,0.02,2020-03-22 23:10:02.549
136,126762,Uganda,1,,1,,,,,,0.02,2020-03-22 23:20:01.891
137,126955,Uganda,1,,1,,,,,,0.02,2020-03-22 23:30:01.863
138,127148,Uganda,1,,1,,,,,,0.02,2020-03-22 23:40:02.207
139,127341,Uganda,1,,1,,,,,,0.02,2020-03-22 23:50:01.664
140,127534,Uganda,1,,1,,,,,,0.02,2020-03-23 00:00:02.179
141,127727,Uganda,1,,1,,,,,,0.02,2020-03-23 00:10:01.95
142,127920,Uganda,1,,1,,,,,,0.02,2020-03-23 00:20:02.492
143,128113,Uganda,1,,1,,,,,,0.02,2020-03-23 00:30:02.344
144,128306,Uganda,1,,1,,,,,,0.02,2020-03-23 00:40:01.875
145,128499,Uganda,1,,1,,,,,,0.02,2020-03-23 00:50:02.095
146,128692,Uganda,1,,1,,,,,,0.02,2020-03-23 01:00:02.319
147,128885,Uganda,1,,1,,,,,,0.02,2020-03-23 01:10:01.782
148,129078,Uganda,1,,1,,,,,,0.02,2020-03-23 01:20:02.43
149,129271,Uganda,1,,1,,,,,,0.02,2020-03-23 01:30:02.407
150,129464,Uganda,1,,1,,,,,,0.02,2020-03-23 01:40:02.085
151,129657,Uganda,1,,1,,,,,,0.02,2020-03-23 01:50:02.168
152,129850,Uganda,1,,1,,,,,,0.02,2020-03-23 02:00:02.269
153,130043,Uganda,1,,1,,,,,,0.02,2020-03-23 02:10:02.435
154,130236,Uganda,1,,1,,,,,,0.02,2020-03-23 02:20:02.448
155,130429,Uganda,1,,1,,,,,,0.02,2020-03-23 02:30:01.911
156,130622,Uganda,1,,1,,,,,,0.02,2020-03-23 02:40:01.69
157,130815,Uganda,1,,1,,,,,,0.02,2020-03-23 02:50:02.471
158,131008,Uganda,1,,1,,,,,,0.02,2020-03-23 03:00:01.655
159,131201,Uganda,1,,1,,,,,,0.02,2020-03-23 03:10:02.377
