,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100849,Brunei,83,5,82,,,1,2,,190,2020-03-22 00:00:02.483
1,101038,Brunei,83,5,82,,,1,2,,190,2020-03-22 00:10:02.327
2,101227,Brunei,83,5,82,,,1,2,,190,2020-03-22 00:20:02.401
3,101416,Brunei,83,5,82,,,1,2,,190,2020-03-22 00:30:02.053
4,101605,Brunei,83,5,82,,,1,2,,190,2020-03-22 00:40:02.56
5,101794,Brunei,83,5,82,,,1,2,,190,2020-03-22 00:50:01.898
6,101983,Brunei,83,5,82,,,1,2,,190,2020-03-22 01:00:01.656
7,102172,Brunei,83,5,82,,,1,2,,190,2020-03-22 01:10:02.184
8,102361,Brunei,83,5,82,,,1,2,,190,2020-03-22 01:20:02.26
9,102550,Brunei,83,5,82,,,1,2,,190,2020-03-22 01:30:02.051
10,102739,Brunei,83,5,82,,,1,2,,190,2020-03-22 01:40:02.218
11,102928,Brunei,83,5,82,,,1,2,,190,2020-03-22 01:50:02.054
12,103117,Brunei,83,5,82,,,1,2,,190,2020-03-22 02:00:01.626
13,103306,Brunei,83,5,82,,,1,2,,190,2020-03-22 02:10:01.659
14,103495,Brunei,83,5,82,,,1,2,,190,2020-03-22 02:20:02.44
15,103684,Brunei,83,5,82,,,1,2,,190,2020-03-22 02:30:01.848
16,103873,Brunei,83,5,82,,,1,2,,190,2020-03-22 02:40:02.273
17,104062,Brunei,83,5,82,,,1,2,,190,2020-03-22 02:50:01.692
18,104251,Brunei,83,5,82,,,1,2,,190,2020-03-22 03:00:02.482
19,104440,Brunei,83,5,82,,,1,2,,190,2020-03-22 03:10:02.128
20,104629,Brunei,83,5,82,,,1,2,,190,2020-03-22 03:20:02.286
21,104818,Brunei,83,,82,,,1,2,,190,2020-03-22 03:30:01.618
22,105007,Brunei,83,,82,,,1,2,,190,2020-03-22 03:40:02.473
23,105196,Brunei,83,,82,,,1,2,,190,2020-03-22 03:50:02.419
24,105385,Brunei,83,,82,,,1,2,,190,2020-03-22 04:00:02.368
