,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100787,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 00:00:02.483
1,100976,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 00:10:02.327
2,101165,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 00:20:02.401
3,101354,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 00:30:02.053
4,101543,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 00:40:02.56
5,101732,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 00:50:01.898
6,101921,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 01:00:01.656
7,102110,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 01:10:02.184
8,102299,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 01:20:02.26
9,102488,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 01:30:02.051
10,102677,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 01:40:02.218
11,102866,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 01:50:02.054
12,103055,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 02:00:01.626
13,103244,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 02:10:01.659
14,103433,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 02:20:02.44
15,103622,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 02:30:01.848
16,103811,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 02:40:02.273
17,104000,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 02:50:01.692
18,104189,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 03:00:02.482
19,104378,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 03:10:02.128
20,104567,Brazil,"1,178",208,"1,158",18,7,2,18,,6,2020-03-22 03:20:02.286
21,104756,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 03:30:01.618
22,104946,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 03:40:02.473
23,105135,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 03:50:02.419
24,105324,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 04:00:02.368
25,105513,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 04:10:02.471
26,105702,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 04:20:02.205
27,105891,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 04:30:01.838
28,106080,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 04:40:01.728
29,106269,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 04:50:02.186
30,106458,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 05:00:02.283
31,106647,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 05:10:02.023
32,106836,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 05:20:02.539
33,107025,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 05:30:01.917
34,107214,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 05:40:02.393
35,107403,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 05:50:01.706
36,107592,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 06:00:02.31
37,107781,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 06:10:02.48
38,107970,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 06:20:02.308
39,108159,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 06:30:02.468
40,108348,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 06:40:01.627
41,108537,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 06:50:02.568
42,108726,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 07:00:01.882
43,108915,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 07:10:01.602
44,109104,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 07:20:01.725
45,109293,Brazil,"1,178",,"1,158",18,,2,18,,6,2020-03-22 07:30:02.517
