,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100779,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 00:00:02.483
1,100968,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 00:10:02.327
2,101157,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 00:20:02.401
3,101346,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 00:30:02.053
4,101535,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 00:40:02.56
5,101724,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 00:50:01.898
6,101913,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 01:00:01.656
7,102102,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 01:10:02.184
8,102291,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 01:20:02.26
9,102480,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 01:30:02.051
10,102669,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 01:40:02.218
11,102858,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 01:50:02.054
12,103047,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 02:00:01.626
13,103236,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 02:10:01.659
14,103425,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 02:20:02.44
15,103614,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 02:30:01.848
16,103803,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 02:40:02.273
17,103992,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 02:50:01.692
18,104181,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 03:00:02.482
19,104370,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 03:10:02.128
20,104559,Austria,"2,992",343,"2,975",8,2,9,15,,332,2020-03-22 03:20:02.286
21,104748,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 03:30:01.618
22,104937,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 03:40:02.473
23,105126,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 03:50:02.419
24,105315,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 04:00:02.368
25,105504,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 04:10:02.471
26,105693,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 04:20:02.205
27,105882,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 04:30:01.838
28,106071,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 04:40:01.728
29,106260,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 04:50:02.186
30,106449,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 05:00:02.283
31,106638,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 05:10:02.023
32,106827,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 05:20:02.539
33,107016,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 05:30:01.917
34,107205,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 05:40:02.393
35,107394,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 05:50:01.706
36,107583,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 06:00:02.31
37,107772,Austria,"2,992",,"2,975",8,,9,15,,332,2020-03-22 06:10:02.48
38,107961,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 06:20:02.308
39,108150,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 06:30:02.468
40,108339,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 06:40:01.627
41,108528,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 06:50:02.568
42,108717,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 07:00:01.882
43,108906,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 07:10:01.602
44,109095,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 07:20:01.725
45,109284,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 07:30:02.517
46,109473,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 07:40:02.004
47,109662,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 07:50:01.639
48,109851,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 08:00:02.288
49,110040,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 08:10:01.955
50,110229,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 08:20:02.461
51,110418,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 08:30:01.924
52,110607,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 08:40:02.277
53,110796,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 08:50:01.998
54,110985,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 09:00:02.386
55,111174,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 09:10:02.333
56,111363,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 09:20:01.679
57,111552,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 09:30:01.858
58,111741,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 09:40:02.077
59,111930,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 09:50:02.389
60,112119,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 10:00:01.658
61,112308,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 10:10:02.03
62,112497,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 10:20:02.283
63,112686,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 10:30:02.203
64,112875,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 10:50:02.099
65,113064,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 11:00:01.809
66,113253,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 11:10:02.337
67,113442,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 11:20:02.297
68,113631,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 11:30:02.571
69,113821,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 11:40:01.658
70,114010,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 11:50:02.534
71,114199,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 12:00:01.655
72,114388,Austria,"3,024",32,"3,007",8,,9,15,,336,2020-03-22 12:10:02.323
73,114577,Austria,"3,026",34,"3,008",9,1,9,15,,336,2020-03-22 12:20:01.826
74,114766,Austria,"3,026",34,"3,008",9,1,9,15,,336,2020-03-22 12:30:02.517
75,114955,Austria,"3,026",34,"3,008",9,1,9,15,,336,2020-03-22 12:40:02.46
76,115144,Austria,"3,026",34,"3,008",9,1,9,15,,336,2020-03-22 12:50:02.108
77,115333,Austria,"3,214",222,"3,196",9,1,9,15,,357,2020-03-22 13:00:01.691
78,115522,Austria,"3,214",222,"3,196",9,1,9,15,,357,2020-03-22 13:10:01.964
79,115711,Austria,"3,214",222,"3,196",9,1,9,15,,357,2020-03-22 13:20:01.995
80,115900,Austria,"3,214",222,"3,196",9,1,9,15,,357,2020-03-22 13:30:02.353
81,116089,Austria,"3,214",222,"3,196",9,1,9,15,,357,2020-03-22 13:40:02.609
82,116278,Austria,"3,214",222,"3,196",9,1,9,15,,357,2020-03-22 13:50:01.753
83,116467,Austria,"3,214",222,"3,196",9,1,9,15,,357,2020-03-22 14:00:02.347
84,116656,Austria,"3,214",222,"3,196",9,1,9,15,,357,2020-03-22 14:10:02.014
85,116845,Austria,"3,289",297,"3,271",9,1,9,15,,365,2020-03-22 14:20:01.732
86,117034,Austria,"3,289",297,"3,271",9,1,9,15,,365,2020-03-22 14:30:02.279
87,117223,Austria,"3,289",297,"3,271",9,1,9,15,,365,2020-03-22 14:40:01.994
88,117412,Austria,"3,289",297,"3,271",9,1,9,15,,365,2020-03-22 14:50:01.896
89,117601,Austria,"3,289",297,"3,271",9,1,9,15,,365,2020-03-22 15:00:01.708
90,117790,Austria,"3,302",310,"3,284",9,1,9,15,,367,2020-03-22 15:10:01.808
91,117979,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 15:20:02.115
92,118168,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 15:30:02.542
93,118357,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 15:40:01.608
94,118546,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 15:50:02.028
95,118735,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 16:00:01.887
96,118924,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 16:10:02.607
97,119114,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 16:40:02.392
98,119304,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 16:50:02.248
99,119494,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 17:00:02.174
100,119684,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 17:10:01.966
101,119874,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 17:20:01.901
102,120064,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 17:30:03.26
103,120254,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 17:40:03.136
104,120444,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 17:50:01.957
105,120634,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 18:00:01.753
106,120824,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 18:10:02.492
107,121014,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 18:30:02.036
108,121204,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 18:40:02.238
109,121394,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 18:50:02.468
110,121584,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 19:00:01.712
111,121774,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 19:10:01.802
112,121964,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 19:20:01.774
113,122154,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 19:30:02.213
114,122345,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 19:40:02.298
115,122537,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 19:50:02.038
116,122729,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 20:00:02.199
117,122921,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 20:10:02.435
118,123113,Austria,"3,302",310,"3,277",16,8,9,15,,367,2020-03-22 20:20:01.689
119,123304,Austria,"3,564",572,"3,539",16,8,9,15,,396,2020-03-22 20:30:01.705
120,123496,Austria,"3,564",572,"3,539",16,8,9,15,,396,2020-03-22 20:40:02.242
121,123688,Austria,"3,564",572,"3,539",16,8,9,15,,396,2020-03-22 20:50:02.144
122,123880,Austria,"3,564",572,"3,539",16,8,9,15,,396,2020-03-22 21:00:01.651
123,124072,Austria,"3,564",572,"3,539",16,8,9,15,,396,2020-03-22 21:10:02.274
124,124265,Austria,"3,564",572,"3,539",16,8,9,15,,396,2020-03-22 21:20:02.379
125,124458,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 21:30:02.09
126,124651,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 21:40:02.262
127,124844,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 21:50:02.451
128,125037,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 22:00:02.593
129,125230,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 22:10:02.087
130,125423,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 22:20:01.881
131,125616,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 22:30:01.794
132,125809,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 22:40:01.8
133,126002,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 22:50:01.828
134,126195,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 23:00:02.502
135,126388,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 23:10:02.549
136,126581,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 23:20:01.891
137,126774,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 23:30:01.863
138,126967,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 23:40:02.207
139,127160,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-22 23:50:01.664
140,127353,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 00:00:02.179
141,127546,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 00:10:01.95
142,127739,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 00:20:02.492
143,127932,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 00:30:02.344
144,128125,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 00:40:01.875
145,128318,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 00:50:02.095
146,128511,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 01:00:02.319
147,128704,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 01:10:01.782
148,128897,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 01:20:02.43
149,129090,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 01:30:02.407
150,129283,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 01:40:02.085
151,129476,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 01:50:02.168
152,129669,Austria,"3,580",588,"3,555",16,8,9,15,,397,2020-03-23 02:00:02.269
153,129862,Austria,"3,582",590,"3,557",16,8,9,15,,398,2020-03-23 02:10:02.435
