,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,164872,Laos,2,2,2,,,,,,0.3,2020-03-24 08:30:02.618
1,165069,Laos,2,2,2,,,,,,0.3,2020-03-24 08:40:01.664
2,165266,Laos,2,2,2,,,,,,0.3,2020-03-24 08:50:01.78
3,165463,Laos,2,2,2,,,,,,0.3,2020-03-24 09:00:02.11
4,165660,Laos,2,2,2,,,,,,0.3,2020-03-24 09:10:01.889
5,165857,Laos,2,2,2,,,,,,0.3,2020-03-24 09:20:02.547
6,166054,Laos,2,2,2,,,,,,0.3,2020-03-24 09:30:01.962
7,166251,Laos,2,2,2,,,,,,0.3,2020-03-24 09:40:01.954
8,166448,Laos,2,2,2,,,,,,0.3,2020-03-24 09:50:01.99
9,166645,Laos,2,2,2,,,,,,0.3,2020-03-24 10:00:01.939
10,166842,Laos,2,2,2,,,,,,0.3,2020-03-24 10:10:02.615
11,167039,Laos,2,2,2,,,,,,0.3,2020-03-24 10:20:02.086
12,167236,Laos,2,2,2,,,,,,0.3,2020-03-24 10:30:02.28
13,167433,Laos,2,2,2,,,,,,0.3,2020-03-24 10:40:01.848
14,167630,Laos,2,2,2,,,,,,0.3,2020-03-24 10:50:02.392
15,167827,Laos,2,2,2,,,,,,0.3,2020-03-24 11:00:02.415
16,168024,Laos,2,2,2,,,,,,0.3,2020-03-24 11:10:02.432
17,168221,Laos,2,2,2,,,,,,0.3,2020-03-24 11:20:02.499
18,168418,Laos,2,2,2,,,,,,0.3,2020-03-24 11:30:01.83
19,168615,Laos,2,2,2,,,,,,0.3,2020-03-24 11:40:01.836
20,168812,Laos,2,2,2,,,,,,0.3,2020-03-24 11:50:01.966
21,169009,Laos,2,2,2,,,,,,0.3,2020-03-24 12:00:02.197
22,169206,Laos,2,2,2,,,,,,0.3,2020-03-24 12:10:02.471
23,169403,Laos,2,2,2,,,,,,0.3,2020-03-24 12:20:01.736
24,169600,Laos,2,2,2,,,,,,0.3,2020-03-24 12:30:02.174
25,169797,Laos,2,2,2,,,,,,0.3,2020-03-24 12:40:02.586
26,169994,Laos,2,2,2,,,,,,0.3,2020-03-24 12:50:02.505
27,170191,Laos,2,2,2,,,,,,0.3,2020-03-24 13:00:01.749
28,170388,Laos,2,2,2,,,,,,0.3,2020-03-24 13:10:02.448
29,170585,Laos,2,2,2,,,,,,0.3,2020-03-24 13:20:02.129
30,170782,Laos,2,2,2,,,,,,0.3,2020-03-24 13:30:02.203
31,170979,Laos,2,2,2,,,,,,0.3,2020-03-24 13:40:02.09
32,171176,Laos,2,2,2,,,,,,0.3,2020-03-24 13:50:02.261
33,171373,Laos,2,2,2,,,,,,0.3,2020-03-24 14:00:01.64
34,171570,Laos,2,2,2,,,,,,0.3,2020-03-24 14:10:02.334
35,171767,Laos,2,2,2,,,,,,0.3,2020-03-24 14:20:02.428
36,171964,Laos,2,2,2,,,,,,0.3,2020-03-24 14:30:01.861
37,172161,Laos,2,2,2,,,,,,0.3,2020-03-24 14:40:02.44
38,172359,Laos,2,2,2,,,,,,0.3,2020-03-24 14:50:01.851
39,172556,Laos,2,2,2,,,,,,0.3,2020-03-24 15:00:02.517
40,172753,Laos,2,2,2,,,,,,0.3,2020-03-24 15:10:02.032
41,172950,Laos,2,2,2,,,,,,0.3,2020-03-24 15:30:02.212
42,173147,Laos,2,2,2,,,,,,0.3,2020-03-24 15:40:02.344
43,173344,Laos,2,2,2,,,,,,0.3,2020-03-24 15:50:02.298
44,173541,Laos,2,2,2,,,,,,0.3,2020-03-24 16:00:01.737
45,173738,Laos,2,2,2,,,,,,0.3,2020-03-24 16:10:01.927
46,173935,Laos,2,2,2,,,,,,0.3,2020-03-24 16:20:02.203
47,174132,Laos,2,2,2,,,,,,0.3,2020-03-24 16:30:02.3
48,174329,Laos,2,2,2,,,,,,0.3,2020-03-24 16:40:01.634
49,174526,Laos,2,2,2,,,,,,0.3,2020-03-24 16:50:01.802
50,174723,Laos,2,2,2,,,,,,0.3,2020-03-24 17:00:03.068
51,174920,Laos,2,2,2,,,,,,0.3,2020-03-24 17:10:02.415
52,175117,Laos,2,2,2,,,,,,0.3,2020-03-24 17:20:02.242
53,175314,Laos,2,2,2,,,,,,0.3,2020-03-24 17:30:01.767
54,175511,Laos,2,2,2,,,,,,0.3,2020-03-24 17:40:01.917
55,175708,Laos,2,2,2,,,,,,0.3,2020-03-24 17:50:01.793
56,175905,Laos,2,2,2,,,,,,0.3,2020-03-24 18:00:02.366
57,176102,Laos,2,2,2,,,,,,0.3,2020-03-24 18:10:01.667
58,176299,Laos,2,2,2,,,,,,0.3,2020-03-24 18:20:01.996
59,176496,Laos,2,2,2,,,,,,0.3,2020-03-24 18:30:02.18
60,176694,Laos,2,2,2,,,,,,0.3,2020-03-24 18:40:02.393
61,176891,Laos,2,2,2,,,,,,0.3,2020-03-24 18:41:16.608
62,177088,Laos,2,2,2,,,,,,0.3,2020-03-24 18:50:01.848
63,177285,Laos,2,2,2,,,,,,0.3,2020-03-24 19:00:01.776
64,177482,Laos,2,2,2,,,,,,0.3,2020-03-24 19:10:02.432
65,177679,Laos,2,2,2,,,,,,0.3,2020-03-24 19:20:01.635
66,177876,Laos,2,2,2,,,,,,0.3,2020-03-24 19:30:01.85
67,178074,Laos,2,2,2,,,,,,0.3,2020-03-24 19:40:02.548
68,178271,Laos,2,2,2,,,,,,0.3,2020-03-24 19:50:02.144
69,178468,Laos,2,2,2,,,,,,0.3,2020-03-24 20:00:02.519
70,178665,Laos,2,2,2,,,,,,0.3,2020-03-24 20:10:02.37
71,178862,Laos,2,2,2,,,,,,0.3,2020-03-24 20:20:02.555
72,179059,Laos,2,2,2,,,,,,0.3,2020-03-24 20:30:02.294
73,179256,Laos,2,2,2,,,,,,0.3,2020-03-24 20:40:02.144
74,179453,Laos,2,2,2,,,,,,0.3,2020-03-24 20:50:01.881
75,179650,Laos,2,2,2,,,,,,0.3,2020-03-24 21:00:01.637
76,179847,Laos,2,2,2,,,,,,0.3,2020-03-24 21:10:02.095
77,180044,Laos,2,2,2,,,,,,0.3,2020-03-24 21:20:01.99
78,180241,Laos,2,2,2,,,,,,0.3,2020-03-24 21:30:02.143
79,180438,Laos,2,2,2,,,,,,0.3,2020-03-24 21:40:01.967
80,180635,Laos,2,2,2,,,,,,0.3,2020-03-24 21:50:02.391
81,180832,Laos,2,2,2,,,,,,0.3,2020-03-24 22:00:02.132
82,181029,Laos,2,2,2,,,,,,0.3,2020-03-24 22:10:02.022
83,181226,Laos,2,2,2,,,,,,0.3,2020-03-24 22:20:01.799
84,181423,Laos,2,2,2,,,,,,0.3,2020-03-24 22:30:01.678
85,181620,Laos,2,2,2,,,,,,0.3,2020-03-24 22:40:02.465
86,181818,Laos,2,2,2,,,,,,0.3,2020-03-24 22:50:02.019
87,182016,Laos,2,2,2,,,,,,0.3,2020-03-24 23:00:02.214
88,182214,Laos,2,2,2,,,,,,0.3,2020-03-24 23:10:01.65
89,182412,Laos,2,2,2,,,,,,0.3,2020-03-24 23:20:01.84
90,182610,Laos,2,2,2,,,,,,0.3,2020-03-24 23:30:01.933
91,182808,Laos,2,2,2,,,,,,0.3,2020-03-24 23:40:01.63
92,183006,Laos,2,2,2,,,,,,0.3,2020-03-24 23:50:02.411
93,183204,Laos,2,2,2,,,,,,0.3,2020-03-25 00:00:02.126
94,183402,Laos,2,2,2,,,,,,0.3,2020-03-25 00:10:02.376
95,183600,Laos,2,2,2,,,,,,0.3,2020-03-25 00:20:01.61
96,183798,Laos,2,2,2,,,,,,0.3,2020-03-25 00:30:02.194
97,183996,Laos,2,2,2,,,,,,0.3,2020-03-25 00:40:02.555
98,184194,Laos,2,2,2,,,,,,0.3,2020-03-25 00:50:02.55
99,184392,Laos,2,2,2,,,,,,0.3,2020-03-25 01:00:02.36
100,184590,Laos,2,2,2,,,,,,0.3,2020-03-25 01:10:02.039
101,184788,Laos,2,2,2,,,,,,0.3,2020-03-25 01:20:02.532
102,184986,Laos,2,2,2,,,,,,0.3,2020-03-25 01:30:02.159
103,185184,Laos,2,2,2,,,,,,0.3,2020-03-25 01:40:01.678
104,185382,Laos,2,2,2,,,,,,0.3,2020-03-25 01:50:02.1
105,185580,Laos,2,2,2,,,,,,0.3,2020-03-25 02:00:02.404
106,185778,Laos,2,2,2,,,,,,0.3,2020-03-25 02:10:01.634
107,185976,Laos,2,2,2,,,,,,0.3,2020-03-25 02:20:02.344
108,186174,Laos,2,2,2,,,,,,0.3,2020-03-25 02:30:01.72
109,186372,Laos,2,2,2,,,,,,0.3,2020-03-25 02:40:02.464
110,186570,Laos,2,,2,,,,,,0.3,2020-03-25 02:50:01.663
111,186768,Laos,2,,2,,,,,,0.3,2020-03-25 03:00:02.218
112,186966,Laos,2,,2,,,,,,0.3,2020-03-25 03:10:02.209
113,187164,Laos,2,,2,,,,,,0.3,2020-03-25 03:20:02.242
114,187362,Laos,2,,2,,,,,,0.3,2020-03-25 03:30:02.479
115,187560,Laos,2,,2,,,,,,0.3,2020-03-25 03:40:02.032
116,187758,Laos,2,,2,,,,,,0.3,2020-03-25 03:50:01.797
117,187956,Laos,2,,2,,,,,,0.3,2020-03-25 04:00:02.415
118,188154,Laos,2,,2,,,,,,0.3,2020-03-25 04:10:02.545
119,188352,Laos,2,,2,,,,,,0.3,2020-03-25 04:30:01.685
120,188550,Laos,2,,2,,,,,,0.3,2020-03-25 04:40:02.022
121,188748,Laos,2,,2,,,,,,0.3,2020-03-25 04:50:01.609
122,188946,Laos,2,,2,,,,,,0.3,2020-03-25 05:00:02.062
123,189144,Laos,2,,2,,,,,,0.3,2020-03-25 05:10:02.29
124,189342,Laos,2,,2,,,,,,0.3,2020-03-25 05:20:02.506
125,189540,Laos,2,,2,,,,,,0.3,2020-03-25 05:30:02.017
126,189738,Laos,2,,2,,,,,,0.3,2020-03-25 05:40:02.499
127,189936,Laos,2,,2,,,,,,0.3,2020-03-25 05:50:01.826
