,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100862,Cambodia,53,2,51,,,2,,,3,2020-03-22 00:00:02.483
1,101051,Cambodia,53,2,51,,,2,,,3,2020-03-22 00:10:02.327
2,101240,Cambodia,53,2,51,,,2,,,3,2020-03-22 00:20:02.401
3,101429,Cambodia,53,2,51,,,2,,,3,2020-03-22 00:30:02.053
4,101618,Cambodia,53,2,51,,,2,,,3,2020-03-22 00:40:02.56
5,101807,Cambodia,53,2,51,,,2,,,3,2020-03-22 00:50:01.898
6,101996,Cambodia,53,2,51,,,2,,,3,2020-03-22 01:00:01.656
7,102185,Cambodia,53,2,51,,,2,,,3,2020-03-22 01:10:02.184
8,102374,Cambodia,53,2,51,,,2,,,3,2020-03-22 01:20:02.26
9,102563,Cambodia,53,2,51,,,2,,,3,2020-03-22 01:30:02.051
10,102752,Cambodia,53,2,51,,,2,,,3,2020-03-22 01:40:02.218
11,102941,Cambodia,53,2,51,,,2,,,3,2020-03-22 01:50:02.054
12,103131,Cambodia,53,2,51,,,2,,,3,2020-03-22 02:00:01.626
13,103320,Cambodia,53,2,51,,,2,,,3,2020-03-22 02:10:01.659
14,103509,Cambodia,53,2,51,,,2,,,3,2020-03-22 02:20:02.44
15,103698,Cambodia,53,2,51,,,2,,,3,2020-03-22 02:30:01.848
16,103887,Cambodia,53,2,51,,,2,,,3,2020-03-22 02:40:02.273
17,104076,Cambodia,53,2,51,,,2,,,3,2020-03-22 02:50:01.692
18,104265,Cambodia,53,2,51,,,2,,,3,2020-03-22 03:00:02.482
19,104454,Cambodia,53,2,51,,,2,,,3,2020-03-22 03:10:02.128
20,104643,Cambodia,53,2,51,,,2,,,3,2020-03-22 03:20:02.286
21,104832,Cambodia,53,,51,,,2,,,3,2020-03-22 03:30:01.618
22,105021,Cambodia,53,,51,,,2,,,3,2020-03-22 03:40:02.473
23,105210,Cambodia,53,,51,,,2,,,3,2020-03-22 03:50:02.419
24,105399,Cambodia,53,,51,,,2,,,3,2020-03-22 04:00:02.368
25,105588,Cambodia,53,,51,,,2,,,3,2020-03-22 04:10:02.471
26,105777,Cambodia,53,,51,,,2,,,3,2020-03-22 04:20:02.205
27,105966,Cambodia,53,,51,,,2,,,3,2020-03-22 04:30:01.838
28,106155,Cambodia,53,,51,,,2,,,3,2020-03-22 04:40:01.728
29,106344,Cambodia,53,,51,,,2,,,3,2020-03-22 04:50:02.186
30,106533,Cambodia,53,,51,,,2,,,3,2020-03-22 05:00:02.283
31,106722,Cambodia,53,,51,,,2,,,3,2020-03-22 05:10:02.023
32,106911,Cambodia,53,,51,,,2,,,3,2020-03-22 05:20:02.539
33,107100,Cambodia,53,,51,,,2,,,3,2020-03-22 05:30:01.917
34,107289,Cambodia,53,,51,,,2,,,3,2020-03-22 05:40:02.393
