,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100805,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 00:00:02.483
1,100994,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 00:10:02.327
2,101183,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 00:20:02.401
3,101372,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 00:30:02.053
4,101561,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 00:40:02.56
5,101750,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 00:50:01.898
6,101939,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 01:00:01.656
7,102128,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 01:10:02.184
8,102317,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 01:20:02.26
9,102506,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 01:30:02.051
10,102695,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 01:40:02.218
11,102884,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 01:50:02.054
12,103073,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 02:00:01.626
13,103262,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 02:10:01.659
14,103451,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 02:20:02.44
15,103640,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 02:30:01.848
16,103829,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 02:40:02.273
17,104018,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 02:50:01.692
18,104207,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 03:00:02.482
19,104396,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 03:10:02.128
20,104585,Singapore,432,47,290,2,2,140,14,,74,2020-03-22 03:20:02.286
21,104774,Singapore,432,,290,2,,140,14,,74,2020-03-22 03:30:01.618
22,104963,Singapore,432,,290,2,,140,14,,74,2020-03-22 03:40:02.473
23,105152,Singapore,432,,290,2,,140,14,,74,2020-03-22 03:50:02.419
24,105341,Singapore,432,,290,2,,140,14,,74,2020-03-22 04:00:02.368
25,105530,Singapore,432,,290,2,,140,14,,74,2020-03-22 04:10:02.471
26,105719,Singapore,432,,290,2,,140,14,,74,2020-03-22 04:20:02.205
27,105908,Singapore,432,,290,2,,140,14,,74,2020-03-22 04:30:01.838
28,106097,Singapore,432,,290,2,,140,14,,74,2020-03-22 04:40:01.728
29,106286,Singapore,432,,290,2,,140,14,,74,2020-03-22 04:50:02.186
30,106475,Singapore,432,,290,2,,140,14,,74,2020-03-22 05:00:02.283
31,106664,Singapore,432,,290,2,,140,14,,74,2020-03-22 05:10:02.023
32,106854,Singapore,432,,290,2,,140,14,,74,2020-03-22 05:20:02.539
33,107043,Singapore,432,,290,2,,140,14,,74,2020-03-22 05:30:01.917
34,107232,Singapore,432,,290,2,,140,14,,74,2020-03-22 05:40:02.393
35,107421,Singapore,432,,290,2,,140,14,,74,2020-03-22 05:50:01.706
36,107610,Singapore,432,,290,2,,140,14,,74,2020-03-22 06:00:02.31
37,107799,Singapore,432,,290,2,,140,14,,74,2020-03-22 06:10:02.48
38,107988,Singapore,432,,290,2,,140,14,,74,2020-03-22 06:20:02.308
39,108177,Singapore,432,,290,2,,140,14,,74,2020-03-22 06:30:02.468
40,108366,Singapore,432,,290,2,,140,14,,74,2020-03-22 06:40:01.627
41,108555,Singapore,432,,290,2,,140,14,,74,2020-03-22 06:50:02.568
42,108744,Singapore,432,,290,2,,140,14,,74,2020-03-22 07:00:01.882
43,108933,Singapore,432,,290,2,,140,14,,74,2020-03-22 07:10:01.602
44,109122,Singapore,432,,290,2,,140,14,,74,2020-03-22 07:20:01.725
45,109311,Singapore,432,,290,2,,140,14,,74,2020-03-22 07:30:02.517
46,109500,Singapore,432,,290,2,,140,14,,74,2020-03-22 07:40:02.004
47,109689,Singapore,432,,290,2,,140,14,,74,2020-03-22 07:50:01.639
48,109878,Singapore,432,,290,2,,140,14,,74,2020-03-22 08:00:02.288
49,110067,Singapore,432,,290,2,,140,14,,74,2020-03-22 08:10:01.955
50,110256,Singapore,432,,290,2,,140,14,,74,2020-03-22 08:20:02.461
51,110445,Singapore,432,,290,2,,140,14,,74,2020-03-22 08:30:01.924
52,110634,Singapore,432,,290,2,,140,14,,74,2020-03-22 08:40:02.277
53,110823,Singapore,432,,290,2,,140,14,,74,2020-03-22 08:50:01.998
54,111012,Singapore,432,,290,2,,140,14,,74,2020-03-22 09:00:02.386
55,111201,Singapore,432,,290,2,,140,14,,74,2020-03-22 09:10:02.333
56,111390,Singapore,432,,290,2,,140,14,,74,2020-03-22 09:20:01.679
57,111579,Singapore,432,,290,2,,140,14,,74,2020-03-22 09:30:01.858
58,111768,Singapore,432,,290,2,,140,14,,74,2020-03-22 09:40:02.077
59,111957,Singapore,432,,290,2,,140,14,,74,2020-03-22 09:50:02.389
60,112146,Singapore,432,,290,2,,140,14,,74,2020-03-22 10:00:01.658
61,112335,Singapore,432,,290,2,,140,14,,74,2020-03-22 10:10:02.03
62,112524,Singapore,432,,290,2,,140,14,,74,2020-03-22 10:20:02.283
63,112713,Singapore,432,,290,2,,140,14,,74,2020-03-22 10:30:02.203
64,112902,Singapore,432,,290,2,,140,14,,74,2020-03-22 10:50:02.099
65,113091,Singapore,432,,290,2,,140,14,,74,2020-03-22 11:00:01.809
66,113280,Singapore,432,,290,2,,140,14,,74,2020-03-22 11:10:02.337
67,113470,Singapore,432,,290,2,,140,14,,74,2020-03-22 11:20:02.297
68,113659,Singapore,432,,290,2,,140,14,,74,2020-03-22 11:30:02.571
69,113848,Singapore,432,,290,2,,140,14,,74,2020-03-22 11:40:01.658
70,114037,Singapore,432,,290,2,,140,14,,74,2020-03-22 11:50:02.534
71,114226,Singapore,432,,290,2,,140,14,,74,2020-03-22 12:00:01.655
72,114415,Singapore,432,,290,2,,140,14,,74,2020-03-22 12:10:02.323
73,114604,Singapore,432,,290,2,,140,14,,74,2020-03-22 12:20:01.826
74,114793,Singapore,432,,290,2,,140,14,,74,2020-03-22 12:30:02.517
75,114982,Singapore,432,,290,2,,140,14,,74,2020-03-22 12:40:02.46
76,115171,Singapore,432,,290,2,,140,14,,74,2020-03-22 12:50:02.108
77,115360,Singapore,455,23,309,2,,144,14,,78,2020-03-22 13:00:01.691
78,115549,Singapore,455,23,309,2,,144,14,,78,2020-03-22 13:10:01.964
79,115738,Singapore,455,23,309,2,,144,14,,78,2020-03-22 13:20:01.995
80,115927,Singapore,455,23,309,2,,144,14,,78,2020-03-22 13:30:02.353
81,116116,Singapore,455,23,309,2,,144,14,,78,2020-03-22 13:40:02.609
82,116305,Singapore,455,23,309,2,,144,14,,78,2020-03-22 13:50:01.753
83,116494,Singapore,455,23,309,2,,144,14,,78,2020-03-22 14:00:02.347
84,116683,Singapore,455,23,309,2,,144,14,,78,2020-03-22 14:10:02.014
85,116872,Singapore,455,23,309,2,,144,14,,78,2020-03-22 14:20:01.732
86,117061,Singapore,455,23,309,2,,144,14,,78,2020-03-22 14:30:02.279
87,117250,Singapore,455,23,309,2,,144,14,,78,2020-03-22 14:40:01.994
88,117439,Singapore,455,23,309,2,,144,14,,78,2020-03-22 14:50:01.896
89,117628,Singapore,455,23,309,2,,144,14,,78,2020-03-22 15:00:01.708
90,117817,Singapore,455,23,309,2,,144,14,,78,2020-03-22 15:10:01.808
91,118006,Singapore,455,23,309,2,,144,14,,78,2020-03-22 15:20:02.115
92,118195,Singapore,455,23,309,2,,144,14,,78,2020-03-22 15:30:02.542
93,118384,Singapore,455,23,309,2,,144,14,,78,2020-03-22 15:40:01.608
94,118573,Singapore,455,23,309,2,,144,14,,78,2020-03-22 15:50:02.028
95,118762,Singapore,455,23,309,2,,144,14,,78,2020-03-22 16:00:01.887
96,118951,Singapore,455,23,309,2,,144,14,,78,2020-03-22 16:10:02.607
97,119141,Singapore,455,23,309,2,,144,14,,78,2020-03-22 16:40:02.392
98,119331,Singapore,455,23,309,2,,144,14,,78,2020-03-22 16:50:02.248
99,119521,Singapore,455,23,309,2,,144,14,,78,2020-03-22 17:00:02.174
100,119711,Singapore,455,23,309,2,,144,14,,78,2020-03-22 17:10:01.966
101,119901,Singapore,455,23,309,2,,144,14,,78,2020-03-22 17:20:01.901
102,120091,Singapore,455,23,309,2,,144,14,,78,2020-03-22 17:30:03.26
103,120281,Singapore,455,23,309,2,,144,14,,78,2020-03-22 17:40:03.136
104,120471,Singapore,455,23,309,2,,144,14,,78,2020-03-22 17:50:01.957
105,120661,Singapore,455,23,309,2,,144,14,,78,2020-03-22 18:00:01.753
106,120851,Singapore,455,23,309,2,,144,14,,78,2020-03-22 18:10:02.492
107,121041,Singapore,455,23,309,2,,144,14,,78,2020-03-22 18:30:02.036
108,121231,Singapore,455,23,309,2,,144,14,,78,2020-03-22 18:40:02.238
109,121421,Singapore,455,23,309,2,,144,14,,78,2020-03-22 18:50:02.468
110,121611,Singapore,455,23,309,2,,144,14,,78,2020-03-22 19:00:01.712
111,121801,Singapore,455,23,309,2,,144,14,,78,2020-03-22 19:10:01.802
112,121991,Singapore,455,23,309,2,,144,14,,78,2020-03-22 19:20:01.774
113,122181,Singapore,455,23,309,2,,144,14,,78,2020-03-22 19:30:02.213
114,122372,Singapore,455,23,309,2,,144,14,,78,2020-03-22 19:40:02.298
115,122564,Singapore,455,23,309,2,,144,14,,78,2020-03-22 19:50:02.038
116,122756,Singapore,455,23,309,2,,144,14,,78,2020-03-22 20:00:02.199
117,122948,Singapore,455,23,309,2,,144,14,,78,2020-03-22 20:10:02.435
118,123140,Singapore,455,23,309,2,,144,14,,78,2020-03-22 20:20:01.689
119,123332,Singapore,455,23,309,2,,144,14,,78,2020-03-22 20:30:01.705
