,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,181627,Libya,1,1,1,,,,,,0.1,2020-03-24 22:40:02.465
1,181825,Libya,1,1,1,,,,,,0.1,2020-03-24 22:50:02.019
2,182023,Libya,1,1,1,,,,,,0.1,2020-03-24 23:00:02.214
3,182221,Libya,1,1,1,,,,,,0.1,2020-03-24 23:10:01.65
4,182419,Libya,1,1,1,,,,,,0.1,2020-03-24 23:20:01.84
5,182617,Libya,1,1,1,,,,,,0.1,2020-03-24 23:30:01.933
6,182815,Libya,1,1,1,,,,,,0.1,2020-03-24 23:40:01.63
7,183013,Libya,1,1,1,,,,,,0.1,2020-03-24 23:50:02.411
8,183211,Libya,1,1,1,,,,,,0.1,2020-03-25 00:00:02.126
9,183409,Libya,1,1,1,,,,,,0.1,2020-03-25 00:10:02.376
10,183607,Libya,1,1,1,,,,,,0.1,2020-03-25 00:20:01.61
11,183805,Libya,1,1,1,,,,,,0.1,2020-03-25 00:30:02.194
12,184003,Libya,1,1,1,,,,,,0.1,2020-03-25 00:40:02.555
13,184201,Libya,1,1,1,,,,,,0.1,2020-03-25 00:50:02.55
14,184399,Libya,1,1,1,,,,,,0.1,2020-03-25 01:00:02.36
15,184597,Libya,1,1,1,,,,,,0.1,2020-03-25 01:10:02.039
16,184795,Libya,1,1,1,,,,,,0.1,2020-03-25 01:20:02.532
17,184993,Libya,1,1,1,,,,,,0.1,2020-03-25 01:30:02.159
18,185191,Libya,1,1,1,,,,,,0.1,2020-03-25 01:40:01.678
19,185389,Libya,1,1,1,,,,,,0.1,2020-03-25 01:50:02.1
20,185587,Libya,1,1,1,,,,,,0.1,2020-03-25 02:00:02.404
21,185785,Libya,1,1,1,,,,,,0.1,2020-03-25 02:10:01.634
22,185983,Libya,1,1,1,,,,,,0.1,2020-03-25 02:20:02.344
23,186181,Libya,1,1,1,,,,,,0.1,2020-03-25 02:30:01.72
24,186379,Libya,1,1,1,,,,,,0.1,2020-03-25 02:40:02.464
25,186577,Libya,1,,1,,,,,,0.1,2020-03-25 02:50:01.663
26,186775,Libya,1,,1,,,,,,0.1,2020-03-25 03:00:02.218
27,186973,Libya,1,,1,,,,,,0.1,2020-03-25 03:10:02.209
28,187171,Libya,1,,1,,,,,,0.1,2020-03-25 03:20:02.242
29,187369,Libya,1,,1,,,,,,0.1,2020-03-25 03:30:02.479
30,187567,Libya,1,,1,,,,,,0.1,2020-03-25 03:40:02.032
31,187765,Libya,1,,1,,,,,,0.1,2020-03-25 03:50:01.797
32,187963,Libya,1,,1,,,,,,0.1,2020-03-25 04:00:02.415
33,188161,Libya,1,,1,,,,,,0.1,2020-03-25 04:10:02.545
34,188359,Libya,1,,1,,,,,,0.1,2020-03-25 04:30:01.685
35,188557,Libya,1,,1,,,,,,0.1,2020-03-25 04:40:02.022
36,188755,Libya,1,,1,,,,,,0.1,2020-03-25 04:50:01.609
37,188953,Libya,1,,1,,,,,,0.1,2020-03-25 05:00:02.062
38,189151,Libya,1,,1,,,,,,0.1,2020-03-25 05:10:02.29
39,189349,Libya,1,,1,,,,,,0.1,2020-03-25 05:20:02.506
