,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100838,Uruguay,110,,110,,,,3,,32,2020-03-22 00:00:02.483
1,101027,Uruguay,110,,110,,,,3,,32,2020-03-22 00:10:02.327
2,101216,Uruguay,110,,110,,,,3,,32,2020-03-22 00:20:02.401
3,101405,Uruguay,110,,110,,,,3,,32,2020-03-22 00:30:02.053
4,101594,Uruguay,110,,110,,,,3,,32,2020-03-22 00:40:02.56
5,101783,Uruguay,110,,110,,,,3,,32,2020-03-22 00:50:01.898
6,101972,Uruguay,110,,110,,,,3,,32,2020-03-22 01:00:01.656
7,102161,Uruguay,110,,110,,,,3,,32,2020-03-22 01:10:02.184
8,102350,Uruguay,110,,110,,,,3,,32,2020-03-22 01:20:02.26
9,102539,Uruguay,110,,110,,,,3,,32,2020-03-22 01:30:02.051
10,102728,Uruguay,110,,110,,,,3,,32,2020-03-22 01:40:02.218
11,102917,Uruguay,110,,110,,,,3,,32,2020-03-22 01:50:02.054
12,103106,Uruguay,110,,110,,,,3,,32,2020-03-22 02:00:01.626
13,103295,Uruguay,110,,110,,,,3,,32,2020-03-22 02:10:01.659
14,103484,Uruguay,110,,110,,,,3,,32,2020-03-22 02:20:02.44
15,103673,Uruguay,110,,110,,,,3,,32,2020-03-22 02:30:01.848
16,103862,Uruguay,110,,110,,,,3,,32,2020-03-22 02:40:02.273
17,104051,Uruguay,110,,110,,,,3,,32,2020-03-22 02:50:01.692
18,104240,Uruguay,110,,110,,,,3,,32,2020-03-22 03:00:02.482
19,104429,Uruguay,110,,110,,,,3,,32,2020-03-22 03:10:02.128
20,104618,Uruguay,110,,110,,,,3,,32,2020-03-22 03:20:02.286
21,104807,Uruguay,110,,110,,,,3,,32,2020-03-22 03:30:01.618
22,104993,Uruguay,135,25,135,,,,2,,39,2020-03-22 03:40:02.473
23,105182,Uruguay,135,25,135,,,,2,,39,2020-03-22 03:50:02.419
24,105371,Uruguay,135,25,135,,,,2,,39,2020-03-22 04:00:02.368
25,105560,Uruguay,135,25,135,,,,2,,39,2020-03-22 04:10:02.471
26,105749,Uruguay,135,25,135,,,,2,,39,2020-03-22 04:20:02.205
27,105938,Uruguay,135,25,135,,,,2,,39,2020-03-22 04:30:01.838
28,106127,Uruguay,135,25,135,,,,2,,39,2020-03-22 04:40:01.728
29,106316,Uruguay,135,25,135,,,,2,,39,2020-03-22 04:50:02.186
30,106505,Uruguay,135,25,135,,,,2,,39,2020-03-22 05:00:02.283
31,106694,Uruguay,135,25,135,,,,2,,39,2020-03-22 05:10:02.023
32,106883,Uruguay,135,25,135,,,,2,,39,2020-03-22 05:20:02.539
33,107072,Uruguay,135,25,135,,,,2,,39,2020-03-22 05:30:01.917
34,107261,Uruguay,135,25,135,,,,2,,39,2020-03-22 05:40:02.393
35,107450,Uruguay,135,25,135,,,,2,,39,2020-03-22 05:50:01.706
36,107639,Uruguay,135,25,135,,,,2,,39,2020-03-22 06:00:02.31
37,107828,Uruguay,135,25,135,,,,2,,39,2020-03-22 06:10:02.48
38,108017,Uruguay,135,25,135,,,,2,,39,2020-03-22 06:20:02.308
39,108206,Uruguay,135,25,135,,,,2,,39,2020-03-22 06:30:02.468
40,108395,Uruguay,135,25,135,,,,2,,39,2020-03-22 06:40:01.627
41,108584,Uruguay,135,25,135,,,,2,,39,2020-03-22 06:50:02.568
42,108773,Uruguay,135,25,135,,,,2,,39,2020-03-22 07:00:01.882
43,108962,Uruguay,135,25,135,,,,2,,39,2020-03-22 07:10:01.602
44,109151,Uruguay,135,25,135,,,,2,,39,2020-03-22 07:20:01.725
45,109340,Uruguay,135,25,135,,,,2,,39,2020-03-22 07:30:02.517
46,109529,Uruguay,135,25,135,,,,2,,39,2020-03-22 07:40:02.004
