,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100902,Gibraltar,10,,8,,,2,,,297,2020-03-22 00:00:02.483
1,101091,Gibraltar,10,,8,,,2,,,297,2020-03-22 00:10:02.327
2,101280,Gibraltar,10,,8,,,2,,,297,2020-03-22 00:20:02.401
3,101469,Gibraltar,10,,8,,,2,,,297,2020-03-22 00:30:02.053
4,101658,Gibraltar,10,,8,,,2,,,297,2020-03-22 00:40:02.56
5,101847,Gibraltar,10,,8,,,2,,,297,2020-03-22 00:50:01.898
6,102036,Gibraltar,10,,8,,,2,,,297,2020-03-22 01:00:01.656
7,102225,Gibraltar,10,,8,,,2,,,297,2020-03-22 01:10:02.184
8,102414,Gibraltar,10,,8,,,2,,,297,2020-03-22 01:20:02.26
9,102603,Gibraltar,10,,8,,,2,,,297,2020-03-22 01:30:02.051
10,102792,Gibraltar,10,,8,,,2,,,297,2020-03-22 01:40:02.218
11,102981,Gibraltar,10,,8,,,2,,,297,2020-03-22 01:50:02.054
12,103170,Gibraltar,10,,8,,,2,,,297,2020-03-22 02:00:01.626
13,103359,Gibraltar,10,,8,,,2,,,297,2020-03-22 02:10:01.659
14,103548,Gibraltar,10,,8,,,2,,,297,2020-03-22 02:20:02.44
15,103737,Gibraltar,10,,8,,,2,,,297,2020-03-22 02:30:01.848
16,103926,Gibraltar,10,,8,,,2,,,297,2020-03-22 02:40:02.273
17,104115,Gibraltar,10,,8,,,2,,,297,2020-03-22 02:50:01.692
18,104304,Gibraltar,10,,8,,,2,,,297,2020-03-22 03:00:02.482
19,104493,Gibraltar,10,,8,,,2,,,297,2020-03-22 03:10:02.128
20,104682,Gibraltar,10,,8,,,2,,,297,2020-03-22 03:20:02.286
21,104871,Gibraltar,10,,8,,,2,,,297,2020-03-22 03:30:01.618
22,105060,Gibraltar,10,,8,,,2,,,297,2020-03-22 03:40:02.473
23,105249,Gibraltar,10,,8,,,2,,,297,2020-03-22 03:50:02.419
24,105438,Gibraltar,10,,8,,,2,,,297,2020-03-22 04:00:02.368
25,105627,Gibraltar,10,,8,,,2,,,297,2020-03-22 04:10:02.471
26,105816,Gibraltar,10,,8,,,2,,,297,2020-03-22 04:20:02.205
27,106005,Gibraltar,10,,8,,,2,,,297,2020-03-22 04:30:01.838
28,106194,Gibraltar,10,,8,,,2,,,297,2020-03-22 04:40:01.728
29,106383,Gibraltar,10,,8,,,2,,,297,2020-03-22 04:50:02.186
30,106572,Gibraltar,10,,8,,,2,,,297,2020-03-22 05:00:02.283
31,106761,Gibraltar,10,,8,,,2,,,297,2020-03-22 05:10:02.023
32,106950,Gibraltar,10,,8,,,2,,,297,2020-03-22 05:20:02.539
33,107139,Gibraltar,10,,8,,,2,,,297,2020-03-22 05:30:01.917
34,107328,Gibraltar,10,,8,,,2,,,297,2020-03-22 05:40:02.393
35,107517,Gibraltar,10,,8,,,2,,,297,2020-03-22 05:50:01.706
36,107706,Gibraltar,10,,8,,,2,,,297,2020-03-22 06:00:02.31
