,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,122514,Grenada,1,1,1,,,,,,9,2020-03-22 19:40:02.298
1,122706,Grenada,1,1,1,,,,,,9,2020-03-22 19:50:02.038
2,122898,Grenada,1,1,1,,,,,,9,2020-03-22 20:00:02.199
3,123090,Grenada,1,1,1,,,,,,9,2020-03-22 20:10:02.435
4,123282,Grenada,1,1,1,,,,,,9,2020-03-22 20:20:01.689
5,123474,Grenada,1,1,1,,,,,,9,2020-03-22 20:30:01.705
6,123666,Grenada,1,1,1,,,,,,9,2020-03-22 20:40:02.242
7,123858,Grenada,1,1,1,,,,,,9,2020-03-22 20:50:02.144
8,124050,Grenada,1,1,1,,,,,,9,2020-03-22 21:00:01.651
9,124243,Grenada,1,1,1,,,,,,9,2020-03-22 21:10:02.274
10,124436,Grenada,1,1,1,,,,,,9,2020-03-22 21:20:02.379
11,124629,Grenada,1,1,1,,,,,,9,2020-03-22 21:30:02.09
12,124822,Grenada,1,1,1,,,,,,9,2020-03-22 21:40:02.262
13,125015,Grenada,1,1,1,,,,,,9,2020-03-22 21:50:02.451
14,125208,Grenada,1,1,1,,,,,,9,2020-03-22 22:00:02.593
15,125401,Grenada,1,1,1,,,,,,9,2020-03-22 22:10:02.087
16,125594,Grenada,1,1,1,,,,,,9,2020-03-22 22:20:01.881
17,125787,Grenada,1,1,1,,,,,,9,2020-03-22 22:30:01.794
18,125980,Grenada,1,1,1,,,,,,9,2020-03-22 22:40:01.8
19,126173,Grenada,1,1,1,,,,,,9,2020-03-22 22:50:01.828
20,126366,Grenada,1,1,1,,,,,,9,2020-03-22 23:00:02.502
21,126559,Grenada,1,1,1,,,,,,9,2020-03-22 23:10:02.549
22,126752,Grenada,1,1,1,,,,,,9,2020-03-22 23:20:01.891
23,126945,Grenada,1,1,1,,,,,,9,2020-03-22 23:30:01.863
24,127138,Grenada,1,1,1,,,,,,9,2020-03-22 23:40:02.207
25,127331,Grenada,1,1,1,,,,,,9,2020-03-22 23:50:01.664
26,127524,Grenada,1,1,1,,,,,,9,2020-03-23 00:00:02.179
27,127717,Grenada,1,1,1,,,,,,9,2020-03-23 00:10:01.95
28,127910,Grenada,1,1,1,,,,,,9,2020-03-23 00:20:02.492
29,128103,Grenada,1,1,1,,,,,,9,2020-03-23 00:30:02.344
30,128296,Grenada,1,1,1,,,,,,9,2020-03-23 00:40:01.875
31,128489,Grenada,1,1,1,,,,,,9,2020-03-23 00:50:02.095
32,128682,Grenada,1,1,1,,,,,,9,2020-03-23 01:00:02.319
33,128875,Grenada,1,1,1,,,,,,9,2020-03-23 01:10:01.782
34,129068,Grenada,1,1,1,,,,,,9,2020-03-23 01:20:02.43
35,129261,Grenada,1,1,1,,,,,,9,2020-03-23 01:30:02.407
36,129454,Grenada,1,1,1,,,,,,9,2020-03-23 01:40:02.085
37,129647,Grenada,1,1,1,,,,,,9,2020-03-23 01:50:02.168
38,129840,Grenada,1,1,1,,,,,,9,2020-03-23 02:00:02.269
39,130033,Grenada,1,1,1,,,,,,9,2020-03-23 02:10:02.435
40,130226,Grenada,1,1,1,,,,,,9,2020-03-23 02:20:02.448
41,130419,Grenada,1,,1,,,,,,9,2020-03-23 02:30:01.911
42,130612,Grenada,1,,1,,,,,,9,2020-03-23 02:40:01.69
43,130805,Grenada,1,,1,,,,,,9,2020-03-23 02:50:02.471
44,130998,Grenada,1,,1,,,,,,9,2020-03-23 03:00:01.655
45,131191,Grenada,1,,1,,,,,,9,2020-03-23 03:10:02.377
46,131384,Grenada,1,,1,,,,,,9,2020-03-23 03:20:02.558
47,131577,Grenada,1,,1,,,,,,9,2020-03-23 03:30:02.093
48,131770,Grenada,1,,1,,,,,,9,2020-03-23 03:40:01.746
49,131963,Grenada,1,,1,,,,,,9,2020-03-23 03:50:02.043
50,132156,Grenada,1,,1,,,,,,9,2020-03-23 04:00:02.36
51,132349,Grenada,1,,1,,,,,,9,2020-03-23 04:10:02.185
52,132542,Grenada,1,,1,,,,,,9,2020-03-23 04:20:02.316
53,132735,Grenada,1,,1,,,,,,9,2020-03-23 04:30:02.294
54,132928,Grenada,1,,1,,,,,,9,2020-03-23 04:40:01.894
55,133121,Grenada,1,,1,,,,,,9,2020-03-23 04:50:01.593
56,133314,Grenada,1,,1,,,,,,9,2020-03-23 05:00:02.347
57,133507,Grenada,1,,1,,,,,,9,2020-03-23 05:10:02.388
58,133700,Grenada,1,,1,,,,,,9,2020-03-23 05:20:02.591
59,133893,Grenada,1,,1,,,,,,9,2020-03-23 05:30:02.554
60,134086,Grenada,1,,1,,,,,,9,2020-03-23 05:40:02.191
61,134279,Grenada,1,,1,,,,,,9,2020-03-23 05:50:01.741
62,134472,Grenada,1,,1,,,,,,9,2020-03-23 06:00:01.967
63,134665,Grenada,1,,1,,,,,,9,2020-03-23 06:10:01.821
64,134858,Grenada,1,,1,,,,,,9,2020-03-23 06:20:02.087
65,135051,Grenada,1,,1,,,,,,9,2020-03-23 06:30:02.225
66,135244,Grenada,1,,1,,,,,,9,2020-03-23 06:40:01.869
67,135437,Grenada,1,,1,,,,,,9,2020-03-23 06:50:02.3
68,135630,Grenada,1,,1,,,,,,9,2020-03-23 07:00:01.638
69,135823,Grenada,1,,1,,,,,,9,2020-03-23 07:10:02.063
70,136016,Grenada,1,,1,,,,,,9,2020-03-23 07:20:02.094
71,136209,Grenada,1,,1,,,,,,9,2020-03-23 07:30:01.782
72,136402,Grenada,1,,1,,,,,,9,2020-03-23 07:40:01.625
73,136595,Grenada,1,,1,,,,,,9,2020-03-23 07:50:02.367
74,136788,Grenada,1,,1,,,,,,9,2020-03-23 08:00:02.076
75,136981,Grenada,1,,1,,,,,,9,2020-03-23 08:10:02.4
