,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100916,Cayman Islands,3,,2,1,,,,,46,2020-03-22 00:00:02.483
1,101105,Cayman Islands,3,,2,1,,,,,46,2020-03-22 00:10:02.327
2,101294,Cayman Islands,3,,2,1,,,,,46,2020-03-22 00:20:02.401
3,101483,Cayman Islands,3,,2,1,,,,,46,2020-03-22 00:30:02.053
4,101672,Cayman Islands,3,,2,1,,,,,46,2020-03-22 00:40:02.56
5,101861,Cayman Islands,3,,2,1,,,,,46,2020-03-22 00:50:01.898
6,102050,Cayman Islands,3,,2,1,,,,,46,2020-03-22 01:00:01.656
7,102239,Cayman Islands,3,,2,1,,,,,46,2020-03-22 01:10:02.184
8,102428,Cayman Islands,3,,2,1,,,,,46,2020-03-22 01:20:02.26
9,102617,Cayman Islands,3,,2,1,,,,,46,2020-03-22 01:30:02.051
10,102806,Cayman Islands,3,,2,1,,,,,46,2020-03-22 01:40:02.218
11,102995,Cayman Islands,3,,2,1,,,,,46,2020-03-22 01:50:02.054
12,103184,Cayman Islands,3,,2,1,,,,,46,2020-03-22 02:00:01.626
13,103373,Cayman Islands,3,,2,1,,,,,46,2020-03-22 02:10:01.659
14,103562,Cayman Islands,3,,2,1,,,,,46,2020-03-22 02:20:02.44
15,103751,Cayman Islands,3,,2,1,,,,,46,2020-03-22 02:30:01.848
16,103940,Cayman Islands,3,,2,1,,,,,46,2020-03-22 02:40:02.273
17,104129,Cayman Islands,3,,2,1,,,,,46,2020-03-22 02:50:01.692
18,104318,Cayman Islands,3,,2,1,,,,,46,2020-03-22 03:00:02.482
19,104507,Cayman Islands,3,,2,1,,,,,46,2020-03-22 03:10:02.128
20,104696,Cayman Islands,3,,2,1,,,,,46,2020-03-22 03:20:02.286
21,104885,Cayman Islands,3,,2,1,,,,,46,2020-03-22 03:30:01.618
22,105074,Cayman Islands,3,,2,1,,,,,46,2020-03-22 03:40:02.473
23,105263,Cayman Islands,3,,2,1,,,,,46,2020-03-22 03:50:02.419
24,105452,Cayman Islands,3,,2,1,,,,,46,2020-03-22 04:00:02.368
25,105641,Cayman Islands,3,,2,1,,,,,46,2020-03-22 04:10:02.471
26,105830,Cayman Islands,3,,2,1,,,,,46,2020-03-22 04:20:02.205
27,106019,Cayman Islands,3,,2,1,,,,,46,2020-03-22 04:30:01.838
28,106209,Cayman Islands,3,,2,1,,,,,46,2020-03-22 04:40:01.728
29,106398,Cayman Islands,3,,2,1,,,,,46,2020-03-22 04:50:02.186
30,106587,Cayman Islands,3,,2,1,,,,,46,2020-03-22 05:00:02.283
