,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100843,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 00:00:02.483
1,101032,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 00:10:02.327
2,101221,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 00:20:02.401
3,101410,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 00:30:02.053
4,101599,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 00:40:02.56
5,101788,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 00:50:01.898
6,101977,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 01:00:01.656
7,102166,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 01:10:02.184
8,102355,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 01:20:02.26
9,102544,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 01:30:02.051
10,102733,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 01:40:02.218
11,102922,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 01:50:02.054
12,103111,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 02:00:01.626
13,103300,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 02:10:01.659
14,103489,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 02:20:02.44
15,103678,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 02:30:01.848
16,103867,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 02:40:02.273
17,104056,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 02:50:01.692
18,104245,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 03:00:02.482
19,104434,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 03:10:02.128
20,104623,Vietnam,94,3,77,,,17,2,,1.0,2020-03-22 03:20:02.286
21,104812,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 03:30:01.618
22,105001,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 03:40:02.473
23,105190,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 03:50:02.419
24,105379,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 04:00:02.368
25,105568,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 04:10:02.471
26,105757,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 04:20:02.205
27,105946,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 04:30:01.838
28,106135,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 04:40:01.728
29,106324,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 04:50:02.186
30,106513,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 05:00:02.283
31,106702,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 05:10:02.023
32,106891,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 05:20:02.539
33,107080,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 05:30:01.917
34,107269,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 05:40:02.393
35,107458,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 05:50:01.706
36,107647,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 06:00:02.31
37,107836,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 06:10:02.48
38,108025,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 06:20:02.308
39,108214,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 06:30:02.468
40,108403,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 06:40:01.627
41,108592,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 06:50:02.568
42,108781,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 07:00:01.882
43,108970,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 07:10:01.602
44,109159,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 07:20:01.725
45,109348,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 07:30:02.517
46,109537,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 07:40:02.004
47,109726,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 07:50:01.639
48,109915,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 08:00:02.288
49,110104,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 08:10:01.955
50,110293,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 08:20:02.461
51,110482,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 08:30:01.924
52,110671,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 08:40:02.277
53,110860,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 08:50:01.998
54,111049,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 09:00:02.386
55,111238,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 09:10:02.333
56,111427,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 09:20:01.679
57,111616,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 09:30:01.858
58,111805,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 09:40:02.077
59,111994,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 09:50:02.389
60,112183,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 10:00:01.658
61,112372,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 10:10:02.03
62,112561,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 10:20:02.283
63,112750,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 10:30:02.203
64,112939,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 10:50:02.099
65,113128,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 11:00:01.809
66,113317,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 11:10:02.337
67,113506,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 11:20:02.297
68,113695,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 11:30:02.571
69,113884,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 11:40:01.658
70,114073,Vietnam,94,,77,,,17,2,,1.0,2020-03-22 11:50:02.534
71,114263,Vietnam,99,5,82,,,17,2,,1,2020-03-22 12:00:01.655
72,114452,Vietnam,99,5,82,,,17,2,,1,2020-03-22 12:10:02.323
73,114641,Vietnam,99,5,82,,,17,2,,1,2020-03-22 12:20:01.826
74,114830,Vietnam,99,5,82,,,17,2,,1,2020-03-22 12:30:02.517
75,115019,Vietnam,99,5,82,,,17,2,,1,2020-03-22 12:40:02.46
76,115208,Vietnam,99,5,82,,,17,2,,1,2020-03-22 12:50:02.108
77,115397,Vietnam,99,5,82,,,17,2,,1,2020-03-22 13:00:01.691
78,115586,Vietnam,99,5,82,,,17,2,,1,2020-03-22 13:10:01.964
79,115775,Vietnam,99,5,82,,,17,2,,1,2020-03-22 13:20:01.995
80,115964,Vietnam,99,5,82,,,17,2,,1,2020-03-22 13:30:02.353
81,116151,Vietnam,106,12,89,,,17,2,,1,2020-03-22 13:40:02.609
82,116340,Vietnam,106,12,89,,,17,2,,1,2020-03-22 13:50:01.753
83,116529,Vietnam,106,12,89,,,17,2,,1,2020-03-22 14:00:02.347
84,116719,Vietnam,106,12,89,,,17,2,,1,2020-03-22 14:10:02.014
85,116910,Vietnam,106,12,89,,,17,2,,1,2020-03-22 14:20:01.732
86,117099,Vietnam,106,12,89,,,17,2,,1,2020-03-22 14:30:02.279
87,117288,Vietnam,106,12,89,,,17,2,,1,2020-03-22 14:40:01.994
88,117477,Vietnam,106,12,89,,,17,2,,1,2020-03-22 14:50:01.896
89,117666,Vietnam,106,12,89,,,17,2,,1,2020-03-22 15:00:01.708
90,117854,Vietnam,113,19,96,,,17,2,,1,2020-03-22 15:10:01.808
91,118043,Vietnam,113,19,96,,,17,2,,1,2020-03-22 15:20:02.115
92,118232,Vietnam,113,19,96,,,17,2,,1,2020-03-22 15:30:02.542
93,118421,Vietnam,113,19,96,,,17,2,,1,2020-03-22 15:40:01.608
94,118610,Vietnam,113,19,96,,,17,2,,1,2020-03-22 15:50:02.028
95,118799,Vietnam,113,19,96,,,17,2,,1,2020-03-22 16:00:01.887
96,118988,Vietnam,113,19,96,,,17,2,,1,2020-03-22 16:10:02.607
97,119178,Vietnam,113,19,96,,,17,2,,1,2020-03-22 16:40:02.392
98,119368,Vietnam,113,19,96,,,17,2,,1,2020-03-22 16:50:02.248
99,119558,Vietnam,113,19,96,,,17,2,,1,2020-03-22 17:00:02.174
100,119748,Vietnam,113,19,96,,,17,2,,1,2020-03-22 17:10:01.966
101,119938,Vietnam,113,19,96,,,17,2,,1,2020-03-22 17:20:01.901
102,120128,Vietnam,113,19,96,,,17,2,,1,2020-03-22 17:30:03.26
103,120318,Vietnam,113,19,96,,,17,2,,1,2020-03-22 17:40:03.136
104,120508,Vietnam,113,19,96,,,17,2,,1,2020-03-22 17:50:01.957
