,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100774,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 00:00:02.483
1,100963,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 00:10:02.327
2,101152,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 00:20:02.401
3,101341,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 00:30:02.053
4,101530,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 00:40:02.56
5,101719,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 00:50:01.898
6,101908,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 01:00:01.656
7,102097,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 01:10:02.184
8,102286,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 01:20:02.26
9,102475,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 01:30:02.051
10,102664,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 01:40:02.218
11,102853,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 01:50:02.054
12,103042,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 02:00:01.626
13,103231,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 02:10:01.659
14,103420,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 02:20:02.44
15,103609,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 02:30:01.848
16,103798,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 02:40:02.273
17,103987,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 02:50:01.692
18,104176,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 03:00:02.482
19,104365,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 03:10:02.128
20,104554,France,"14,459","1,847","12,310",562,112,"1,587","1,525",,222,2020-03-22 03:20:02.286
21,104743,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 03:30:01.618
22,104932,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 03:40:02.473
23,105121,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 03:50:02.419
24,105310,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 04:00:02.368
25,105499,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 04:10:02.471
26,105688,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 04:20:02.205
27,105877,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 04:30:01.838
28,106066,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 04:40:01.728
29,106255,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 04:50:02.186
30,106444,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 05:00:02.283
31,106633,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 05:10:02.023
32,106822,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 05:20:02.539
33,107011,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 05:30:01.917
34,107200,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 05:40:02.393
35,107389,France,"14,459",,"12,310",562,,"1,587","1,525",,222,2020-03-22 05:50:01.706
