,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100946,Gambia,1,,1,,,,,,0.4,2020-03-22 00:00:02.483
1,101135,Gambia,1,,1,,,,,,0.4,2020-03-22 00:10:02.327
2,101324,Gambia,1,,1,,,,,,0.4,2020-03-22 00:20:02.401
3,101513,Gambia,1,,1,,,,,,0.4,2020-03-22 00:30:02.053
4,101702,Gambia,1,,1,,,,,,0.4,2020-03-22 00:40:02.56
5,101891,Gambia,1,,1,,,,,,0.4,2020-03-22 00:50:01.898
6,102080,Gambia,1,,1,,,,,,0.4,2020-03-22 01:00:01.656
7,102269,Gambia,1,,1,,,,,,0.4,2020-03-22 01:10:02.184
8,102458,Gambia,1,,1,,,,,,0.4,2020-03-22 01:20:02.26
9,102647,Gambia,1,,1,,,,,,0.4,2020-03-22 01:30:02.051
10,102836,Gambia,1,,1,,,,,,0.4,2020-03-22 01:40:02.218
11,103025,Gambia,1,,1,,,,,,0.4,2020-03-22 01:50:02.054
12,103214,Gambia,1,,1,,,,,,0.4,2020-03-22 02:00:01.626
13,103403,Gambia,1,,1,,,,,,0.4,2020-03-22 02:10:01.659
14,103592,Gambia,1,,1,,,,,,0.4,2020-03-22 02:20:02.44
15,103781,Gambia,1,,1,,,,,,0.4,2020-03-22 02:30:01.848
16,103970,Gambia,1,,1,,,,,,0.4,2020-03-22 02:40:02.273
17,104159,Gambia,1,,1,,,,,,0.4,2020-03-22 02:50:01.692
18,104348,Gambia,1,,1,,,,,,0.4,2020-03-22 03:00:02.482
19,104537,Gambia,1,,1,,,,,,0.4,2020-03-22 03:10:02.128
20,104726,Gambia,1,,1,,,,,,0.4,2020-03-22 03:20:02.286
21,104915,Gambia,1,,1,,,,,,0.4,2020-03-22 03:30:01.618
22,105104,Gambia,1,,1,,,,,,0.4,2020-03-22 03:40:02.473
23,105293,Gambia,1,,1,,,,,,0.4,2020-03-22 03:50:02.419
24,105482,Gambia,1,,1,,,,,,0.4,2020-03-22 04:00:02.368
25,105671,Gambia,1,,1,,,,,,0.4,2020-03-22 04:10:02.471
26,105860,Gambia,1,,1,,,,,,0.4,2020-03-22 04:20:02.205
27,106049,Gambia,1,,1,,,,,,0.4,2020-03-22 04:30:01.838
28,106239,Gambia,1,,1,,,,,,0.4,2020-03-22 04:40:01.728
29,106428,Gambia,1,,1,,,,,,0.4,2020-03-22 04:50:02.186
30,106617,Gambia,1,,1,,,,,,0.4,2020-03-22 05:00:02.283
31,106806,Gambia,1,,1,,,,,,0.4,2020-03-22 05:10:02.023
32,106995,Gambia,1,,1,,,,,,0.4,2020-03-22 05:20:02.539
33,107184,Gambia,1,,1,,,,,,0.4,2020-03-22 05:30:01.917
34,107373,Gambia,1,,1,,,,,,0.4,2020-03-22 05:40:02.393
35,107562,Gambia,1,,1,,,,,,0.4,2020-03-22 05:50:01.706
36,107751,Gambia,1,,1,,,,,,0.4,2020-03-22 06:00:02.31
37,107940,Gambia,1,,1,,,,,,0.4,2020-03-22 06:10:02.48
38,108129,Gambia,1,,1,,,,,,0.4,2020-03-22 06:20:02.308
39,108318,Gambia,1,,1,,,,,,0.4,2020-03-22 06:30:02.468
40,108507,Gambia,1,,1,,,,,,0.4,2020-03-22 06:40:01.627
41,108696,Gambia,1,,1,,,,,,0.4,2020-03-22 06:50:02.568
42,108885,Gambia,1,,1,,,,,,0.4,2020-03-22 07:00:01.882
43,109074,Gambia,1,,1,,,,,,0.4,2020-03-22 07:10:01.602
44,109263,Gambia,1,,1,,,,,,0.4,2020-03-22 07:20:01.725
45,109452,Gambia,1,,1,,,,,,0.4,2020-03-22 07:30:02.517
46,109641,Gambia,1,,1,,,,,,0.4,2020-03-22 07:40:02.004
47,109830,Gambia,1,,1,,,,,,0.4,2020-03-22 07:50:01.639
48,110019,Gambia,1,,1,,,,,,0.4,2020-03-22 08:00:02.288
49,110208,Gambia,1,,1,,,,,,0.4,2020-03-22 08:10:01.955
50,110397,Gambia,1,,1,,,,,,0.4,2020-03-22 08:20:02.461
51,110586,Gambia,1,,1,,,,,,0.4,2020-03-22 08:30:01.924
52,110775,Gambia,1,,1,,,,,,0.4,2020-03-22 08:40:02.277
53,110964,Gambia,1,,1,,,,,,0.4,2020-03-22 08:50:01.998
54,111153,Gambia,1,,1,,,,,,0.4,2020-03-22 09:00:02.386
55,111342,Gambia,1,,1,,,,,,0.4,2020-03-22 09:10:02.333
56,111531,Gambia,1,,1,,,,,,0.4,2020-03-22 09:20:01.679
57,111720,Gambia,1,,1,,,,,,0.4,2020-03-22 09:30:01.858
58,111909,Gambia,1,,1,,,,,,0.4,2020-03-22 09:40:02.077
59,112098,Gambia,1,,1,,,,,,0.4,2020-03-22 09:50:02.389
60,112287,Gambia,1,,1,,,,,,0.4,2020-03-22 10:00:01.658
61,112476,Gambia,1,,1,,,,,,0.4,2020-03-22 10:10:02.03
62,112665,Gambia,1,,1,,,,,,0.4,2020-03-22 10:20:02.283
63,112854,Gambia,1,,1,,,,,,0.4,2020-03-22 10:30:02.203
64,113043,Gambia,1,,1,,,,,,0.4,2020-03-22 10:50:02.099
65,113232,Gambia,1,,1,,,,,,0.4,2020-03-22 11:00:01.809
66,113421,Gambia,1,,1,,,,,,0.4,2020-03-22 11:10:02.337
67,113610,Gambia,1,,1,,,,,,0.4,2020-03-22 11:20:02.297
68,113799,Gambia,1,,1,,,,,,0.4,2020-03-22 11:30:02.571
69,113988,Gambia,1,,1,,,,,,0.4,2020-03-22 11:40:01.658
70,114177,Gambia,1,,1,,,,,,0.4,2020-03-22 11:50:02.534
71,114366,Gambia,1,,1,,,,,,0.4,2020-03-22 12:00:01.655
72,114555,Gambia,1,,1,,,,,,0.4,2020-03-22 12:10:02.323
73,114744,Gambia,1,,1,,,,,,0.4,2020-03-22 12:20:01.826
74,114933,Gambia,1,,1,,,,,,0.4,2020-03-22 12:30:02.517
75,115122,Gambia,1,,1,,,,,,0.4,2020-03-22 12:40:02.46
76,115311,Gambia,1,,1,,,,,,0.4,2020-03-22 12:50:02.108
77,115500,Gambia,1,,1,,,,,,0.4,2020-03-22 13:00:01.691
78,115689,Gambia,1,,1,,,,,,0.4,2020-03-22 13:10:01.964
79,115878,Gambia,1,,1,,,,,,0.4,2020-03-22 13:20:01.995
80,116067,Gambia,1,,1,,,,,,0.4,2020-03-22 13:30:02.353
81,116257,Gambia,1,,1,,,,,,0.4,2020-03-22 13:40:02.609
82,116446,Gambia,1,,1,,,,,,0.4,2020-03-22 13:50:01.753
83,116635,Gambia,1,,1,,,,,,0.4,2020-03-22 14:00:02.347
