,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100867,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 00:00:02.483
1,101056,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 00:10:02.327
2,101245,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 00:20:02.401
3,101434,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 00:30:02.053
4,101623,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 00:40:02.56
5,101812,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 00:50:01.898
6,102001,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 01:00:01.656
7,102190,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 01:10:02.184
8,102379,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 01:20:02.26
9,102568,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 01:30:02.051
10,102757,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 01:40:02.218
11,102946,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 01:50:02.054
12,103135,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 02:00:01.626
13,103324,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 02:10:01.659
14,103513,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 02:20:02.44
15,103702,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 02:30:01.848
16,103891,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 02:40:02.273
17,104080,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 02:50:01.692
18,104269,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 03:00:02.482
19,104458,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 03:10:02.128
20,104647,Trinidad and Tobago,49,40,49,,,,,,35,2020-03-22 03:20:02.286
21,104836,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 03:30:01.618
22,105025,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 03:40:02.473
23,105214,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 03:50:02.419
24,105403,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 04:00:02.368
25,105592,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 04:10:02.471
26,105781,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 04:20:02.205
27,105970,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 04:30:01.838
28,106159,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 04:40:01.728
29,106348,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 04:50:02.186
30,106537,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 05:00:02.283
31,106726,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 05:10:02.023
32,106915,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 05:20:02.539
33,107104,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 05:30:01.917
34,107293,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 05:40:02.393
35,107482,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 05:50:01.706
36,107671,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 06:00:02.31
37,107860,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 06:10:02.48
38,108049,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 06:20:02.308
39,108238,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 06:30:02.468
40,108427,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 06:40:01.627
41,108616,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 06:50:02.568
42,108805,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 07:00:01.882
43,108994,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 07:10:01.602
44,109183,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 07:20:01.725
45,109372,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 07:30:02.517
46,109561,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 07:40:02.004
47,109750,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 07:50:01.639
48,109939,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 08:00:02.288
49,110128,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 08:10:01.955
50,110317,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 08:20:02.461
51,110506,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 08:30:01.924
52,110695,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 08:40:02.277
53,110884,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 08:50:01.998
54,111073,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 09:00:02.386
55,111262,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 09:10:02.333
56,111451,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 09:20:01.679
57,111640,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 09:30:01.858
58,111829,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 09:40:02.077
59,112018,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 09:50:02.389
60,112207,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 10:00:01.658
61,112396,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 10:10:02.03
62,112585,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 10:20:02.283
63,112774,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 10:30:02.203
64,112963,Trinidad and Tobago,49,,49,,,,,,35,2020-03-22 10:50:02.099
