,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100781,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 00:00:02.483
1,100970,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 00:10:02.327
2,101159,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 00:20:02.401
3,101348,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 00:30:02.053
4,101537,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 00:40:02.56
5,101726,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 00:50:01.898
6,101915,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 01:00:01.656
7,102104,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 01:10:02.184
8,102293,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 01:20:02.26
9,102482,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 01:30:02.051
10,102671,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 01:40:02.218
11,102860,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 01:50:02.054
12,103049,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 02:00:01.626
13,103238,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 02:10:01.659
14,103427,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 02:20:02.44
15,103616,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 02:30:01.848
16,103805,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 02:40:02.273
17,103994,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 02:50:01.692
18,104183,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 03:00:02.482
19,104372,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 03:10:02.128
20,104561,Norway,"2,164",205,"2,151",7,,6,28,,399,2020-03-22 03:20:02.286
