,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100835,Latvia,124,13,123,,,1,,,66,2020-03-22 00:00:02.483
1,101024,Latvia,124,13,123,,,1,,,66,2020-03-22 00:10:02.327
2,101213,Latvia,124,13,123,,,1,,,66,2020-03-22 00:20:02.401
3,101402,Latvia,124,13,123,,,1,,,66,2020-03-22 00:30:02.053
4,101591,Latvia,124,13,123,,,1,,,66,2020-03-22 00:40:02.56
5,101780,Latvia,124,13,123,,,1,,,66,2020-03-22 00:50:01.898
6,101969,Latvia,124,13,123,,,1,,,66,2020-03-22 01:00:01.656
7,102158,Latvia,124,13,123,,,1,,,66,2020-03-22 01:10:02.184
8,102347,Latvia,124,13,123,,,1,,,66,2020-03-22 01:20:02.26
9,102536,Latvia,124,13,123,,,1,,,66,2020-03-22 01:30:02.051
10,102725,Latvia,124,13,123,,,1,,,66,2020-03-22 01:40:02.218
11,102914,Latvia,124,13,123,,,1,,,66,2020-03-22 01:50:02.054
12,103103,Latvia,124,13,123,,,1,,,66,2020-03-22 02:00:01.626
13,103292,Latvia,124,13,123,,,1,,,66,2020-03-22 02:10:01.659
14,103481,Latvia,124,13,123,,,1,,,66,2020-03-22 02:20:02.44
15,103670,Latvia,124,13,123,,,1,,,66,2020-03-22 02:30:01.848
16,103859,Latvia,124,13,123,,,1,,,66,2020-03-22 02:40:02.273
17,104048,Latvia,124,13,123,,,1,,,66,2020-03-22 02:50:01.692
18,104237,Latvia,124,13,123,,,1,,,66,2020-03-22 03:00:02.482
19,104426,Latvia,124,13,123,,,1,,,66,2020-03-22 03:10:02.128
20,104615,Latvia,124,13,123,,,1,,,66,2020-03-22 03:20:02.286
21,104804,Latvia,124,,123,,,1,,,66,2020-03-22 03:30:01.618
22,104994,Latvia,124,,123,,,1,,,66,2020-03-22 03:40:02.473
23,105183,Latvia,124,,123,,,1,,,66,2020-03-22 03:50:02.419
24,105372,Latvia,124,,123,,,1,,,66,2020-03-22 04:00:02.368
25,105561,Latvia,124,,123,,,1,,,66,2020-03-22 04:10:02.471
26,105750,Latvia,124,,123,,,1,,,66,2020-03-22 04:20:02.205
27,105939,Latvia,124,,123,,,1,,,66,2020-03-22 04:30:01.838
28,106128,Latvia,124,,123,,,1,,,66,2020-03-22 04:40:01.728
29,106317,Latvia,124,,123,,,1,,,66,2020-03-22 04:50:02.186
30,106506,Latvia,124,,123,,,1,,,66,2020-03-22 05:00:02.283
31,106695,Latvia,124,,123,,,1,,,66,2020-03-22 05:10:02.023
32,106884,Latvia,124,,123,,,1,,,66,2020-03-22 05:20:02.539
33,107073,Latvia,124,,123,,,1,,,66,2020-03-22 05:30:01.917
34,107262,Latvia,124,,123,,,1,,,66,2020-03-22 05:40:02.393
35,107451,Latvia,124,,123,,,1,,,66,2020-03-22 05:50:01.706
36,107640,Latvia,124,,123,,,1,,,66,2020-03-22 06:00:02.31
37,107829,Latvia,124,,123,,,1,,,66,2020-03-22 06:10:02.48
38,108018,Latvia,124,,123,,,1,,,66,2020-03-22 06:20:02.308
39,108207,Latvia,124,,123,,,1,,,66,2020-03-22 06:30:02.468
