,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100768,China,"81,008",,"6,013","3,255",,"71,740","1,927",,56,2020-03-22 00:00:02.483
1,100957,China,"81,008",,"6,013","3,255",,"71,740","1,927",,56,2020-03-22 00:10:02.327
2,101146,China,"81,008",,"6,013","3,255",,"71,740","1,927",,56,2020-03-22 00:20:02.401
3,101335,China,"81,008",,"6,013","3,255",,"71,740","1,927",,56,2020-03-22 00:30:02.053
4,101524,China,"81,008",,"6,013","3,255",,"71,740","1,927",,56,2020-03-22 00:40:02.56
5,101713,China,"81,008",,"6,013","3,255",,"71,740","1,927",,56,2020-03-22 00:50:01.898
6,101902,China,"81,008",,"6,013","3,255",,"71,740","1,927",,56,2020-03-22 01:00:01.656
7,102091,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 01:10:02.184
8,102280,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 01:20:02.26
9,102469,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 01:30:02.051
10,102658,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 01:40:02.218
11,102847,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 01:50:02.054
12,103036,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 02:00:01.626
13,103225,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 02:10:01.659
14,103414,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 02:20:02.44
15,103603,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 02:30:01.848
16,103792,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 02:40:02.273
17,103981,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 02:50:01.692
18,104170,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 03:00:02.482
19,104359,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 03:10:02.128
20,104548,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 03:20:02.286
21,104737,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 03:30:01.618
22,104926,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 03:40:02.473
23,105115,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 03:50:02.419
24,105304,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 04:00:02.368
25,105493,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 04:10:02.471
26,105682,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 04:20:02.205
27,105871,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 04:30:01.838
28,106060,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 04:40:01.728
29,106249,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 04:50:02.186
30,106438,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 05:00:02.283
31,106627,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 05:10:02.023
32,106816,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 05:20:02.539
33,107005,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 05:30:01.917
34,107194,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 05:40:02.393
35,107383,China,"81,054",46,"5,353","3,261",6,"72,440","1,845",,56,2020-03-22 05:50:01.706
