,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100929,Benin,2,,2,,,,,,0.2,2020-03-22 00:00:02.483
1,101118,Benin,2,,2,,,,,,0.2,2020-03-22 00:10:02.327
2,101307,Benin,2,,2,,,,,,0.2,2020-03-22 00:20:02.401
3,101496,Benin,2,,2,,,,,,0.2,2020-03-22 00:30:02.053
4,101685,Benin,2,,2,,,,,,0.2,2020-03-22 00:40:02.56
5,101874,Benin,2,,2,,,,,,0.2,2020-03-22 00:50:01.898
6,102063,Benin,2,,2,,,,,,0.2,2020-03-22 01:00:01.656
7,102252,Benin,2,,2,,,,,,0.2,2020-03-22 01:10:02.184
8,102441,Benin,2,,2,,,,,,0.2,2020-03-22 01:20:02.26
9,102630,Benin,2,,2,,,,,,0.2,2020-03-22 01:30:02.051
10,102819,Benin,2,,2,,,,,,0.2,2020-03-22 01:40:02.218
11,103008,Benin,2,,2,,,,,,0.2,2020-03-22 01:50:02.054
12,103197,Benin,2,,2,,,,,,0.2,2020-03-22 02:00:01.626
13,103386,Benin,2,,2,,,,,,0.2,2020-03-22 02:10:01.659
14,103575,Benin,2,,2,,,,,,0.2,2020-03-22 02:20:02.44
15,103764,Benin,2,,2,,,,,,0.2,2020-03-22 02:30:01.848
16,103953,Benin,2,,2,,,,,,0.2,2020-03-22 02:40:02.273
17,104142,Benin,2,,2,,,,,,0.2,2020-03-22 02:50:01.692
18,104331,Benin,2,,2,,,,,,0.2,2020-03-22 03:00:02.482
19,104520,Benin,2,,2,,,,,,0.2,2020-03-22 03:10:02.128
20,104709,Benin,2,,2,,,,,,0.2,2020-03-22 03:20:02.286
21,104898,Benin,2,,2,,,,,,0.2,2020-03-22 03:30:01.618
22,105087,Benin,2,,2,,,,,,0.2,2020-03-22 03:40:02.473
23,105276,Benin,2,,2,,,,,,0.2,2020-03-22 03:50:02.419
24,105465,Benin,2,,2,,,,,,0.2,2020-03-22 04:00:02.368
25,105654,Benin,2,,2,,,,,,0.2,2020-03-22 04:10:02.471
26,105843,Benin,2,,2,,,,,,0.2,2020-03-22 04:20:02.205
27,106032,Benin,2,,2,,,,,,0.2,2020-03-22 04:30:01.838
28,106222,Benin,2,,2,,,,,,0.2,2020-03-22 04:40:01.728
29,106411,Benin,2,,2,,,,,,0.2,2020-03-22 04:50:02.186
30,106600,Benin,2,,2,,,,,,0.2,2020-03-22 05:00:02.283
31,106789,Benin,2,,2,,,,,,0.2,2020-03-22 05:10:02.023
32,106978,Benin,2,,2,,,,,,0.2,2020-03-22 05:20:02.539
33,107167,Benin,2,,2,,,,,,0.2,2020-03-22 05:30:01.917
34,107356,Benin,2,,2,,,,,,0.2,2020-03-22 05:40:02.393
35,107545,Benin,2,,2,,,,,,0.2,2020-03-22 05:50:01.706
36,107734,Benin,2,,2,,,,,,0.2,2020-03-22 06:00:02.31
37,107923,Benin,2,,2,,,,,,0.2,2020-03-22 06:10:02.48
38,108112,Benin,2,,2,,,,,,0.2,2020-03-22 06:20:02.308
39,108301,Benin,2,,2,,,,,,0.2,2020-03-22 06:30:02.468
40,108490,Benin,2,,2,,,,,,0.2,2020-03-22 06:40:01.627
41,108679,Benin,2,,2,,,,,,0.2,2020-03-22 06:50:02.568
42,108868,Benin,2,,2,,,,,,0.2,2020-03-22 07:00:01.882
43,109057,Benin,2,,2,,,,,,0.2,2020-03-22 07:10:01.602
44,109246,Benin,2,,2,,,,,,0.2,2020-03-22 07:20:01.725
45,109435,Benin,2,,2,,,,,,0.2,2020-03-22 07:30:02.517
46,109624,Benin,2,,2,,,,,,0.2,2020-03-22 07:40:02.004
47,109813,Benin,2,,2,,,,,,0.2,2020-03-22 07:50:01.639
48,110002,Benin,2,,2,,,,,,0.2,2020-03-22 08:00:02.288
49,110191,Benin,2,,2,,,,,,0.2,2020-03-22 08:10:01.955
50,110380,Benin,2,,2,,,,,,0.2,2020-03-22 08:20:02.461
51,110569,Benin,2,,2,,,,,,0.2,2020-03-22 08:30:01.924
52,110758,Benin,2,,2,,,,,,0.2,2020-03-22 08:40:02.277
53,110947,Benin,2,,2,,,,,,0.2,2020-03-22 08:50:01.998
54,111136,Benin,2,,2,,,,,,0.2,2020-03-22 09:00:02.386
55,111325,Benin,2,,2,,,,,,0.2,2020-03-22 09:10:02.333
56,111514,Benin,2,,2,,,,,,0.2,2020-03-22 09:20:01.679
57,111703,Benin,2,,2,,,,,,0.2,2020-03-22 09:30:01.858
58,111892,Benin,2,,2,,,,,,0.2,2020-03-22 09:40:02.077
59,112081,Benin,2,,2,,,,,,0.2,2020-03-22 09:50:02.389
60,112270,Benin,2,,2,,,,,,0.2,2020-03-22 10:00:01.658
61,112459,Benin,2,,2,,,,,,0.2,2020-03-22 10:10:02.03
62,112648,Benin,2,,2,,,,,,0.2,2020-03-22 10:20:02.283
63,112837,Benin,2,,2,,,,,,0.2,2020-03-22 10:30:02.203
64,113026,Benin,2,,2,,,,,,0.2,2020-03-22 10:50:02.099
65,113215,Benin,2,,2,,,,,,0.2,2020-03-22 11:00:01.809
66,113404,Benin,2,,2,,,,,,0.2,2020-03-22 11:10:02.337
67,113593,Benin,2,,2,,,,,,0.2,2020-03-22 11:20:02.297
68,113782,Benin,2,,2,,,,,,0.2,2020-03-22 11:30:02.571
69,113972,Benin,2,,2,,,,,,0.2,2020-03-22 11:40:01.658
70,114161,Benin,2,,2,,,,,,0.2,2020-03-22 11:50:02.534
71,114350,Benin,2,,2,,,,,,0.2,2020-03-22 12:00:01.655
72,114539,Benin,2,,2,,,,,,0.2,2020-03-22 12:10:02.323
73,114728,Benin,2,,2,,,,,,0.2,2020-03-22 12:20:01.826
74,114917,Benin,2,,2,,,,,,0.2,2020-03-22 12:30:02.517
75,115106,Benin,2,,2,,,,,,0.2,2020-03-22 12:40:02.46
76,115296,Benin,2,,2,,,,,,0.2,2020-03-22 12:50:02.108
77,115485,Benin,2,,2,,,,,,0.2,2020-03-22 13:00:01.691
78,115674,Benin,2,,2,,,,,,0.2,2020-03-22 13:10:01.964
79,115863,Benin,2,,2,,,,,,0.2,2020-03-22 13:20:01.995
80,116052,Benin,2,,2,,,,,,0.2,2020-03-22 13:30:02.353
81,116241,Benin,2,,2,,,,,,0.2,2020-03-22 13:40:02.609
82,116430,Benin,2,,2,,,,,,0.2,2020-03-22 13:50:01.753
83,116620,Benin,2,,2,,,,,,0.2,2020-03-22 14:00:02.347
84,116809,Benin,2,,2,,,,,,0.2,2020-03-22 14:10:02.014
85,116998,Benin,2,,2,,,,,,0.2,2020-03-22 14:20:01.732
86,117187,Benin,2,,2,,,,,,0.2,2020-03-22 14:30:02.279
87,117376,Benin,2,,2,,,,,,0.2,2020-03-22 14:40:01.994
88,117565,Benin,2,,2,,,,,,0.2,2020-03-22 14:50:01.896
89,117754,Benin,2,,2,,,,,,0.2,2020-03-22 15:00:01.708
