,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100872,Martinique,37,5,36,1,,,7,,99,2020-03-22 00:00:02.483
1,101061,Martinique,37,5,36,1,,,7,,99,2020-03-22 00:10:02.327
2,101250,Martinique,37,5,36,1,,,7,,99,2020-03-22 00:20:02.401
3,101439,Martinique,37,5,36,1,,,7,,99,2020-03-22 00:30:02.053
4,101628,Martinique,37,5,36,1,,,7,,99,2020-03-22 00:40:02.56
5,101817,Martinique,37,5,36,1,,,7,,99,2020-03-22 00:50:01.898
6,102006,Martinique,37,5,36,1,,,7,,99,2020-03-22 01:00:01.656
7,102195,Martinique,37,5,36,1,,,7,,99,2020-03-22 01:10:02.184
8,102384,Martinique,37,5,36,1,,,7,,99,2020-03-22 01:20:02.26
9,102573,Martinique,37,5,36,1,,,7,,99,2020-03-22 01:30:02.051
10,102762,Martinique,37,5,36,1,,,7,,99,2020-03-22 01:40:02.218
11,102951,Martinique,37,5,36,1,,,7,,99,2020-03-22 01:50:02.054
12,103140,Martinique,37,5,36,1,,,7,,99,2020-03-22 02:00:01.626
13,103329,Martinique,37,5,36,1,,,7,,99,2020-03-22 02:10:01.659
14,103518,Martinique,37,5,36,1,,,7,,99,2020-03-22 02:20:02.44
15,103707,Martinique,37,5,36,1,,,7,,99,2020-03-22 02:30:01.848
16,103896,Martinique,37,5,36,1,,,7,,99,2020-03-22 02:40:02.273
17,104085,Martinique,37,5,36,1,,,7,,99,2020-03-22 02:50:01.692
18,104274,Martinique,37,5,36,1,,,7,,99,2020-03-22 03:00:02.482
19,104463,Martinique,37,5,36,1,,,7,,99,2020-03-22 03:10:02.128
20,104652,Martinique,37,5,36,1,,,7,,99,2020-03-22 03:20:02.286
21,104841,Martinique,37,,36,1,,,7,,99,2020-03-22 03:30:01.618
22,105030,Martinique,37,,36,1,,,7,,99,2020-03-22 03:40:02.473
23,105219,Martinique,37,,36,1,,,7,,99,2020-03-22 03:50:02.419
24,105408,Martinique,37,,36,1,,,7,,99,2020-03-22 04:00:02.368
25,105597,Martinique,37,,36,1,,,7,,99,2020-03-22 04:10:02.471
26,105786,Martinique,37,,36,1,,,7,,99,2020-03-22 04:20:02.205
27,105975,Martinique,37,,36,1,,,7,,99,2020-03-22 04:30:01.838
28,106164,Martinique,37,,36,1,,,7,,99,2020-03-22 04:40:01.728
29,106353,Martinique,37,,36,1,,,7,,99,2020-03-22 04:50:02.186
30,106542,Martinique,37,,36,1,,,7,,99,2020-03-22 05:00:02.283
31,106731,Martinique,37,,36,1,,,7,,99,2020-03-22 05:10:02.023
32,106920,Martinique,37,,36,1,,,7,,99,2020-03-22 05:20:02.539
33,107109,Martinique,37,,36,1,,,7,,99,2020-03-22 05:30:01.917
34,107298,Martinique,37,,36,1,,,7,,99,2020-03-22 05:40:02.393
35,107487,Martinique,37,,36,1,,,7,,99,2020-03-22 05:50:01.706
36,107676,Martinique,37,,36,1,,,7,,99,2020-03-22 06:00:02.31
37,107865,Martinique,37,,36,1,,,7,,99,2020-03-22 06:10:02.48
38,108054,Martinique,37,,36,1,,,7,,99,2020-03-22 06:20:02.308
39,108243,Martinique,37,,36,1,,,7,,99,2020-03-22 06:30:02.468
40,108432,Martinique,37,,36,1,,,7,,99,2020-03-22 06:40:01.627
41,108621,Martinique,37,,36,1,,,7,,99,2020-03-22 06:50:02.568
42,108810,Martinique,37,,36,1,,,7,,99,2020-03-22 07:00:01.882
43,108999,Martinique,37,,36,1,,,7,,99,2020-03-22 07:10:01.602
44,109188,Martinique,37,,36,1,,,7,,99,2020-03-22 07:20:01.725
45,109377,Martinique,37,,36,1,,,7,,99,2020-03-22 07:30:02.517
46,109566,Martinique,37,,36,1,,,7,,99,2020-03-22 07:40:02.004
47,109755,Martinique,37,,36,1,,,7,,99,2020-03-22 07:50:01.639
48,109944,Martinique,37,,36,1,,,7,,99,2020-03-22 08:00:02.288
49,110133,Martinique,37,,36,1,,,7,,99,2020-03-22 08:10:01.955
50,110322,Martinique,37,,36,1,,,7,,99,2020-03-22 08:20:02.461
51,110511,Martinique,37,,36,1,,,7,,99,2020-03-22 08:30:01.924
52,110700,Martinique,37,,36,1,,,7,,99,2020-03-22 08:40:02.277
53,110889,Martinique,37,,36,1,,,7,,99,2020-03-22 08:50:01.998
54,111078,Martinique,37,,36,1,,,7,,99,2020-03-22 09:00:02.386
55,111267,Martinique,37,,36,1,,,7,,99,2020-03-22 09:10:02.333
56,111456,Martinique,37,,36,1,,,7,,99,2020-03-22 09:20:01.679
57,111645,Martinique,37,,36,1,,,7,,99,2020-03-22 09:30:01.858
58,111834,Martinique,37,,36,1,,,7,,99,2020-03-22 09:40:02.077
59,112023,Martinique,37,,36,1,,,7,,99,2020-03-22 09:50:02.389
60,112212,Martinique,37,,36,1,,,7,,99,2020-03-22 10:00:01.658
61,112401,Martinique,37,,36,1,,,7,,99,2020-03-22 10:10:02.03
62,112590,Martinique,37,,36,1,,,7,,99,2020-03-22 10:20:02.283
63,112779,Martinique,37,,36,1,,,7,,99,2020-03-22 10:30:02.203
64,112968,Martinique,37,,36,1,,,7,,99,2020-03-22 10:50:02.099
65,113157,Martinique,37,,36,1,,,7,,99,2020-03-22 11:00:01.809
66,113346,Martinique,37,,36,1,,,7,,99,2020-03-22 11:10:02.337
67,113535,Martinique,37,,36,1,,,7,,99,2020-03-22 11:20:02.297
68,113724,Martinique,37,,36,1,,,7,,99,2020-03-22 11:30:02.571
69,113913,Martinique,37,,36,1,,,7,,99,2020-03-22 11:40:01.658
70,114102,Martinique,37,,36,1,,,7,,99,2020-03-22 11:50:02.534
71,114291,Martinique,37,,36,1,,,7,,99,2020-03-22 12:00:01.655
72,114480,Martinique,37,,36,1,,,7,,99,2020-03-22 12:10:02.323
73,114669,Martinique,37,,36,1,,,7,,99,2020-03-22 12:20:01.826
74,114858,Martinique,37,,36,1,,,7,,99,2020-03-22 12:30:02.517
75,115047,Martinique,37,,36,1,,,7,,99,2020-03-22 12:40:02.46
76,115236,Martinique,37,,36,1,,,7,,99,2020-03-22 12:50:02.108
77,115425,Martinique,37,,36,1,,,7,,99,2020-03-22 13:00:01.691
78,115614,Martinique,37,,36,1,,,7,,99,2020-03-22 13:10:01.964
79,115803,Martinique,37,,36,1,,,7,,99,2020-03-22 13:20:01.995
80,115992,Martinique,37,,36,1,,,7,,99,2020-03-22 13:30:02.353
