,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100882,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 00:00:02.483
1,101071,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 00:10:02.327
2,101260,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 00:20:02.401
3,101449,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 00:30:02.053
4,101638,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 00:40:02.56
5,101827,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 00:50:01.898
6,102016,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 01:00:01.656
7,102205,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 01:10:02.184
8,102394,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 01:20:02.26
9,102583,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 01:30:02.051
10,102772,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 01:40:02.218
11,102961,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 01:50:02.054
12,103150,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 02:00:01.626
13,103339,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 02:10:01.659
14,103528,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 02:20:02.44
15,103717,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 02:30:01.848
16,103906,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 02:40:02.273
17,104095,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 02:50:01.692
18,104284,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 03:00:02.482
19,104473,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 03:10:02.128
20,104662,Ghana,21,5,20,1,1,,,,0.7,2020-03-22 03:20:02.286
21,104851,Ghana,21,,20,1,,,,,0.7,2020-03-22 03:30:01.618
22,105040,Ghana,21,,20,1,,,,,0.7,2020-03-22 03:40:02.473
23,105229,Ghana,21,,20,1,,,,,0.7,2020-03-22 03:50:02.419
24,105418,Ghana,21,,20,1,,,,,0.7,2020-03-22 04:00:02.368
25,105607,Ghana,21,,20,1,,,,,0.7,2020-03-22 04:10:02.471
26,105796,Ghana,21,,20,1,,,,,0.7,2020-03-22 04:20:02.205
27,105985,Ghana,21,,20,1,,,,,0.7,2020-03-22 04:30:01.838
28,106174,Ghana,21,,20,1,,,,,0.7,2020-03-22 04:40:01.728
29,106363,Ghana,21,,20,1,,,,,0.7,2020-03-22 04:50:02.186
30,106552,Ghana,21,,20,1,,,,,0.7,2020-03-22 05:00:02.283
31,106741,Ghana,21,,20,1,,,,,0.7,2020-03-22 05:10:02.023
32,106930,Ghana,21,,20,1,,,,,0.7,2020-03-22 05:20:02.539
33,107119,Ghana,21,,20,1,,,,,0.7,2020-03-22 05:30:01.917
34,107308,Ghana,21,,20,1,,,,,0.7,2020-03-22 05:40:02.393
35,107497,Ghana,21,,20,1,,,,,0.7,2020-03-22 05:50:01.706
36,107686,Ghana,21,,20,1,,,,,0.7,2020-03-22 06:00:02.31
37,107875,Ghana,21,,20,1,,,,,0.7,2020-03-22 06:10:02.48
38,108064,Ghana,21,,20,1,,,,,0.7,2020-03-22 06:20:02.308
39,108253,Ghana,21,,20,1,,,,,0.7,2020-03-22 06:30:02.468
40,108442,Ghana,21,,20,1,,,,,0.7,2020-03-22 06:40:01.627
41,108631,Ghana,21,,20,1,,,,,0.7,2020-03-22 06:50:02.568
42,108820,Ghana,21,,20,1,,,,,0.7,2020-03-22 07:00:01.882
43,109009,Ghana,21,,20,1,,,,,0.7,2020-03-22 07:10:01.602
44,109198,Ghana,21,,20,1,,,,,0.7,2020-03-22 07:20:01.725
45,109387,Ghana,21,,20,1,,,,,0.7,2020-03-22 07:30:02.517
46,109576,Ghana,21,,20,1,,,,,0.7,2020-03-22 07:40:02.004
47,109765,Ghana,21,,20,1,,,,,0.7,2020-03-22 07:50:01.639
48,109954,Ghana,21,,20,1,,,,,0.7,2020-03-22 08:00:02.288
49,110143,Ghana,21,,20,1,,,,,0.7,2020-03-22 08:10:01.955
50,110332,Ghana,21,,20,1,,,,,0.7,2020-03-22 08:20:02.461
51,110521,Ghana,21,,20,1,,,,,0.7,2020-03-22 08:30:01.924
52,110710,Ghana,21,,20,1,,,,,0.7,2020-03-22 08:40:02.277
53,110899,Ghana,21,,20,1,,,,,0.7,2020-03-22 08:50:01.998
54,111088,Ghana,21,,20,1,,,,,0.7,2020-03-22 09:00:02.386
55,111277,Ghana,21,,20,1,,,,,0.7,2020-03-22 09:10:02.333
56,111466,Ghana,21,,20,1,,,,,0.7,2020-03-22 09:20:01.679
57,111655,Ghana,21,,20,1,,,,,0.7,2020-03-22 09:30:01.858
58,111844,Ghana,21,,20,1,,,,,0.7,2020-03-22 09:40:02.077
59,112033,Ghana,21,,20,1,,,,,0.7,2020-03-22 09:50:02.389
60,112222,Ghana,21,,20,1,,,,,0.7,2020-03-22 10:00:01.658
61,112411,Ghana,21,,20,1,,,,,0.7,2020-03-22 10:10:02.03
62,112600,Ghana,21,,20,1,,,,,0.7,2020-03-22 10:20:02.283
63,112789,Ghana,21,,20,1,,,,,0.7,2020-03-22 10:30:02.203
64,112978,Ghana,21,,20,1,,,,,0.7,2020-03-22 10:50:02.099
65,113167,Ghana,21,,20,1,,,,,0.7,2020-03-22 11:00:01.809
66,113356,Ghana,21,,20,1,,,,,0.7,2020-03-22 11:10:02.337
67,113545,Ghana,21,,20,1,,,,,0.7,2020-03-22 11:20:02.297
68,113734,Ghana,21,,20,1,,,,,0.7,2020-03-22 11:30:02.571
69,113924,Ghana,21,,20,1,,,,,0.7,2020-03-22 11:40:01.658
70,114113,Ghana,21,,20,1,,,,,0.7,2020-03-22 11:50:02.534
71,114303,Ghana,21,,20,1,,,,,0.7,2020-03-22 12:00:01.655
72,114492,Ghana,21,,20,1,,,,,0.7,2020-03-22 12:10:02.323
73,114681,Ghana,21,,20,1,,,,,0.7,2020-03-22 12:20:01.826
74,114870,Ghana,21,,20,1,,,,,0.7,2020-03-22 12:30:02.517
75,115059,Ghana,21,,20,1,,,,,0.7,2020-03-22 12:40:02.46
76,115248,Ghana,21,,20,1,,,,,0.7,2020-03-22 12:50:02.108
77,115437,Ghana,21,,20,1,,,,,0.7,2020-03-22 13:00:01.691
78,115626,Ghana,21,,20,1,,,,,0.7,2020-03-22 13:10:01.964
79,115815,Ghana,21,,20,1,,,,,0.7,2020-03-22 13:20:01.995
80,116004,Ghana,21,,20,1,,,,,0.7,2020-03-22 13:30:02.353
81,116193,Ghana,21,,20,1,,,,,0.7,2020-03-22 13:40:02.609
82,116382,Ghana,21,,20,1,,,,,0.7,2020-03-22 13:50:01.753
83,116571,Ghana,21,,20,1,,,,,0.7,2020-03-22 14:00:02.347
84,116760,Ghana,21,,20,1,,,,,0.7,2020-03-22 14:10:02.014
85,116949,Ghana,21,,20,1,,,,,0.7,2020-03-22 14:20:01.732
86,117138,Ghana,21,,20,1,,,,,0.7,2020-03-22 14:30:02.279
87,117328,Ghana,21,,20,1,,,,,0.7,2020-03-22 14:40:01.994
88,117517,Ghana,21,,20,1,,,,,0.7,2020-03-22 14:50:01.896
89,117706,Ghana,21,,20,1,,,,,0.7,2020-03-22 15:00:01.708
90,117895,Ghana,21,,20,1,,,,,0.7,2020-03-22 15:10:01.808
91,118084,Ghana,21,,20,1,,,,,0.7,2020-03-22 15:20:02.115
92,118273,Ghana,21,,20,1,,,,,0.7,2020-03-22 15:30:02.542
93,118462,Ghana,21,,20,1,,,,,0.7,2020-03-22 15:40:01.608
94,118652,Ghana,21,,20,1,,,,,0.7,2020-03-22 15:50:02.028
95,118841,Ghana,21,,20,1,,,,,0.7,2020-03-22 16:00:01.887
96,119030,Ghana,21,,20,1,,,,,0.7,2020-03-22 16:10:02.607
97,119221,Ghana,21,,20,1,,,,,0.7,2020-03-22 16:40:02.392
