,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100790,Czechia,995,162,989,,,6,7,,93,2020-03-22 00:00:02.483
1,100979,Czechia,995,162,989,,,6,7,,93,2020-03-22 00:10:02.327
2,101168,Czechia,995,162,989,,,6,7,,93,2020-03-22 00:20:02.401
3,101357,Czechia,995,162,989,,,6,7,,93,2020-03-22 00:30:02.053
4,101546,Czechia,995,162,989,,,6,7,,93,2020-03-22 00:40:02.56
5,101735,Czechia,995,162,989,,,6,7,,93,2020-03-22 00:50:01.898
6,101924,Czechia,995,162,989,,,6,7,,93,2020-03-22 01:00:01.656
7,102113,Czechia,995,162,989,,,6,7,,93,2020-03-22 01:10:02.184
8,102302,Czechia,995,162,989,,,6,7,,93,2020-03-22 01:20:02.26
9,102491,Czechia,995,162,989,,,6,7,,93,2020-03-22 01:30:02.051
10,102680,Czechia,995,162,989,,,6,7,,93,2020-03-22 01:40:02.218
11,102869,Czechia,995,162,989,,,6,7,,93,2020-03-22 01:50:02.054
12,103058,Czechia,995,162,989,,,6,7,,93,2020-03-22 02:00:01.626
13,103247,Czechia,995,162,989,,,6,7,,93,2020-03-22 02:10:01.659
14,103436,Czechia,995,162,989,,,6,7,,93,2020-03-22 02:20:02.44
15,103625,Czechia,995,162,989,,,6,7,,93,2020-03-22 02:30:01.848
16,103814,Czechia,995,162,989,,,6,7,,93,2020-03-22 02:40:02.273
17,104003,Czechia,995,162,989,,,6,7,,93,2020-03-22 02:50:01.692
18,104192,Czechia,995,162,989,,,6,7,,93,2020-03-22 03:00:02.482
19,104381,Czechia,995,162,989,,,6,7,,93,2020-03-22 03:10:02.128
20,104570,Czechia,995,162,989,,,6,7,,93,2020-03-22 03:20:02.286
21,104759,Czechia,995,,989,,,6,7,,93,2020-03-22 03:30:01.618
22,104948,Czechia,995,,989,,,6,7,,93,2020-03-22 03:40:02.473
23,105137,Czechia,995,,989,,,6,7,,93,2020-03-22 03:50:02.419
24,105326,Czechia,995,,989,,,6,7,,93,2020-03-22 04:00:02.368
25,105515,Czechia,995,,989,,,6,7,,93,2020-03-22 04:10:02.471
26,105704,Czechia,995,,989,,,6,7,,93,2020-03-22 04:20:02.205
27,105893,Czechia,995,,989,,,6,7,,93,2020-03-22 04:30:01.838
28,106082,Czechia,995,,989,,,6,7,,93,2020-03-22 04:40:01.728
29,106271,Czechia,995,,989,,,6,7,,93,2020-03-22 04:50:02.186
30,106460,Czechia,995,,989,,,6,7,,93,2020-03-22 05:00:02.283
31,106649,Czechia,995,,989,,,6,7,,93,2020-03-22 05:10:02.023
32,106838,Czechia,995,,989,,,6,7,,93,2020-03-22 05:20:02.539
33,107027,Czechia,995,,989,,,6,7,,93,2020-03-22 05:30:01.917
34,107216,Czechia,995,,989,,,6,7,,93,2020-03-22 05:40:02.393
35,107405,Czechia,995,,989,,,6,7,,93,2020-03-22 05:50:01.706
36,107594,Czechia,995,,989,,,6,7,,93,2020-03-22 06:00:02.31
37,107783,Czechia,995,,989,,,6,7,,93,2020-03-22 06:10:02.48
38,107972,Czechia,995,,989,,,6,7,,93,2020-03-22 06:20:02.308
39,108161,Czechia,995,,989,,,6,7,,93,2020-03-22 06:30:02.468
40,108350,Czechia,995,,989,,,6,7,,93,2020-03-22 06:40:01.627
41,108539,Czechia,995,,989,,,6,7,,93,2020-03-22 06:50:02.568
42,108728,Czechia,995,,989,,,6,7,,93,2020-03-22 07:00:01.882
43,108917,Czechia,995,,989,,,6,7,,93,2020-03-22 07:10:01.602
44,109106,Czechia,995,,989,,,6,7,,93,2020-03-22 07:20:01.725
45,109295,Czechia,995,,989,,,6,7,,93,2020-03-22 07:30:02.517
46,109484,Czechia,995,,989,,,6,7,,93,2020-03-22 07:40:02.004
47,109673,Czechia,995,,989,,,6,7,,93,2020-03-22 07:50:01.639
48,109862,Czechia,995,,989,,,6,7,,93,2020-03-22 08:00:02.288
49,110051,Czechia,995,,989,,,6,7,,93,2020-03-22 08:10:01.955
50,110240,Czechia,995,,989,,,6,7,,93,2020-03-22 08:20:02.461
51,110429,Czechia,995,,989,,,6,7,,93,2020-03-22 08:30:01.924
52,110618,Czechia,995,,989,,,6,7,,93,2020-03-22 08:40:02.277
53,110807,Czechia,995,,989,,,6,7,,93,2020-03-22 08:50:01.998
54,110996,Czechia,995,,989,,,6,7,,93,2020-03-22 09:00:02.386
55,111185,Czechia,995,,989,,,6,7,,93,2020-03-22 09:10:02.333
56,111374,Czechia,995,,989,,,6,7,,93,2020-03-22 09:20:01.679
57,111563,Czechia,995,,989,,,6,7,,93,2020-03-22 09:30:01.858
58,111752,Czechia,995,,989,,,6,7,,93,2020-03-22 09:40:02.077
59,111941,Czechia,995,,989,,,6,7,,93,2020-03-22 09:50:02.389
60,112130,Czechia,995,,989,,,6,7,,93,2020-03-22 10:00:01.658
61,112319,Czechia,995,,989,,,6,7,,93,2020-03-22 10:10:02.03
62,112508,Czechia,995,,989,,,6,7,,93,2020-03-22 10:20:02.283
63,112697,Czechia,995,,989,,,6,7,,93,2020-03-22 10:30:02.203
64,112886,Czechia,995,,989,,,6,7,,93,2020-03-22 10:50:02.099
65,113075,Czechia,995,,989,,,6,7,,93,2020-03-22 11:00:01.809
