,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100868,Ukraine,47,6,43,3,,1,,,1,2020-03-22 00:00:02.483
1,101057,Ukraine,47,6,43,3,,1,,,1,2020-03-22 00:10:02.327
2,101246,Ukraine,47,6,43,3,,1,,,1,2020-03-22 00:20:02.401
3,101435,Ukraine,47,6,43,3,,1,,,1,2020-03-22 00:30:02.053
4,101624,Ukraine,47,6,43,3,,1,,,1,2020-03-22 00:40:02.56
5,101813,Ukraine,47,6,43,3,,1,,,1,2020-03-22 00:50:01.898
6,102002,Ukraine,47,6,43,3,,1,,,1,2020-03-22 01:00:01.656
7,102191,Ukraine,47,6,43,3,,1,,,1,2020-03-22 01:10:02.184
8,102380,Ukraine,47,6,43,3,,1,,,1,2020-03-22 01:20:02.26
9,102569,Ukraine,47,6,43,3,,1,,,1,2020-03-22 01:30:02.051
10,102758,Ukraine,47,6,43,3,,1,,,1,2020-03-22 01:40:02.218
11,102947,Ukraine,47,6,43,3,,1,,,1,2020-03-22 01:50:02.054
12,103136,Ukraine,47,6,43,3,,1,,,1,2020-03-22 02:00:01.626
13,103325,Ukraine,47,6,43,3,,1,,,1,2020-03-22 02:10:01.659
14,103514,Ukraine,47,6,43,3,,1,,,1,2020-03-22 02:20:02.44
15,103703,Ukraine,47,6,43,3,,1,,,1,2020-03-22 02:30:01.848
16,103892,Ukraine,47,6,43,3,,1,,,1,2020-03-22 02:40:02.273
17,104081,Ukraine,47,6,43,3,,1,,,1,2020-03-22 02:50:01.692
18,104270,Ukraine,47,6,43,3,,1,,,1,2020-03-22 03:00:02.482
19,104459,Ukraine,47,6,43,3,,1,,,1,2020-03-22 03:10:02.128
20,104648,Ukraine,47,6,43,3,,1,,,1,2020-03-22 03:20:02.286
21,104837,Ukraine,47,,43,3,,1,,,1,2020-03-22 03:30:01.618
22,105026,Ukraine,47,,43,3,,1,,,1,2020-03-22 03:40:02.473
23,105215,Ukraine,47,,43,3,,1,,,1,2020-03-22 03:50:02.419
24,105404,Ukraine,47,,43,3,,1,,,1,2020-03-22 04:00:02.368
25,105593,Ukraine,47,,43,3,,1,,,1,2020-03-22 04:10:02.471
26,105782,Ukraine,47,,43,3,,1,,,1,2020-03-22 04:20:02.205
27,105971,Ukraine,47,,43,3,,1,,,1,2020-03-22 04:30:01.838
28,106160,Ukraine,47,,43,3,,1,,,1,2020-03-22 04:40:01.728
29,106349,Ukraine,47,,43,3,,1,,,1,2020-03-22 04:50:02.186
30,106538,Ukraine,47,,43,3,,1,,,1,2020-03-22 05:00:02.283
31,106727,Ukraine,47,,43,3,,1,,,1,2020-03-22 05:10:02.023
32,106916,Ukraine,47,,43,3,,1,,,1,2020-03-22 05:20:02.539
33,107105,Ukraine,47,,43,3,,1,,,1,2020-03-22 05:30:01.917
34,107294,Ukraine,47,,43,3,,1,,,1,2020-03-22 05:40:02.393
35,107483,Ukraine,47,,43,3,,1,,,1,2020-03-22 05:50:01.706
36,107672,Ukraine,47,,43,3,,1,,,1,2020-03-22 06:00:02.31
37,107861,Ukraine,47,,43,3,,1,,,1,2020-03-22 06:10:02.48
38,108050,Ukraine,47,,43,3,,1,,,1,2020-03-22 06:20:02.308
39,108239,Ukraine,47,,43,3,,1,,,1,2020-03-22 06:30:02.468
40,108428,Ukraine,47,,43,3,,1,,,1,2020-03-22 06:40:01.627
41,108617,Ukraine,47,,43,3,,1,,,1,2020-03-22 06:50:02.568
42,108806,Ukraine,47,,43,3,,1,,,1,2020-03-22 07:00:01.882
43,108995,Ukraine,47,,43,3,,1,,,1,2020-03-22 07:10:01.602
44,109184,Ukraine,47,,43,3,,1,,,1,2020-03-22 07:20:01.725
45,109373,Ukraine,47,,43,3,,1,,,1,2020-03-22 07:30:02.517
46,109562,Ukraine,47,,43,3,,1,,,1,2020-03-22 07:40:02.004
47,109751,Ukraine,47,,43,3,,1,,,1,2020-03-22 07:50:01.639
48,109940,Ukraine,47,,43,3,,1,,,1,2020-03-22 08:00:02.288
49,110129,Ukraine,47,,43,3,,1,,,1,2020-03-22 08:10:01.955
50,110318,Ukraine,47,,43,3,,1,,,1,2020-03-22 08:20:02.461
51,110507,Ukraine,47,,43,3,,1,,,1,2020-03-22 08:30:01.924
52,110696,Ukraine,47,,43,3,,1,,,1,2020-03-22 08:40:02.277
53,110885,Ukraine,47,,43,3,,1,,,1,2020-03-22 08:50:01.998
54,111074,Ukraine,47,,43,3,,1,,,1,2020-03-22 09:00:02.386
55,111263,Ukraine,47,,43,3,,1,,,1,2020-03-22 09:10:02.333
56,111452,Ukraine,47,,43,3,,1,,,1,2020-03-22 09:20:01.679
57,111641,Ukraine,47,,43,3,,1,,,1,2020-03-22 09:30:01.858
58,111830,Ukraine,47,,43,3,,1,,,1,2020-03-22 09:40:02.077
59,112019,Ukraine,47,,43,3,,1,,,1,2020-03-22 09:50:02.389
60,112208,Ukraine,47,,43,3,,1,,,1,2020-03-22 10:00:01.658
61,112397,Ukraine,47,,43,3,,1,,,1,2020-03-22 10:10:02.03
62,112586,Ukraine,47,,43,3,,1,,,1,2020-03-22 10:20:02.283
63,112775,Ukraine,47,,43,3,,1,,,1,2020-03-22 10:30:02.203
64,112964,Ukraine,47,,43,3,,1,,,1,2020-03-22 10:50:02.099
65,113153,Ukraine,47,,43,3,,1,,,1,2020-03-22 11:00:01.809
66,113342,Ukraine,47,,43,3,,1,,,1,2020-03-22 11:10:02.337
67,113531,Ukraine,47,,43,3,,1,,,1,2020-03-22 11:20:02.297
68,113720,Ukraine,47,,43,3,,1,,,1,2020-03-22 11:30:02.571
69,113909,Ukraine,47,,43,3,,1,,,1,2020-03-22 11:40:01.658
70,114098,Ukraine,47,,43,3,,1,,,1,2020-03-22 11:50:02.534
71,114287,Ukraine,47,,43,3,,1,,,1,2020-03-22 12:00:01.655
72,114476,Ukraine,47,,43,3,,1,,,1,2020-03-22 12:10:02.323
73,114665,Ukraine,47,,43,3,,1,,,1,2020-03-22 12:20:01.826
74,114854,Ukraine,47,,43,3,,1,,,1,2020-03-22 12:30:02.517
75,115043,Ukraine,47,,43,3,,1,,,1,2020-03-22 12:40:02.46
76,115232,Ukraine,47,,43,3,,1,,,1,2020-03-22 12:50:02.108
77,115421,Ukraine,47,,43,3,,1,,,1,2020-03-22 13:00:01.691
78,115610,Ukraine,47,,43,3,,1,,,1,2020-03-22 13:10:01.964
79,115799,Ukraine,47,,43,3,,1,,,1,2020-03-22 13:20:01.995
80,115988,Ukraine,47,,36,3,,8,,,1,2020-03-22 13:30:02.353
81,116177,Ukraine,47,,36,3,,8,,,1,2020-03-22 13:40:02.609
82,116366,Ukraine,47,,36,3,,8,,,1,2020-03-22 13:50:01.753
83,116555,Ukraine,47,,36,3,,8,,,1,2020-03-22 14:00:02.347
84,116744,Ukraine,47,,36,3,,8,,,1,2020-03-22 14:10:02.014
85,116933,Ukraine,47,,36,3,,8,,,1,2020-03-22 14:20:01.732
86,117122,Ukraine,47,,36,3,,8,,,1,2020-03-22 14:30:02.279
87,117311,Ukraine,47,,36,3,,8,,,1,2020-03-22 14:40:01.994
88,117500,Ukraine,47,,43,3,,1,,,1,2020-03-22 14:50:01.896
89,117689,Ukraine,47,,43,3,,1,,,1,2020-03-22 15:00:01.708
90,117878,Ukraine,47,,43,3,,1,,,1,2020-03-22 15:10:01.808
91,118067,Ukraine,47,,43,3,,1,,,1,2020-03-22 15:20:02.115
92,118256,Ukraine,47,,43,3,,1,,,1,2020-03-22 15:30:02.542
93,118445,Ukraine,47,,43,3,,1,,,1,2020-03-22 15:40:01.608
94,118634,Ukraine,47,,43,3,,1,,,1,2020-03-22 15:50:02.028
95,118823,Ukraine,47,,43,3,,1,,,1,2020-03-22 16:00:01.887
96,119012,Ukraine,47,,43,3,,1,,,1,2020-03-22 16:10:02.607
97,119202,Ukraine,47,,43,3,,1,,,1,2020-03-22 16:40:02.392
98,119392,Ukraine,47,,43,3,,1,,,1,2020-03-22 16:50:02.248
99,119582,Ukraine,47,,43,3,,1,,,1,2020-03-22 17:00:02.174
100,119772,Ukraine,47,,43,3,,1,,,1,2020-03-22 17:10:01.966
101,119962,Ukraine,47,,43,3,,1,,,1,2020-03-22 17:20:01.901
102,120152,Ukraine,47,,43,3,,1,,,1,2020-03-22 17:30:03.26
103,120342,Ukraine,47,,43,3,,1,,,1,2020-03-22 17:40:03.136
104,120532,Ukraine,47,,43,3,,1,,,1,2020-03-22 17:50:01.957
105,120722,Ukraine,47,,43,3,,1,,,1,2020-03-22 18:00:01.753
106,120912,Ukraine,47,,43,3,,1,,,1,2020-03-22 18:10:02.492
107,121102,Ukraine,47,,43,3,,1,,,1,2020-03-22 18:30:02.036
108,121292,Ukraine,47,,43,3,,1,,,1,2020-03-22 18:40:02.238
109,121482,Ukraine,47,,43,3,,1,,,1,2020-03-22 18:50:02.468
110,121672,Ukraine,47,,43,3,,1,,,1,2020-03-22 19:00:01.712
111,121862,Ukraine,47,,43,3,,1,,,1,2020-03-22 19:10:01.802
112,122052,Ukraine,47,,43,3,,1,,,1,2020-03-22 19:20:01.774
113,122242,Ukraine,47,,43,3,,1,,,1,2020-03-22 19:30:02.213
114,122433,Ukraine,47,,43,3,,1,,,1,2020-03-22 19:40:02.298
115,122625,Ukraine,47,,43,3,,1,,,1,2020-03-22 19:50:02.038
116,122811,Ukraine,63,16,59,3,,1,,,1,2020-03-22 20:00:02.199
117,123003,Ukraine,63,16,59,3,,1,,,1,2020-03-22 20:10:02.435
118,123195,Ukraine,63,16,59,3,,1,,,1,2020-03-22 20:20:01.689
119,123387,Ukraine,63,16,59,3,,1,,,1,2020-03-22 20:30:01.705
120,123579,Ukraine,63,16,59,3,,1,,,1,2020-03-22 20:40:02.242
121,123771,Ukraine,63,16,59,3,,1,,,1,2020-03-22 20:50:02.144
122,123963,Ukraine,63,16,59,3,,1,,,1,2020-03-22 21:00:01.651
123,124151,Ukraine,73,26,69,3,,1,,,2,2020-03-22 21:10:02.274
124,124344,Ukraine,73,26,69,3,,1,,,2,2020-03-22 21:20:02.379
125,124537,Ukraine,73,26,69,3,,1,,,2,2020-03-22 21:30:02.09
126,124730,Ukraine,73,26,69,3,,1,,,2,2020-03-22 21:40:02.262
127,124923,Ukraine,73,26,69,3,,1,,,2,2020-03-22 21:50:02.451
128,125116,Ukraine,73,26,69,3,,1,,,2,2020-03-22 22:00:02.593
129,125309,Ukraine,73,26,69,3,,1,,,2,2020-03-22 22:10:02.087
130,125502,Ukraine,73,26,69,3,,1,,,2,2020-03-22 22:20:01.881
131,125695,Ukraine,73,26,69,3,,1,,,2,2020-03-22 22:30:01.794
132,125888,Ukraine,73,26,69,3,,1,,,2,2020-03-22 22:40:01.8
133,126081,Ukraine,73,26,69,3,,1,,,2,2020-03-22 22:50:01.828
134,126274,Ukraine,73,26,69,3,,1,,,2,2020-03-22 23:00:02.502
135,126467,Ukraine,73,26,69,3,,1,,,2,2020-03-22 23:10:02.549
136,126660,Ukraine,73,26,69,3,,1,,,2,2020-03-22 23:20:01.891
137,126853,Ukraine,73,26,69,3,,1,,,2,2020-03-22 23:30:01.863
138,127046,Ukraine,73,26,69,3,,1,,,2,2020-03-22 23:40:02.207
139,127240,Ukraine,73,26,69,3,,1,,,2,2020-03-22 23:50:01.664
140,127433,Ukraine,73,26,69,3,,1,,,2,2020-03-23 00:00:02.179
141,127626,Ukraine,73,26,69,3,,1,,,2,2020-03-23 00:10:01.95
142,127819,Ukraine,73,26,69,3,,1,,,2,2020-03-23 00:20:02.492
143,128012,Ukraine,73,26,69,3,,1,,,2,2020-03-23 00:30:02.344
144,128205,Ukraine,73,26,69,3,,1,,,2,2020-03-23 00:40:01.875
145,128398,Ukraine,73,26,69,3,,1,,,2,2020-03-23 00:50:02.095
146,128591,Ukraine,73,26,69,3,,1,,,2,2020-03-23 01:00:02.319
147,128784,Ukraine,73,26,69,3,,1,,,2,2020-03-23 01:10:01.782
148,128977,Ukraine,73,26,69,3,,1,,,2,2020-03-23 01:20:02.43
149,129170,Ukraine,73,26,69,3,,1,,,2,2020-03-23 01:30:02.407
150,129363,Ukraine,73,26,69,3,,1,,,2,2020-03-23 01:40:02.085
151,129556,Ukraine,73,26,69,3,,1,,,2,2020-03-23 01:50:02.168
152,129749,Ukraine,73,26,69,3,,1,,,2,2020-03-23 02:00:02.269
153,129942,Ukraine,73,26,69,3,,1,,,2,2020-03-23 02:10:02.435
154,130135,Ukraine,73,26,69,3,,1,,,2,2020-03-23 02:20:02.448
155,130328,Ukraine,73,,69,3,,1,,,2,2020-03-23 02:30:01.911
156,130521,Ukraine,73,,69,3,,1,,,2,2020-03-23 02:40:01.69
157,130714,Ukraine,73,,69,3,,1,,,2,2020-03-23 02:50:02.471
158,130907,Ukraine,73,,69,3,,1,,,2,2020-03-23 03:00:01.655
159,131100,Ukraine,73,,69,3,,1,,,2,2020-03-23 03:10:02.377
160,131293,Ukraine,73,,69,3,,1,,,2,2020-03-23 03:20:02.558
161,131486,Ukraine,73,,69,3,,1,,,2,2020-03-23 03:30:02.093
162,131679,Ukraine,73,,69,3,,1,,,2,2020-03-23 03:40:01.746
163,131872,Ukraine,73,,69,3,,1,,,2,2020-03-23 03:50:02.043
164,132065,Ukraine,73,,69,3,,1,,,2,2020-03-23 04:00:02.36
165,132258,Ukraine,73,,69,3,,1,,,2,2020-03-23 04:10:02.185
166,132451,Ukraine,73,,69,3,,1,,,2,2020-03-23 04:20:02.316
167,132644,Ukraine,73,,69,3,,1,,,2,2020-03-23 04:30:02.294
168,132837,Ukraine,73,,69,3,,1,,,2,2020-03-23 04:40:01.894
169,133030,Ukraine,73,,69,3,,1,,,2,2020-03-23 04:50:01.593
170,133223,Ukraine,73,,69,3,,1,,,2,2020-03-23 05:00:02.347
171,133416,Ukraine,73,,69,3,,1,,,2,2020-03-23 05:10:02.388
172,133609,Ukraine,73,,69,3,,1,,,2,2020-03-23 05:20:02.591
173,133802,Ukraine,73,,69,3,,1,,,2,2020-03-23 05:30:02.554
174,133996,Ukraine,73,,69,3,,1,,,2,2020-03-23 05:40:02.191
175,134189,Ukraine,73,,69,3,,1,,,2,2020-03-23 05:50:01.741
176,134382,Ukraine,73,,69,3,,1,,,2,2020-03-23 06:00:01.967
177,134575,Ukraine,73,,69,3,,1,,,2,2020-03-23 06:10:01.821
178,134768,Ukraine,73,,69,3,,1,,,2,2020-03-23 06:20:02.087
179,134961,Ukraine,73,,69,3,,1,,,2,2020-03-23 06:30:02.225
180,135154,Ukraine,73,,69,3,,1,,,2,2020-03-23 06:40:01.869
181,135347,Ukraine,73,,69,3,,1,,,2,2020-03-23 06:50:02.3
182,135540,Ukraine,73,,69,3,,1,,,2,2020-03-23 07:00:01.638
183,135733,Ukraine,73,,69,3,,1,,,2,2020-03-23 07:10:02.063
184,135926,Ukraine,73,,69,3,,1,,,2,2020-03-23 07:20:02.094
185,136119,Ukraine,73,,69,3,,1,,,2,2020-03-23 07:30:01.782
186,136312,Ukraine,73,,69,3,,1,,,2,2020-03-23 07:40:01.625
187,136505,Ukraine,73,,69,3,,1,,,2,2020-03-23 07:50:02.367
