,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100917,Curaçao,3,,2,1,,,,,18,2020-03-22 00:00:02.483
1,101106,Curaçao,3,,2,1,,,,,18,2020-03-22 00:10:02.327
2,101295,Curaçao,3,,2,1,,,,,18,2020-03-22 00:20:02.401
3,101484,Curaçao,3,,2,1,,,,,18,2020-03-22 00:30:02.053
4,101673,Curaçao,3,,2,1,,,,,18,2020-03-22 00:40:02.56
5,101862,Curaçao,3,,2,1,,,,,18,2020-03-22 00:50:01.898
6,102051,Curaçao,3,,2,1,,,,,18,2020-03-22 01:00:01.656
7,102240,Curaçao,3,,2,1,,,,,18,2020-03-22 01:10:02.184
8,102429,Curaçao,3,,2,1,,,,,18,2020-03-22 01:20:02.26
9,102618,Curaçao,3,,2,1,,,,,18,2020-03-22 01:30:02.051
10,102807,Curaçao,3,,2,1,,,,,18,2020-03-22 01:40:02.218
11,102996,Curaçao,3,,2,1,,,,,18,2020-03-22 01:50:02.054
12,103185,Curaçao,3,,2,1,,,,,18,2020-03-22 02:00:01.626
13,103374,Curaçao,3,,2,1,,,,,18,2020-03-22 02:10:01.659
14,103563,Curaçao,3,,2,1,,,,,18,2020-03-22 02:20:02.44
15,103752,Curaçao,3,,2,1,,,,,18,2020-03-22 02:30:01.848
16,103941,Curaçao,3,,2,1,,,,,18,2020-03-22 02:40:02.273
17,104130,Curaçao,3,,2,1,,,,,18,2020-03-22 02:50:01.692
18,104319,Curaçao,3,,2,1,,,,,18,2020-03-22 03:00:02.482
19,104508,Curaçao,3,,2,1,,,,,18,2020-03-22 03:10:02.128
20,104697,Curaçao,3,,2,1,,,,,18,2020-03-22 03:20:02.286
21,104886,Curaçao,3,,2,1,,,,,18,2020-03-22 03:30:01.618
22,105075,Curaçao,3,,2,1,,,,,18,2020-03-22 03:40:02.473
23,105264,Curaçao,3,,2,1,,,,,18,2020-03-22 03:50:02.419
24,105453,Curaçao,3,,2,1,,,,,18,2020-03-22 04:00:02.368
25,105642,Curaçao,3,,2,1,,,,,18,2020-03-22 04:10:02.471
26,105831,Curaçao,3,,2,1,,,,,18,2020-03-22 04:20:02.205
27,106020,Curaçao,3,,2,1,,,,,18,2020-03-22 04:30:01.838
28,106210,Curaçao,3,,2,1,,,,,18,2020-03-22 04:40:01.728
29,106399,Curaçao,3,,2,1,,,,,18,2020-03-22 04:50:02.186
30,106588,Curaçao,3,,2,1,,,,,18,2020-03-22 05:00:02.283
31,106777,Curaçao,3,,2,1,,,,,18,2020-03-22 05:10:02.023
32,106966,Curaçao,3,,2,1,,,,,18,2020-03-22 05:20:02.539
33,107155,Curaçao,3,,2,1,,,,,18,2020-03-22 05:30:01.917
34,107344,Curaçao,3,,2,1,,,,,18,2020-03-22 05:40:02.393
35,107533,Curaçao,3,,2,1,,,,,18,2020-03-22 05:50:01.706
36,107722,Curaçao,3,,2,1,,,,,18,2020-03-22 06:00:02.31
37,107911,Curaçao,3,,2,1,,,,,18,2020-03-22 06:10:02.48
38,108100,Curaçao,3,,2,1,,,,,18,2020-03-22 06:20:02.308
39,108289,Curaçao,3,,2,1,,,,,18,2020-03-22 06:30:02.468
40,108478,Curaçao,3,,2,1,,,,,18,2020-03-22 06:40:01.627
41,108667,Curaçao,3,,2,1,,,,,18,2020-03-22 06:50:02.568
42,108856,Curaçao,3,,2,1,,,,,18,2020-03-22 07:00:01.882
43,109045,Curaçao,3,,2,1,,,,,18,2020-03-22 07:10:01.602
44,109234,Curaçao,3,,2,1,,,,,18,2020-03-22 07:20:01.725
45,109423,Curaçao,3,,2,1,,,,,18,2020-03-22 07:30:02.517
46,109612,Curaçao,3,,2,1,,,,,18,2020-03-22 07:40:02.004
47,109801,Curaçao,3,,2,1,,,,,18,2020-03-22 07:50:01.639
48,109990,Curaçao,3,,2,1,,,,,18,2020-03-22 08:00:02.288
