,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100890,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 00:00:02.483
1,101079,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 00:10:02.327
2,101268,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 00:20:02.401
3,101457,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 00:30:02.053
4,101646,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 00:40:02.56
5,101835,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 00:50:01.898
6,102024,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 01:00:01.656
7,102213,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 01:10:02.184
8,102402,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 01:20:02.26
9,102591,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 01:30:02.051
10,102780,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 01:40:02.218
11,102969,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 01:50:02.054
12,103158,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 02:00:01.626
13,103347,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 02:10:01.659
14,103536,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 02:20:02.44
15,103725,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 02:30:01.848
16,103914,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 02:40:02.273
17,104103,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 02:50:01.692
18,104292,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 03:00:02.482
19,104481,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 03:10:02.128
20,104670,Guatemala,17,5,16,1,,,,,0.9,2020-03-22 03:20:02.286
21,104859,Guatemala,17,,16,1,,,,,0.9,2020-03-22 03:30:01.618
22,105048,Guatemala,17,,16,1,,,,,0.9,2020-03-22 03:40:02.473
23,105237,Guatemala,17,,16,1,,,,,0.9,2020-03-22 03:50:02.419
24,105426,Guatemala,17,,16,1,,,,,0.9,2020-03-22 04:00:02.368
25,105615,Guatemala,17,,16,1,,,,,0.9,2020-03-22 04:10:02.471
26,105804,Guatemala,17,,16,1,,,,,0.9,2020-03-22 04:20:02.205
27,105993,Guatemala,17,,16,1,,,,,0.9,2020-03-22 04:30:01.838
28,106182,Guatemala,17,,16,1,,,,,0.9,2020-03-22 04:40:01.728
29,106371,Guatemala,17,,16,1,,,,,0.9,2020-03-22 04:50:02.186
30,106560,Guatemala,17,,16,1,,,,,0.9,2020-03-22 05:00:02.283
31,106749,Guatemala,17,,16,1,,,,,0.9,2020-03-22 05:10:02.023
32,106938,Guatemala,17,,16,1,,,,,0.9,2020-03-22 05:20:02.539
33,107127,Guatemala,17,,16,1,,,,,0.9,2020-03-22 05:30:01.917
34,107316,Guatemala,17,,16,1,,,,,0.9,2020-03-22 05:40:02.393
35,107505,Guatemala,17,,16,1,,,,,0.9,2020-03-22 05:50:01.706
36,107694,Guatemala,17,,16,1,,,,,0.9,2020-03-22 06:00:02.31
37,107883,Guatemala,17,,16,1,,,,,0.9,2020-03-22 06:10:02.48
38,108072,Guatemala,17,,16,1,,,,,0.9,2020-03-22 06:20:02.308
39,108261,Guatemala,17,,16,1,,,,,0.9,2020-03-22 06:30:02.468
40,108450,Guatemala,17,,16,1,,,,,0.9,2020-03-22 06:40:01.627
41,108639,Guatemala,17,,16,1,,,,,0.9,2020-03-22 06:50:02.568
42,108828,Guatemala,17,,16,1,,,,,0.9,2020-03-22 07:00:01.882
43,109017,Guatemala,17,,16,1,,,,,0.9,2020-03-22 07:10:01.602
44,109206,Guatemala,17,,16,1,,,,,0.9,2020-03-22 07:20:01.725
45,109395,Guatemala,17,,16,1,,,,,0.9,2020-03-22 07:30:02.517
46,109584,Guatemala,17,,16,1,,,,,0.9,2020-03-22 07:40:02.004
47,109773,Guatemala,17,,16,1,,,,,0.9,2020-03-22 07:50:01.639
48,109962,Guatemala,17,,16,1,,,,,0.9,2020-03-22 08:00:02.288
49,110151,Guatemala,17,,16,1,,,,,0.9,2020-03-22 08:10:01.955
50,110340,Guatemala,17,,16,1,,,,,0.9,2020-03-22 08:20:02.461
51,110529,Guatemala,17,,16,1,,,,,0.9,2020-03-22 08:30:01.924
52,110718,Guatemala,17,,16,1,,,,,0.9,2020-03-22 08:40:02.277
53,110907,Guatemala,17,,16,1,,,,,0.9,2020-03-22 08:50:01.998
54,111096,Guatemala,17,,16,1,,,,,0.9,2020-03-22 09:00:02.386
55,111285,Guatemala,17,,16,1,,,,,0.9,2020-03-22 09:10:02.333
56,111474,Guatemala,17,,16,1,,,,,0.9,2020-03-22 09:20:01.679
57,111663,Guatemala,17,,16,1,,,,,0.9,2020-03-22 09:30:01.858
58,111852,Guatemala,17,,16,1,,,,,0.9,2020-03-22 09:40:02.077
59,112041,Guatemala,17,,16,1,,,,,0.9,2020-03-22 09:50:02.389
60,112230,Guatemala,17,,16,1,,,,,0.9,2020-03-22 10:00:01.658
61,112419,Guatemala,17,,16,1,,,,,0.9,2020-03-22 10:10:02.03
62,112608,Guatemala,17,,16,1,,,,,0.9,2020-03-22 10:20:02.283
63,112797,Guatemala,17,,16,1,,,,,0.9,2020-03-22 10:30:02.203
64,112986,Guatemala,17,,16,1,,,,,0.9,2020-03-22 10:50:02.099
65,113175,Guatemala,17,,16,1,,,,,0.9,2020-03-22 11:00:01.809
66,113364,Guatemala,17,,16,1,,,,,0.9,2020-03-22 11:10:02.337
67,113553,Guatemala,17,,16,1,,,,,0.9,2020-03-22 11:20:02.297
68,113742,Guatemala,17,,16,1,,,,,0.9,2020-03-22 11:30:02.571
69,113932,Guatemala,17,,16,1,,,,,0.9,2020-03-22 11:40:01.658
70,114121,Guatemala,17,,16,1,,,,,0.9,2020-03-22 11:50:02.534
71,114311,Guatemala,17,,16,1,,,,,0.9,2020-03-22 12:00:01.655
72,114500,Guatemala,17,,16,1,,,,,0.9,2020-03-22 12:10:02.323
73,114689,Guatemala,17,,16,1,,,,,0.9,2020-03-22 12:20:01.826
74,114878,Guatemala,17,,16,1,,,,,0.9,2020-03-22 12:30:02.517
75,115067,Guatemala,17,,16,1,,,,,0.9,2020-03-22 12:40:02.46
76,115256,Guatemala,17,,16,1,,,,,0.9,2020-03-22 12:50:02.108
77,115445,Guatemala,17,,16,1,,,,,0.9,2020-03-22 13:00:01.691
78,115634,Guatemala,17,,16,1,,,,,0.9,2020-03-22 13:10:01.964
79,115823,Guatemala,17,,16,1,,,,,0.9,2020-03-22 13:20:01.995
80,116012,Guatemala,17,,16,1,,,,,0.9,2020-03-22 13:30:02.353
81,116201,Guatemala,17,,16,1,,,,,0.9,2020-03-22 13:40:02.609
82,116390,Guatemala,17,,16,1,,,,,0.9,2020-03-22 13:50:01.753
83,116579,Guatemala,17,,16,1,,,,,0.9,2020-03-22 14:00:02.347
84,116768,Guatemala,17,,16,1,,,,,0.9,2020-03-22 14:10:02.014
85,116957,Guatemala,17,,16,1,,,,,0.9,2020-03-22 14:20:01.732
86,117146,Guatemala,17,,16,1,,,,,0.9,2020-03-22 14:30:02.279
87,117335,Guatemala,17,,16,1,,,,,0.9,2020-03-22 14:40:01.994
88,117524,Guatemala,17,,16,1,,,,,0.9,2020-03-22 14:50:01.896
89,117713,Guatemala,17,,16,1,,,,,0.9,2020-03-22 15:00:01.708
90,117902,Guatemala,17,,16,1,,,,,0.9,2020-03-22 15:10:01.808
91,118091,Guatemala,17,,16,1,,,,,0.9,2020-03-22 15:20:02.115
92,118280,Guatemala,17,,16,1,,,,,0.9,2020-03-22 15:30:02.542
93,118469,Guatemala,17,,16,1,,,,,0.9,2020-03-22 15:40:01.608
94,118658,Guatemala,17,,16,1,,,,,0.9,2020-03-22 15:50:02.028
95,118847,Guatemala,17,,16,1,,,,,0.9,2020-03-22 16:00:01.887
96,119036,Guatemala,17,,16,1,,,,,0.9,2020-03-22 16:10:02.607
97,119226,Guatemala,17,,16,1,,,,,0.9,2020-03-22 16:40:02.392
98,119416,Guatemala,17,,16,1,,,,,0.9,2020-03-22 16:50:02.248
99,119606,Guatemala,17,,16,1,,,,,0.9,2020-03-22 17:00:02.174
100,119796,Guatemala,17,,16,1,,,,,0.9,2020-03-22 17:10:01.966
101,119986,Guatemala,17,,16,1,,,,,0.9,2020-03-22 17:20:01.901
102,120176,Guatemala,17,,16,1,,,,,0.9,2020-03-22 17:30:03.26
103,120366,Guatemala,17,,16,1,,,,,0.9,2020-03-22 17:40:03.136
104,120556,Guatemala,17,,16,1,,,,,0.9,2020-03-22 17:50:01.957
105,120746,Guatemala,17,,16,1,,,,,0.9,2020-03-22 18:00:01.753
106,120936,Guatemala,17,,16,1,,,,,0.9,2020-03-22 18:10:02.492
107,121126,Guatemala,17,,16,1,,,,,0.9,2020-03-22 18:30:02.036
108,121316,Guatemala,17,,16,1,,,,,0.9,2020-03-22 18:40:02.238
109,121506,Guatemala,17,,16,1,,,,,0.9,2020-03-22 18:50:02.468
110,121696,Guatemala,17,,16,1,,,,,0.9,2020-03-22 19:00:01.712
111,121886,Guatemala,17,,16,1,,,,,0.9,2020-03-22 19:10:01.802
112,122076,Guatemala,17,,16,1,,,,,0.9,2020-03-22 19:20:01.774
113,122266,Guatemala,17,,16,1,,,,,0.9,2020-03-22 19:30:02.213
114,122458,Guatemala,17,,16,1,,,,,0.9,2020-03-22 19:40:02.298
115,122650,Guatemala,17,,16,1,,,,,0.9,2020-03-22 19:50:02.038
116,122842,Guatemala,17,,16,1,,,,,0.9,2020-03-22 20:00:02.199
117,123034,Guatemala,17,,16,1,,,,,0.9,2020-03-22 20:10:02.435
118,123225,Guatemala,18,1,17,1,,,,,1,2020-03-22 20:20:01.689
119,123415,Guatemala,19,2,18,1,,,,,1,2020-03-22 20:30:01.705
120,123607,Guatemala,19,2,18,1,,,,,1,2020-03-22 20:40:02.242
121,123799,Guatemala,19,2,18,1,,,,,1,2020-03-22 20:50:02.144
122,123991,Guatemala,19,2,18,1,,,,,1,2020-03-22 21:00:01.651
123,124183,Guatemala,19,2,18,1,,,,,1,2020-03-22 21:10:02.274
124,124376,Guatemala,19,2,18,1,,,,,1,2020-03-22 21:20:02.379
125,124569,Guatemala,19,2,18,1,,,,,1,2020-03-22 21:30:02.09
126,124762,Guatemala,19,2,18,1,,,,,1,2020-03-22 21:40:02.262
127,124955,Guatemala,19,2,18,1,,,,,1,2020-03-22 21:50:02.451
128,125148,Guatemala,19,2,18,1,,,,,1,2020-03-22 22:00:02.593
129,125341,Guatemala,19,2,18,1,,,,,1,2020-03-22 22:10:02.087
130,125534,Guatemala,19,2,18,1,,,,,1,2020-03-22 22:20:01.881
131,125727,Guatemala,19,2,18,1,,,,,1,2020-03-22 22:30:01.794
132,125920,Guatemala,19,2,18,1,,,,,1,2020-03-22 22:40:01.8
133,126113,Guatemala,19,2,18,1,,,,,1,2020-03-22 22:50:01.828
134,126306,Guatemala,19,2,18,1,,,,,1,2020-03-22 23:00:02.502
135,126499,Guatemala,19,2,18,1,,,,,1,2020-03-22 23:10:02.549
136,126692,Guatemala,19,2,18,1,,,,,1,2020-03-22 23:20:01.891
137,126885,Guatemala,19,2,18,1,,,,,1,2020-03-22 23:30:01.863
