,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100903,Mongolia,10,4,10,,,,,,3,2020-03-22 00:00:02.483
1,101092,Mongolia,10,4,10,,,,,,3,2020-03-22 00:10:02.327
2,101281,Mongolia,10,4,10,,,,,,3,2020-03-22 00:20:02.401
3,101470,Mongolia,10,4,10,,,,,,3,2020-03-22 00:30:02.053
4,101659,Mongolia,10,4,10,,,,,,3,2020-03-22 00:40:02.56
5,101848,Mongolia,10,4,10,,,,,,3,2020-03-22 00:50:01.898
6,102037,Mongolia,10,4,10,,,,,,3,2020-03-22 01:00:01.656
7,102226,Mongolia,10,4,10,,,,,,3,2020-03-22 01:10:02.184
8,102415,Mongolia,10,4,10,,,,,,3,2020-03-22 01:20:02.26
9,102604,Mongolia,10,4,10,,,,,,3,2020-03-22 01:30:02.051
10,102793,Mongolia,10,4,10,,,,,,3,2020-03-22 01:40:02.218
11,102982,Mongolia,10,4,10,,,,,,3,2020-03-22 01:50:02.054
12,103171,Mongolia,10,4,10,,,,,,3,2020-03-22 02:00:01.626
13,103360,Mongolia,10,4,10,,,,,,3,2020-03-22 02:10:01.659
14,103549,Mongolia,10,4,10,,,,,,3,2020-03-22 02:20:02.44
15,103738,Mongolia,10,4,10,,,,,,3,2020-03-22 02:30:01.848
16,103927,Mongolia,10,4,10,,,,,,3,2020-03-22 02:40:02.273
17,104116,Mongolia,10,4,10,,,,,,3,2020-03-22 02:50:01.692
18,104305,Mongolia,10,4,10,,,,,,3,2020-03-22 03:00:02.482
19,104494,Mongolia,10,4,10,,,,,,3,2020-03-22 03:10:02.128
20,104683,Mongolia,10,4,10,,,,,,3,2020-03-22 03:20:02.286
21,104872,Mongolia,10,,10,,,,,,3,2020-03-22 03:30:01.618
22,105061,Mongolia,10,,10,,,,,,3,2020-03-22 03:40:02.473
23,105250,Mongolia,10,,10,,,,,,3,2020-03-22 03:50:02.419
24,105439,Mongolia,10,,10,,,,,,3,2020-03-22 04:00:02.368
25,105628,Mongolia,10,,10,,,,,,3,2020-03-22 04:10:02.471
26,105817,Mongolia,10,,10,,,,,,3,2020-03-22 04:20:02.205
27,106006,Mongolia,10,,10,,,,,,3,2020-03-22 04:30:01.838
28,106195,Mongolia,10,,10,,,,,,3,2020-03-22 04:40:01.728
29,106384,Mongolia,10,,10,,,,,,3,2020-03-22 04:50:02.186
30,106573,Mongolia,10,,10,,,,,,3,2020-03-22 05:00:02.283
31,106762,Mongolia,10,,10,,,,,,3,2020-03-22 05:10:02.023
32,106951,Mongolia,10,,10,,,,,,3,2020-03-22 05:20:02.539
33,107140,Mongolia,10,,10,,,,,,3,2020-03-22 05:30:01.917
34,107329,Mongolia,10,,10,,,,,,3,2020-03-22 05:40:02.393
35,107518,Mongolia,10,,10,,,,,,3,2020-03-22 05:50:01.706
36,107707,Mongolia,10,,10,,,,,,3,2020-03-22 06:00:02.31
37,107896,Mongolia,10,,10,,,,,,3,2020-03-22 06:10:02.48
38,108085,Mongolia,10,,10,,,,,,3,2020-03-22 06:20:02.308
39,108274,Mongolia,10,,10,,,,,,3,2020-03-22 06:30:02.468
40,108463,Mongolia,10,,10,,,,,,3,2020-03-22 06:40:01.627
41,108652,Mongolia,10,,10,,,,,,3,2020-03-22 06:50:02.568
42,108841,Mongolia,10,,10,,,,,,3,2020-03-22 07:00:01.882
43,109030,Mongolia,10,,10,,,,,,3,2020-03-22 07:10:01.602
44,109219,Mongolia,10,,10,,,,,,3,2020-03-22 07:20:01.725
45,109408,Mongolia,10,,10,,,,,,3,2020-03-22 07:30:02.517
46,109597,Mongolia,10,,10,,,,,,3,2020-03-22 07:40:02.004
47,109786,Mongolia,10,,10,,,,,,3,2020-03-22 07:50:01.639
