,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100822,Croatia,206,76,200,1,,5,,,50,2020-03-22 00:00:02.483
1,101011,Croatia,206,76,200,1,,5,,,50,2020-03-22 00:10:02.327
2,101200,Croatia,206,76,200,1,,5,,,50,2020-03-22 00:20:02.401
3,101389,Croatia,206,76,200,1,,5,,,50,2020-03-22 00:30:02.053
4,101578,Croatia,206,76,200,1,,5,,,50,2020-03-22 00:40:02.56
5,101767,Croatia,206,76,200,1,,5,,,50,2020-03-22 00:50:01.898
6,101956,Croatia,206,76,200,1,,5,,,50,2020-03-22 01:00:01.656
7,102145,Croatia,206,76,200,1,,5,,,50,2020-03-22 01:10:02.184
8,102334,Croatia,206,76,200,1,,5,,,50,2020-03-22 01:20:02.26
9,102523,Croatia,206,76,200,1,,5,,,50,2020-03-22 01:30:02.051
10,102712,Croatia,206,76,200,1,,5,,,50,2020-03-22 01:40:02.218
11,102901,Croatia,206,76,200,1,,5,,,50,2020-03-22 01:50:02.054
12,103090,Croatia,206,76,200,1,,5,,,50,2020-03-22 02:00:01.626
13,103279,Croatia,206,76,200,1,,5,,,50,2020-03-22 02:10:01.659
14,103468,Croatia,206,76,200,1,,5,,,50,2020-03-22 02:20:02.44
15,103657,Croatia,206,76,200,1,,5,,,50,2020-03-22 02:30:01.848
16,103846,Croatia,206,76,200,1,,5,,,50,2020-03-22 02:40:02.273
17,104035,Croatia,206,76,200,1,,5,,,50,2020-03-22 02:50:01.692
18,104224,Croatia,206,76,200,1,,5,,,50,2020-03-22 03:00:02.482
19,104413,Croatia,206,76,200,1,,5,,,50,2020-03-22 03:10:02.128
20,104602,Croatia,206,76,200,1,,5,,,50,2020-03-22 03:20:02.286
21,104791,Croatia,206,,200,1,,5,,,50,2020-03-22 03:30:01.618
22,104982,Croatia,206,,200,1,,5,,,50,2020-03-22 03:40:02.473
23,105171,Croatia,206,,200,1,,5,,,50,2020-03-22 03:50:02.419
24,105360,Croatia,206,,200,1,,5,,,50,2020-03-22 04:00:02.368
25,105549,Croatia,206,,200,1,,5,,,50,2020-03-22 04:10:02.471
26,105738,Croatia,206,,200,1,,5,,,50,2020-03-22 04:20:02.205
27,105928,Croatia,206,,200,1,,5,,,50,2020-03-22 04:30:01.838
28,106117,Croatia,206,,200,1,,5,,,50,2020-03-22 04:40:01.728
29,106306,Croatia,206,,200,1,,5,,,50,2020-03-22 04:50:02.186
30,106495,Croatia,206,,200,1,,5,,,50,2020-03-22 05:00:02.283
31,106684,Croatia,206,,200,1,,5,,,50,2020-03-22 05:10:02.023
32,106873,Croatia,206,,200,1,,5,,,50,2020-03-22 05:20:02.539
33,107062,Croatia,206,,200,1,,5,,,50,2020-03-22 05:30:01.917
34,107251,Croatia,206,,200,1,,5,,,50,2020-03-22 05:40:02.393
35,107440,Croatia,206,,200,1,,5,,,50,2020-03-22 05:50:01.706
36,107629,Croatia,206,,200,1,,5,,,50,2020-03-22 06:00:02.31
37,107818,Croatia,206,,200,1,,5,,,50,2020-03-22 06:10:02.48
38,108007,Croatia,206,,200,1,,5,,,50,2020-03-22 06:20:02.308
39,108196,Croatia,206,,200,1,,5,,,50,2020-03-22 06:30:02.468
40,108385,Croatia,206,,200,1,,5,,,50,2020-03-22 06:40:01.627
41,108574,Croatia,206,,200,1,,5,,,50,2020-03-22 06:50:02.568
42,108763,Croatia,206,,200,1,,5,,,50,2020-03-22 07:00:01.882
43,108952,Croatia,206,,200,1,,5,,,50,2020-03-22 07:10:01.602
44,109141,Croatia,206,,200,1,,5,,,50,2020-03-22 07:20:01.725
45,109330,Croatia,206,,200,1,,5,,,50,2020-03-22 07:30:02.517
46,109519,Croatia,206,,200,1,,5,,,50,2020-03-22 07:40:02.004
47,109708,Croatia,206,,200,1,,5,,,50,2020-03-22 07:50:01.639
48,109897,Croatia,206,,200,1,,5,,,50,2020-03-22 08:00:02.288
49,110086,Croatia,206,,200,1,,5,,,50,2020-03-22 08:10:01.955
50,110275,Croatia,206,,200,1,,5,,,50,2020-03-22 08:20:02.461
51,110464,Croatia,206,,200,1,,5,,,50,2020-03-22 08:30:01.924
52,110653,Croatia,206,,200,1,,5,,,50,2020-03-22 08:40:02.277
53,110842,Croatia,206,,200,1,,5,,,50,2020-03-22 08:50:01.998
54,111031,Croatia,206,,200,1,,5,,,50,2020-03-22 09:00:02.386
55,111220,Croatia,206,,200,1,,5,,,50,2020-03-22 09:10:02.333
56,111409,Croatia,206,,200,1,,5,,,50,2020-03-22 09:20:01.679
57,111598,Croatia,206,,200,1,,5,,,50,2020-03-22 09:30:01.858
58,111787,Croatia,206,,200,1,,5,,,50,2020-03-22 09:40:02.077
59,111976,Croatia,206,,200,1,,5,,,50,2020-03-22 09:50:02.389
60,112165,Croatia,206,,200,1,,5,,,50,2020-03-22 10:00:01.658
61,112354,Croatia,206,,200,1,,5,,,50,2020-03-22 10:10:02.03
62,112543,Croatia,206,,200,1,,5,,,50,2020-03-22 10:20:02.283
63,112732,Croatia,206,,200,1,,5,,,50,2020-03-22 10:30:02.203
64,112921,Croatia,206,,200,1,,5,,,50,2020-03-22 10:50:02.099
65,113110,Croatia,206,,200,1,,5,,,50,2020-03-22 11:00:01.809
66,113299,Croatia,206,,200,1,,5,,,50,2020-03-22 11:10:02.337
67,113488,Croatia,206,,200,1,,5,,,50,2020-03-22 11:20:02.297
68,113677,Croatia,206,,200,1,,5,,,50,2020-03-22 11:30:02.571
69,113862,Croatia,235,29,229,1,,5,5,,57,2020-03-22 11:40:01.658
70,114051,Croatia,235,29,229,1,,5,5,,57,2020-03-22 11:50:02.534
71,114240,Croatia,235,29,229,1,,5,5,,57,2020-03-22 12:00:01.655
72,114429,Croatia,235,29,229,1,,5,5,,57,2020-03-22 12:10:02.323
73,114619,Croatia,235,29,229,1,,5,5,,57,2020-03-22 12:20:01.826
74,114808,Croatia,235,29,229,1,,5,5,,57,2020-03-22 12:30:02.517
75,114997,Croatia,235,29,229,1,,5,5,,57,2020-03-22 12:40:02.46
76,115186,Croatia,235,29,229,1,,5,5,,57,2020-03-22 12:50:02.108
77,115375,Croatia,235,29,229,1,,5,5,,57,2020-03-22 13:00:01.691
78,115564,Croatia,235,29,229,1,,5,5,,57,2020-03-22 13:10:01.964
79,115753,Croatia,235,29,229,1,,5,5,,57,2020-03-22 13:20:01.995
80,115942,Croatia,235,29,229,1,,5,5,,57,2020-03-22 13:30:02.353
81,116131,Croatia,235,29,229,1,,5,5,,57,2020-03-22 13:40:02.609
82,116320,Croatia,235,29,229,1,,5,5,,57,2020-03-22 13:50:01.753
83,116509,Croatia,235,29,229,1,,5,5,,57,2020-03-22 14:00:02.347
84,116698,Croatia,235,29,229,1,,5,5,,57,2020-03-22 14:10:02.014
85,116887,Croatia,235,29,229,1,,5,5,,57,2020-03-22 14:20:01.732
86,117076,Croatia,235,29,229,1,,5,5,,57,2020-03-22 14:30:02.279
87,117265,Croatia,235,29,229,1,,5,5,,57,2020-03-22 14:40:01.994
88,117454,Croatia,235,29,229,1,,5,5,,57,2020-03-22 14:50:01.896
89,117643,Croatia,235,29,229,1,,5,5,,57,2020-03-22 15:00:01.708
90,117832,Croatia,235,29,229,1,,5,5,,57,2020-03-22 15:10:01.808
91,118021,Croatia,235,29,229,1,,5,5,,57,2020-03-22 15:20:02.115
92,118210,Croatia,235,29,229,1,,5,5,,57,2020-03-22 15:30:02.542
93,118399,Croatia,235,29,229,1,,5,5,,57,2020-03-22 15:40:01.608
94,118584,Croatia,254,48,248,1,,5,5,,62,2020-03-22 15:50:02.028
95,118773,Croatia,254,48,248,1,,5,5,,62,2020-03-22 16:00:01.887
96,118962,Croatia,254,48,248,1,,5,5,,62,2020-03-22 16:10:02.607
97,119152,Croatia,254,48,248,1,,5,5,,62,2020-03-22 16:40:02.392
98,119342,Croatia,254,48,248,1,,5,5,,62,2020-03-22 16:50:02.248
99,119532,Croatia,254,48,248,1,,5,5,,62,2020-03-22 17:00:02.174
100,119722,Croatia,254,48,248,1,,5,5,,62,2020-03-22 17:10:01.966
101,119912,Croatia,254,48,248,1,,5,5,,62,2020-03-22 17:20:01.901
102,120102,Croatia,254,48,248,1,,5,5,,62,2020-03-22 17:30:03.26
103,120292,Croatia,254,48,248,1,,5,5,,62,2020-03-22 17:40:03.136
104,120482,Croatia,254,48,248,1,,5,5,,62,2020-03-22 17:50:01.957
105,120672,Croatia,254,48,248,1,,5,5,,62,2020-03-22 18:00:01.753
106,120862,Croatia,254,48,248,1,,5,5,,62,2020-03-22 18:10:02.492
107,121053,Croatia,254,48,248,1,,5,5,,62,2020-03-22 18:30:02.036
108,121243,Croatia,254,48,248,1,,5,5,,62,2020-03-22 18:40:02.238
109,121433,Croatia,254,48,248,1,,5,5,,62,2020-03-22 18:50:02.468
110,121623,Croatia,254,48,248,1,,5,5,,62,2020-03-22 19:00:01.712
111,121813,Croatia,254,48,248,1,,5,5,,62,2020-03-22 19:10:01.802
112,122003,Croatia,254,48,248,1,,5,5,,62,2020-03-22 19:20:01.774
113,122193,Croatia,254,48,248,1,,5,5,,62,2020-03-22 19:30:02.213
114,122384,Croatia,254,48,248,1,,5,5,,62,2020-03-22 19:40:02.298
115,122576,Croatia,254,48,248,1,,5,5,,62,2020-03-22 19:50:02.038
116,122768,Croatia,254,48,248,1,,5,5,,62,2020-03-22 20:00:02.199
117,122960,Croatia,254,48,248,1,,5,5,,62,2020-03-22 20:10:02.435
118,123152,Croatia,254,48,248,1,,5,5,,62,2020-03-22 20:20:01.689
119,123344,Croatia,254,48,248,1,,5,5,,62,2020-03-22 20:30:01.705
120,123536,Croatia,254,48,248,1,,5,5,,62,2020-03-22 20:40:02.242
121,123728,Croatia,254,48,248,1,,5,5,,62,2020-03-22 20:50:02.144
122,123920,Croatia,254,48,248,1,,5,5,,62,2020-03-22 21:00:01.651
123,124112,Croatia,254,48,248,1,,5,5,,62,2020-03-22 21:10:02.274
124,124305,Croatia,254,48,248,1,,5,5,,62,2020-03-22 21:20:02.379
125,124498,Croatia,254,48,248,1,,5,5,,62,2020-03-22 21:30:02.09
126,124691,Croatia,254,48,248,1,,5,5,,62,2020-03-22 21:40:02.262
127,124884,Croatia,254,48,248,1,,5,5,,62,2020-03-22 21:50:02.451
128,125077,Croatia,254,48,248,1,,5,5,,62,2020-03-22 22:00:02.593
129,125270,Croatia,254,48,248,1,,5,5,,62,2020-03-22 22:10:02.087
130,125463,Croatia,254,48,248,1,,5,5,,62,2020-03-22 22:20:01.881
131,125656,Croatia,254,48,248,1,,5,5,,62,2020-03-22 22:30:01.794
132,125849,Croatia,254,48,248,1,,5,5,,62,2020-03-22 22:40:01.8
133,126042,Croatia,254,48,248,1,,5,5,,62,2020-03-22 22:50:01.828
134,126235,Croatia,254,48,248,1,,5,5,,62,2020-03-22 23:00:02.502
135,126428,Croatia,254,48,248,1,,5,5,,62,2020-03-22 23:10:02.549
136,126621,Croatia,254,48,248,1,,5,5,,62,2020-03-22 23:20:01.891
137,126814,Croatia,254,48,248,1,,5,5,,62,2020-03-22 23:30:01.863
138,127007,Croatia,254,48,248,1,,5,5,,62,2020-03-22 23:40:02.207
139,127202,Croatia,254,48,248,1,,5,5,,62,2020-03-22 23:50:01.664
140,127395,Croatia,254,48,248,1,,5,5,,62,2020-03-23 00:00:02.179
141,127588,Croatia,254,48,248,1,,5,5,,62,2020-03-23 00:10:01.95
142,127781,Croatia,254,48,248,1,,5,5,,62,2020-03-23 00:20:02.492
143,127974,Croatia,254,48,248,1,,5,5,,62,2020-03-23 00:30:02.344
144,128167,Croatia,254,48,248,1,,5,5,,62,2020-03-23 00:40:01.875
145,128360,Croatia,254,48,248,1,,5,5,,62,2020-03-23 00:50:02.095
146,128553,Croatia,254,48,248,1,,5,5,,62,2020-03-23 01:00:02.319
147,128746,Croatia,254,48,248,1,,5,5,,62,2020-03-23 01:10:01.782
148,128939,Croatia,254,48,248,1,,5,5,,62,2020-03-23 01:20:02.43
149,129132,Croatia,254,48,248,1,,5,5,,62,2020-03-23 01:30:02.407
150,129325,Croatia,254,48,248,1,,5,5,,62,2020-03-23 01:40:02.085
151,129518,Croatia,254,48,248,1,,5,5,,62,2020-03-23 01:50:02.168
152,129711,Croatia,254,48,248,1,,5,5,,62,2020-03-23 02:00:02.269
153,129904,Croatia,254,48,248,1,,5,5,,62,2020-03-23 02:10:02.435
154,130097,Croatia,254,48,248,1,,5,5,,62,2020-03-23 02:20:02.448
155,130290,Croatia,254,,248,1,,5,5,,62,2020-03-23 02:30:01.911
156,130483,Croatia,254,,248,1,,5,5,,62,2020-03-23 02:40:01.69
157,130676,Croatia,254,,248,1,,5,5,,62,2020-03-23 02:50:02.471
158,130869,Croatia,254,,248,1,,5,5,,62,2020-03-23 03:00:01.655
159,131062,Croatia,254,,248,1,,5,5,,62,2020-03-23 03:10:02.377
160,131255,Croatia,254,,248,1,,5,5,,62,2020-03-23 03:20:02.558
