,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100864,New Zealand,52,,52,,,,,,11,2020-03-22 00:00:02.483
1,101053,New Zealand,52,,52,,,,,,11,2020-03-22 00:10:02.327
2,101242,New Zealand,52,,52,,,,,,11,2020-03-22 00:20:02.401
3,101431,New Zealand,52,,52,,,,,,11,2020-03-22 00:30:02.053
4,101620,New Zealand,52,,52,,,,,,11,2020-03-22 00:40:02.56
5,101809,New Zealand,52,,52,,,,,,11,2020-03-22 00:50:01.898
6,101998,New Zealand,52,,52,,,,,,11,2020-03-22 01:00:01.656
7,102187,New Zealand,52,,52,,,,,,11,2020-03-22 01:10:02.184
8,102376,New Zealand,52,,52,,,,,,11,2020-03-22 01:20:02.26
9,102565,New Zealand,52,,52,,,,,,11,2020-03-22 01:30:02.051
10,102754,New Zealand,52,,52,,,,,,11,2020-03-22 01:40:02.218
11,102943,New Zealand,52,,52,,,,,,11,2020-03-22 01:50:02.054
12,103124,New Zealand,66,14,66,,,,,,14,2020-03-22 02:00:01.626
13,103313,New Zealand,66,14,66,,,,,,14,2020-03-22 02:10:01.659
14,103502,New Zealand,66,14,66,,,,,,14,2020-03-22 02:20:02.44
15,103691,New Zealand,66,14,66,,,,,,14,2020-03-22 02:30:01.848
16,103880,New Zealand,66,14,66,,,,,,14,2020-03-22 02:40:02.273
17,104069,New Zealand,66,14,66,,,,,,14,2020-03-22 02:50:01.692
18,104258,New Zealand,66,14,66,,,,,,14,2020-03-22 03:00:02.482
19,104447,New Zealand,66,14,66,,,,,,14,2020-03-22 03:10:02.128
20,104636,New Zealand,66,14,66,,,,,,14,2020-03-22 03:20:02.286
21,104825,New Zealand,66,14,66,,,,,,14,2020-03-22 03:30:01.618
22,105014,New Zealand,66,14,66,,,,,,14,2020-03-22 03:40:02.473
23,105203,New Zealand,66,14,66,,,,,,14,2020-03-22 03:50:02.419
24,105392,New Zealand,66,14,66,,,,,,14,2020-03-22 04:00:02.368
25,105581,New Zealand,66,14,66,,,,,,14,2020-03-22 04:10:02.471
26,105770,New Zealand,66,14,66,,,,,,14,2020-03-22 04:20:02.205
27,105959,New Zealand,66,14,66,,,,,,14,2020-03-22 04:30:01.838
28,106148,New Zealand,66,14,66,,,,,,14,2020-03-22 04:40:01.728
29,106337,New Zealand,66,14,66,,,,,,14,2020-03-22 04:50:02.186
30,106526,New Zealand,66,14,66,,,,,,14,2020-03-22 05:00:02.283
31,106715,New Zealand,66,14,66,,,,,,14,2020-03-22 05:10:02.023
32,106904,New Zealand,66,14,66,,,,,,14,2020-03-22 05:20:02.539
33,107093,New Zealand,66,14,66,,,,,,14,2020-03-22 05:30:01.917
34,107282,New Zealand,66,14,66,,,,,,14,2020-03-22 05:40:02.393
35,107471,New Zealand,66,14,66,,,,,,14,2020-03-22 05:50:01.706
36,107660,New Zealand,66,14,66,,,,,,14,2020-03-22 06:00:02.31
37,107849,New Zealand,66,14,66,,,,,,14,2020-03-22 06:10:02.48
38,108038,New Zealand,66,14,66,,,,,,14,2020-03-22 06:20:02.308
39,108227,New Zealand,66,14,66,,,,,,14,2020-03-22 06:30:02.468
40,108416,New Zealand,66,14,66,,,,,,14,2020-03-22 06:40:01.627
41,108605,New Zealand,66,14,66,,,,,,14,2020-03-22 06:50:02.568
42,108794,New Zealand,66,14,66,,,,,,14,2020-03-22 07:00:01.882
43,108983,New Zealand,66,14,66,,,,,,14,2020-03-22 07:10:01.602
44,109172,New Zealand,66,14,66,,,,,,14,2020-03-22 07:20:01.725
45,109361,New Zealand,66,14,66,,,,,,14,2020-03-22 07:30:02.517
46,109550,New Zealand,66,14,66,,,,,,14,2020-03-22 07:40:02.004
47,109739,New Zealand,66,14,66,,,,,,14,2020-03-22 07:50:01.639
48,109928,New Zealand,66,14,66,,,,,,14,2020-03-22 08:00:02.288
49,110117,New Zealand,66,14,66,,,,,,14,2020-03-22 08:10:01.955
50,110306,New Zealand,66,14,66,,,,,,14,2020-03-22 08:20:02.461
51,110495,New Zealand,66,14,66,,,,,,14,2020-03-22 08:30:01.924
52,110684,New Zealand,66,14,66,,,,,,14,2020-03-22 08:40:02.277
53,110873,New Zealand,66,14,66,,,,,,14,2020-03-22 08:50:01.998
54,111062,New Zealand,66,14,66,,,,,,14,2020-03-22 09:00:02.386
55,111251,New Zealand,66,14,66,,,,,,14,2020-03-22 09:10:02.333
56,111440,New Zealand,66,14,66,,,,,,14,2020-03-22 09:20:01.679
57,111629,New Zealand,66,14,66,,,,,,14,2020-03-22 09:30:01.858
58,111818,New Zealand,66,14,66,,,,,,14,2020-03-22 09:40:02.077
59,112007,New Zealand,66,14,66,,,,,,14,2020-03-22 09:50:02.389
60,112196,New Zealand,66,14,66,,,,,,14,2020-03-22 10:00:01.658
61,112385,New Zealand,66,14,66,,,,,,14,2020-03-22 10:10:02.03
62,112574,New Zealand,66,14,66,,,,,,14,2020-03-22 10:20:02.283
63,112763,New Zealand,66,14,66,,,,,,14,2020-03-22 10:30:02.203
64,112952,New Zealand,66,14,66,,,,,,14,2020-03-22 10:50:02.099
65,113141,New Zealand,66,14,66,,,,,,14,2020-03-22 11:00:01.809
66,113330,New Zealand,66,14,66,,,,,,14,2020-03-22 11:10:02.337
67,113519,New Zealand,66,14,66,,,,,,14,2020-03-22 11:20:02.297
68,113709,New Zealand,66,14,66,,,,,,14,2020-03-22 11:30:02.571
69,113898,New Zealand,66,14,66,,,,,,14,2020-03-22 11:40:01.658
70,114087,New Zealand,66,14,66,,,,,,14,2020-03-22 11:50:02.534
71,114276,New Zealand,66,14,66,,,,,,14,2020-03-22 12:00:01.655
72,114465,New Zealand,66,14,66,,,,,,14,2020-03-22 12:10:02.323
73,114654,New Zealand,66,14,66,,,,,,14,2020-03-22 12:20:01.826
74,114843,New Zealand,66,14,66,,,,,,14,2020-03-22 12:30:02.517
75,115032,New Zealand,66,14,66,,,,,,14,2020-03-22 12:40:02.46
76,115221,New Zealand,66,14,66,,,,,,14,2020-03-22 12:50:02.108
77,115411,New Zealand,66,14,66,,,,,,14,2020-03-22 13:00:01.691
78,115600,New Zealand,66,14,66,,,,,,14,2020-03-22 13:10:01.964
79,115789,New Zealand,66,14,66,,,,,,14,2020-03-22 13:20:01.995
80,115978,New Zealand,66,14,66,,,,,,14,2020-03-22 13:30:02.353
81,116167,New Zealand,66,14,66,,,,,,14,2020-03-22 13:40:02.609
82,116356,New Zealand,66,14,66,,,,,,14,2020-03-22 13:50:01.753
83,116545,New Zealand,66,14,66,,,,,,14,2020-03-22 14:00:02.347
84,116734,New Zealand,66,14,66,,,,,,14,2020-03-22 14:10:02.014
85,116923,New Zealand,66,14,66,,,,,,14,2020-03-22 14:20:01.732
86,117112,New Zealand,66,14,66,,,,,,14,2020-03-22 14:30:02.279
87,117301,New Zealand,66,14,66,,,,,,14,2020-03-22 14:40:01.994
88,117490,New Zealand,66,14,66,,,,,,14,2020-03-22 14:50:01.896
89,117679,New Zealand,66,14,66,,,,,,14,2020-03-22 15:00:01.708
