,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,143746,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 14:20:02.629
1,143940,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 14:30:02.028
2,144134,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 14:40:02.291
3,144328,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 14:50:02.124
4,144522,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 15:00:02.206
5,144716,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 15:10:02.074
6,144910,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 15:20:02.36
7,145104,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 15:30:02.176
8,145298,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 15:40:01.964
9,145492,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 15:50:02.976
10,145687,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 16:00:02.106
11,145882,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 16:10:02.302
12,146077,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 16:20:02.823
13,146272,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 16:30:01.597
14,146467,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 16:40:01.886
15,146662,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 16:50:02.096
16,146857,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 17:00:01.9
17,147052,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 17:10:01.621
18,147247,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 17:20:01.977
19,147442,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 17:30:01.995
20,147638,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 17:40:02.463
21,147834,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 17:50:02.158
22,148030,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 18:00:02.364
23,148226,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 18:10:03.308
24,148422,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 18:20:02.357
25,148618,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 18:30:01.988
26,148814,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 18:40:02.347
27,149010,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 18:50:02.07
28,149206,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 19:00:01.746
29,149402,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 19:10:01.662
30,149598,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 19:20:01.809
31,149794,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 19:40:01.605
32,149990,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 19:50:01.967
33,150186,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 20:00:02.445
34,150382,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 20:10:02.476
35,150578,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 20:20:01.798
36,150774,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 20:30:02.343
37,150970,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 20:40:01.916
38,151166,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 20:50:02.503
39,151362,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 21:00:01.774
40,151559,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 21:10:01.765
41,151755,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 21:20:02.201
42,151951,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 21:30:01.834
43,152147,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 21:40:01.7
44,152343,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 21:50:02.56
45,152539,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 22:00:01.775
46,152735,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 22:10:01.965
47,152931,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 22:20:02.295
48,153127,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 22:30:02.256
49,153323,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 22:40:01.657
50,153519,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 22:50:01.928
51,153715,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 23:00:01.927
52,153911,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 23:10:02.387
53,154107,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 23:20:02.535
54,154303,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 23:30:02.045
55,154499,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 23:40:02.412
56,154695,Turks and Caicos,1,1,1,,,,,,26,2020-03-23 23:50:01.64
57,154891,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 00:00:02.416
58,155087,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 00:10:02.473
59,155283,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 00:20:02.398
60,155479,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 00:30:02.606
61,155675,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 00:40:01.638
62,155871,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 00:50:01.588
63,156067,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 01:00:02.229
64,156263,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 01:10:02.563
65,156459,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 01:20:02.494
66,156655,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 01:30:02.072
67,156851,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 01:40:01.828
68,157047,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 01:50:02.227
69,157243,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 02:00:02.164
70,157439,Turks and Caicos,1,1,1,,,,,,26,2020-03-24 02:10:01.803
71,157635,Turks and Caicos,1,,1,,,,,,26,2020-03-24 02:20:01.723
72,157831,Turks and Caicos,1,,1,,,,,,26,2020-03-24 02:30:01.925
73,158027,Turks and Caicos,1,,1,,,,,,26,2020-03-24 02:40:02.188
74,158223,Turks and Caicos,1,,1,,,,,,26,2020-03-24 02:50:02.55
75,158419,Turks and Caicos,1,,1,,,,,,26,2020-03-24 03:00:02.247
76,158615,Turks and Caicos,1,,1,,,,,,26,2020-03-24 03:10:02.372
77,158811,Turks and Caicos,1,,1,,,,,,26,2020-03-24 03:20:02.434
78,159007,Turks and Caicos,1,,1,,,,,,26,2020-03-24 03:30:01.631
79,159203,Turks and Caicos,1,,1,,,,,,26,2020-03-24 03:40:01.877
80,159399,Turks and Caicos,1,,1,,,,,,26,2020-03-24 03:50:02.013
81,159595,Turks and Caicos,1,,1,,,,,,26,2020-03-24 04:00:02.48
82,159791,Turks and Caicos,1,,1,,,,,,26,2020-03-24 04:10:02.29
83,159987,Turks and Caicos,1,,1,,,,,,26,2020-03-24 04:20:02.35
84,160183,Turks and Caicos,1,,1,,,,,,26,2020-03-24 04:30:02.532
85,160379,Turks and Caicos,1,,1,,,,,,26,2020-03-24 04:40:02.124
86,160575,Turks and Caicos,1,,1,,,,,,26,2020-03-24 04:50:02.249
87,160771,Turks and Caicos,1,,1,,,,,,26,2020-03-24 05:00:01.646
88,160967,Turks and Caicos,1,,1,,,,,,26,2020-03-24 05:10:02.043
89,161163,Turks and Caicos,1,,1,,,,,,26,2020-03-24 05:20:02.402
90,161359,Turks and Caicos,1,,1,,,,,,26,2020-03-24 05:30:02.249
91,161555,Turks and Caicos,1,,1,,,,,,26,2020-03-24 05:40:01.63
92,161751,Turks and Caicos,1,,1,,,,,,26,2020-03-24 05:50:01.94
93,161947,Turks and Caicos,1,,1,,,,,,26,2020-03-24 06:00:02.486
94,162143,Turks and Caicos,1,,1,,,,,,26,2020-03-24 06:10:02.333
95,162339,Turks and Caicos,1,,1,,,,,,26,2020-03-24 06:20:01.835
96,162535,Turks and Caicos,1,,1,,,,,,26,2020-03-24 06:30:01.777
97,162731,Turks and Caicos,1,,1,,,,,,26,2020-03-24 06:40:01.669
98,162927,Turks and Caicos,1,,1,,,,,,26,2020-03-24 06:50:02.262
99,163123,Turks and Caicos,1,,1,,,,,,26,2020-03-24 07:00:02.574
100,163319,Turks and Caicos,1,,1,,,,,,26,2020-03-24 07:10:02.237
101,163515,Turks and Caicos,1,,1,,,,,,26,2020-03-24 07:20:02.171
102,163711,Turks and Caicos,1,,1,,,,,,26,2020-03-24 07:30:01.84
103,163907,Turks and Caicos,1,,1,,,,,,26,2020-03-24 07:40:02.041
104,164103,Turks and Caicos,1,,1,,,,,,26,2020-03-24 07:50:02.607
105,164299,Turks and Caicos,1,,1,,,,,,26,2020-03-24 08:00:01.897
106,164495,Turks and Caicos,1,,1,,,,,,26,2020-03-24 08:10:02.423
107,164691,Turks and Caicos,1,,1,,,,,,26,2020-03-24 08:20:01.945
108,164888,Turks and Caicos,1,,1,,,,,,26,2020-03-24 08:30:02.618
109,165085,Turks and Caicos,1,,1,,,,,,26,2020-03-24 08:40:01.664
110,165282,Turks and Caicos,1,,1,,,,,,26,2020-03-24 08:50:01.78
111,165479,Turks and Caicos,1,,1,,,,,,26,2020-03-24 09:00:02.11
112,165676,Turks and Caicos,1,,1,,,,,,26,2020-03-24 09:10:01.889
113,165873,Turks and Caicos,1,,1,,,,,,26,2020-03-24 09:20:02.547
114,166070,Turks and Caicos,1,,1,,,,,,26,2020-03-24 09:30:01.962
115,166267,Turks and Caicos,1,,1,,,,,,26,2020-03-24 09:40:01.954
116,166464,Turks and Caicos,1,,1,,,,,,26,2020-03-24 09:50:01.99
117,166661,Turks and Caicos,1,,1,,,,,,26,2020-03-24 10:00:01.939
118,166858,Turks and Caicos,1,,1,,,,,,26,2020-03-24 10:10:02.615
119,167055,Turks and Caicos,1,,1,,,,,,26,2020-03-24 10:20:02.086
120,167252,Turks and Caicos,1,,1,,,,,,26,2020-03-24 10:30:02.28
121,167449,Turks and Caicos,1,,1,,,,,,26,2020-03-24 10:40:01.848
122,167646,Turks and Caicos,1,,1,,,,,,26,2020-03-24 10:50:02.392
123,167843,Turks and Caicos,1,,1,,,,,,26,2020-03-24 11:00:02.415
124,168040,Turks and Caicos,1,,1,,,,,,26,2020-03-24 11:10:02.432
125,168237,Turks and Caicos,1,,1,,,,,,26,2020-03-24 11:20:02.499
126,168434,Turks and Caicos,1,,1,,,,,,26,2020-03-24 11:30:01.83
127,168631,Turks and Caicos,1,,1,,,,,,26,2020-03-24 11:40:01.836
128,168828,Turks and Caicos,1,,1,,,,,,26,2020-03-24 11:50:01.966
129,169025,Turks and Caicos,1,,1,,,,,,26,2020-03-24 12:00:02.197
130,169222,Turks and Caicos,1,,1,,,,,,26,2020-03-24 12:10:02.471
131,169419,Turks and Caicos,1,,1,,,,,,26,2020-03-24 12:20:01.736
132,169616,Turks and Caicos,1,,1,,,,,,26,2020-03-24 12:30:02.174
133,169813,Turks and Caicos,1,,1,,,,,,26,2020-03-24 12:40:02.586
134,170010,Turks and Caicos,1,,1,,,,,,26,2020-03-24 12:50:02.505
135,170207,Turks and Caicos,1,,1,,,,,,26,2020-03-24 13:00:01.749
136,170404,Turks and Caicos,1,,1,,,,,,26,2020-03-24 13:10:02.448
137,170601,Turks and Caicos,1,,1,,,,,,26,2020-03-24 13:20:02.129
138,170798,Turks and Caicos,1,,1,,,,,,26,2020-03-24 13:30:02.203
139,170995,Turks and Caicos,1,,1,,,,,,26,2020-03-24 13:40:02.09
140,171192,Turks and Caicos,1,,1,,,,,,26,2020-03-24 13:50:02.261
141,171389,Turks and Caicos,1,,1,,,,,,26,2020-03-24 14:00:01.64
142,171586,Turks and Caicos,1,,1,,,,,,26,2020-03-24 14:10:02.334
143,171783,Turks and Caicos,1,,1,,,,,,26,2020-03-24 14:20:02.428
144,171980,Turks and Caicos,1,,1,,,,,,26,2020-03-24 14:30:01.861
145,172177,Turks and Caicos,1,,1,,,,,,26,2020-03-24 14:40:02.44
146,172374,Turks and Caicos,1,,1,,,,,,26,2020-03-24 14:50:01.851
147,172571,Turks and Caicos,1,,1,,,,,,26,2020-03-24 15:00:02.517
148,172768,Turks and Caicos,1,,1,,,,,,26,2020-03-24 15:10:02.032
149,172965,Turks and Caicos,1,,1,,,,,,26,2020-03-24 15:30:02.212
150,173162,Turks and Caicos,1,,1,,,,,,26,2020-03-24 15:40:02.344
151,173359,Turks and Caicos,1,,1,,,,,,26,2020-03-24 15:50:02.298
152,173556,Turks and Caicos,1,,1,,,,,,26,2020-03-24 16:00:01.737
153,173753,Turks and Caicos,1,,1,,,,,,26,2020-03-24 16:10:01.927
154,173950,Turks and Caicos,1,,1,,,,,,26,2020-03-24 16:20:02.203
155,174147,Turks and Caicos,1,,1,,,,,,26,2020-03-24 16:30:02.3
156,174344,Turks and Caicos,1,,1,,,,,,26,2020-03-24 16:40:01.634
157,174541,Turks and Caicos,1,,1,,,,,,26,2020-03-24 16:50:01.802
158,174738,Turks and Caicos,1,,1,,,,,,26,2020-03-24 17:00:03.068
159,174935,Turks and Caicos,1,,1,,,,,,26,2020-03-24 17:10:02.415
160,175132,Turks and Caicos,1,,1,,,,,,26,2020-03-24 17:20:02.242
161,175329,Turks and Caicos,1,,1,,,,,,26,2020-03-24 17:30:01.767
162,175526,Turks and Caicos,1,,1,,,,,,26,2020-03-24 17:40:01.917
163,175723,Turks and Caicos,1,,1,,,,,,26,2020-03-24 17:50:01.793
164,175920,Turks and Caicos,1,,1,,,,,,26,2020-03-24 18:00:02.366
165,176117,Turks and Caicos,1,,1,,,,,,26,2020-03-24 18:10:01.667
166,176314,Turks and Caicos,1,,1,,,,,,26,2020-03-24 18:20:01.996
167,176511,Turks and Caicos,1,,1,,,,,,26,2020-03-24 18:30:02.18
168,176708,Turks and Caicos,1,,1,,,,,,26,2020-03-24 18:40:02.393
169,176905,Turks and Caicos,1,,1,,,,,,26,2020-03-24 18:41:16.608
170,177102,Turks and Caicos,1,,1,,,,,,26,2020-03-24 18:50:01.848
171,177299,Turks and Caicos,1,,1,,,,,,26,2020-03-24 19:00:01.776
172,177496,Turks and Caicos,1,,1,,,,,,26,2020-03-24 19:10:02.432
173,177693,Turks and Caicos,1,,1,,,,,,26,2020-03-24 19:20:01.635
174,177890,Turks and Caicos,1,,1,,,,,,26,2020-03-24 19:30:01.85
175,178087,Turks and Caicos,1,,1,,,,,,26,2020-03-24 19:40:02.548
176,178284,Turks and Caicos,1,,1,,,,,,26,2020-03-24 19:50:02.144
177,178481,Turks and Caicos,1,,1,,,,,,26,2020-03-24 20:00:02.519
178,178678,Turks and Caicos,1,,1,,,,,,26,2020-03-24 20:10:02.37
179,178875,Turks and Caicos,1,,1,,,,,,26,2020-03-24 20:20:02.555
180,179072,Turks and Caicos,1,,1,,,,,,26,2020-03-24 20:30:02.294
181,179269,Turks and Caicos,1,,1,,,,,,26,2020-03-24 20:40:02.144
182,179466,Turks and Caicos,1,,1,,,,,,26,2020-03-24 20:50:01.881
183,179663,Turks and Caicos,1,,1,,,,,,26,2020-03-24 21:00:01.637
184,179860,Turks and Caicos,1,,1,,,,,,26,2020-03-24 21:10:02.095
