,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100836,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 00:00:02.483
1,101025,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 00:10:02.327
2,101214,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 00:20:02.401
3,101403,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 00:30:02.053
4,101592,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 00:40:02.56
5,101781,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 00:50:01.898
6,101970,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 01:00:01.656
7,102159,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 01:10:02.184
8,102348,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 01:20:02.26
9,102537,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 01:30:02.051
10,102726,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 01:40:02.218
11,102915,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 01:50:02.054
12,103104,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 02:00:01.626
13,103293,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 02:10:01.659
14,103482,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 02:20:02.44
15,103671,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 02:30:01.848
16,103860,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 02:40:02.273
17,104049,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 02:50:01.692
18,104238,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 03:00:02.482
19,104427,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 03:10:02.128
20,104616,Costa Rica,117,4,113,2,,2,2,,23,2020-03-22 03:20:02.286
21,104805,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 03:30:01.618
22,104995,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 03:40:02.473
23,105184,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 03:50:02.419
24,105373,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 04:00:02.368
25,105562,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 04:10:02.471
26,105751,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 04:20:02.205
27,105940,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 04:30:01.838
28,106129,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 04:40:01.728
29,106318,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 04:50:02.186
30,106507,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 05:00:02.283
31,106696,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 05:10:02.023
32,106885,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 05:20:02.539
33,107074,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 05:30:01.917
34,107263,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 05:40:02.393
35,107452,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 05:50:01.706
36,107641,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 06:00:02.31
37,107830,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 06:10:02.48
38,108019,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 06:20:02.308
39,108208,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 06:30:02.468
40,108397,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 06:40:01.627
41,108586,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 06:50:02.568
42,108775,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 07:00:01.882
43,108964,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 07:10:01.602
44,109153,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 07:20:01.725
45,109342,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 07:30:02.517
46,109531,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 07:40:02.004
47,109721,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 07:50:01.639
48,109910,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 08:00:02.288
49,110099,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 08:10:01.955
50,110288,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 08:20:02.461
51,110477,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 08:30:01.924
52,110666,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 08:40:02.277
53,110855,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 08:50:01.998
54,111044,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 09:00:02.386
55,111233,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 09:10:02.333
56,111422,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 09:20:01.679
57,111611,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 09:30:01.858
58,111800,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 09:40:02.077
59,111989,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 09:50:02.389
60,112178,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 10:00:01.658
61,112367,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 10:10:02.03
62,112556,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 10:20:02.283
63,112745,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 10:30:02.203
64,112934,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 10:50:02.099
65,113123,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 11:00:01.809
66,113312,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 11:10:02.337
67,113501,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 11:20:02.297
68,113690,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 11:30:02.571
69,113879,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 11:40:01.658
70,114068,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 11:50:02.534
71,114257,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 12:00:01.655
72,114446,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 12:10:02.323
73,114635,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 12:20:01.826
74,114824,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 12:30:02.517
75,115013,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 12:40:02.46
76,115202,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 12:50:02.108
77,115391,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 13:00:01.691
78,115580,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 13:10:01.964
79,115769,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 13:20:01.995
80,115958,Costa Rica,117,,113,2,,2,2,,23,2020-03-22 13:30:02.353
