,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100842,Morocco,96,10,90,3,,3,1,,3,2020-03-22 00:00:02.483
1,101031,Morocco,96,10,90,3,,3,1,,3,2020-03-22 00:10:02.327
2,101220,Morocco,96,10,90,3,,3,1,,3,2020-03-22 00:20:02.401
3,101409,Morocco,96,10,90,3,,3,1,,3,2020-03-22 00:30:02.053
4,101598,Morocco,96,10,90,3,,3,1,,3,2020-03-22 00:40:02.56
5,101787,Morocco,96,10,90,3,,3,1,,3,2020-03-22 00:50:01.898
6,101976,Morocco,96,10,90,3,,3,1,,3,2020-03-22 01:00:01.656
7,102165,Morocco,96,10,90,3,,3,1,,3,2020-03-22 01:10:02.184
8,102354,Morocco,96,10,90,3,,3,1,,3,2020-03-22 01:20:02.26
9,102543,Morocco,96,10,90,3,,3,1,,3,2020-03-22 01:30:02.051
10,102732,Morocco,96,10,90,3,,3,1,,3,2020-03-22 01:40:02.218
11,102921,Morocco,96,10,90,3,,3,1,,3,2020-03-22 01:50:02.054
12,103110,Morocco,96,10,90,3,,3,1,,3,2020-03-22 02:00:01.626
13,103299,Morocco,96,10,90,3,,3,1,,3,2020-03-22 02:10:01.659
14,103488,Morocco,96,10,90,3,,3,1,,3,2020-03-22 02:20:02.44
15,103677,Morocco,96,10,90,3,,3,1,,3,2020-03-22 02:30:01.848
16,103866,Morocco,96,10,90,3,,3,1,,3,2020-03-22 02:40:02.273
17,104055,Morocco,96,10,90,3,,3,1,,3,2020-03-22 02:50:01.692
18,104244,Morocco,96,10,90,3,,3,1,,3,2020-03-22 03:00:02.482
19,104433,Morocco,96,10,90,3,,3,1,,3,2020-03-22 03:10:02.128
20,104622,Morocco,96,10,90,3,,3,1,,3,2020-03-22 03:20:02.286
21,104811,Morocco,96,,90,3,,3,1,,3,2020-03-22 03:30:01.618
22,105000,Morocco,96,,90,3,,3,1,,3,2020-03-22 03:40:02.473
23,105189,Morocco,96,,90,3,,3,1,,3,2020-03-22 03:50:02.419
24,105378,Morocco,96,,90,3,,3,1,,3,2020-03-22 04:00:02.368
25,105567,Morocco,96,,90,3,,3,1,,3,2020-03-22 04:10:02.471
26,105756,Morocco,96,,90,3,,3,1,,3,2020-03-22 04:20:02.205
27,105945,Morocco,96,,90,3,,3,1,,3,2020-03-22 04:30:01.838
28,106134,Morocco,96,,90,3,,3,1,,3,2020-03-22 04:40:01.728
29,106323,Morocco,96,,90,3,,3,1,,3,2020-03-22 04:50:02.186
30,106512,Morocco,96,,90,3,,3,1,,3,2020-03-22 05:00:02.283
31,106701,Morocco,96,,90,3,,3,1,,3,2020-03-22 05:10:02.023
32,106890,Morocco,96,,90,3,,3,1,,3,2020-03-22 05:20:02.539
33,107079,Morocco,96,,90,3,,3,1,,3,2020-03-22 05:30:01.917
34,107268,Morocco,96,,90,3,,3,1,,3,2020-03-22 05:40:02.393
35,107457,Morocco,96,,90,3,,3,1,,3,2020-03-22 05:50:01.706
36,107646,Morocco,96,,90,3,,3,1,,3,2020-03-22 06:00:02.31
37,107835,Morocco,96,,90,3,,3,1,,3,2020-03-22 06:10:02.48
38,108024,Morocco,96,,90,3,,3,1,,3,2020-03-22 06:20:02.308
39,108213,Morocco,96,,90,3,,3,1,,3,2020-03-22 06:30:02.468
40,108402,Morocco,96,,90,3,,3,1,,3,2020-03-22 06:40:01.627
41,108591,Morocco,96,,90,3,,3,1,,3,2020-03-22 06:50:02.568
42,108780,Morocco,96,,90,3,,3,1,,3,2020-03-22 07:00:01.882
43,108969,Morocco,96,,90,3,,3,1,,3,2020-03-22 07:10:01.602
44,109158,Morocco,96,,90,3,,3,1,,3,2020-03-22 07:20:01.725
45,109347,Morocco,96,,90,3,,3,1,,3,2020-03-22 07:30:02.517
46,109536,Morocco,96,,90,3,,3,1,,3,2020-03-22 07:40:02.004
47,109725,Morocco,96,,90,3,,3,1,,3,2020-03-22 07:50:01.639
48,109914,Morocco,96,,90,3,,3,1,,3,2020-03-22 08:00:02.288
49,110103,Morocco,96,,90,3,,3,1,,3,2020-03-22 08:10:01.955
50,110292,Morocco,96,,90,3,,3,1,,3,2020-03-22 08:20:02.461
51,110481,Morocco,96,,90,3,,3,1,,3,2020-03-22 08:30:01.924
52,110670,Morocco,96,,90,3,,3,1,,3,2020-03-22 08:40:02.277
53,110859,Morocco,96,,90,3,,3,1,,3,2020-03-22 08:50:01.998
54,111048,Morocco,96,,90,3,,3,1,,3,2020-03-22 09:00:02.386
55,111237,Morocco,96,,90,3,,3,1,,3,2020-03-22 09:10:02.333
56,111426,Morocco,96,,90,3,,3,1,,3,2020-03-22 09:20:01.679
57,111615,Morocco,96,,90,3,,3,1,,3,2020-03-22 09:30:01.858
58,111804,Morocco,96,,90,3,,3,1,,3,2020-03-22 09:40:02.077
59,111993,Morocco,96,,90,3,,3,1,,3,2020-03-22 09:50:02.389
60,112182,Morocco,96,,90,3,,3,1,,3,2020-03-22 10:00:01.658
61,112371,Morocco,96,,90,3,,3,1,,3,2020-03-22 10:10:02.03
62,112560,Morocco,96,,90,3,,3,1,,3,2020-03-22 10:20:02.283
63,112749,Morocco,96,,90,3,,3,1,,3,2020-03-22 10:30:02.203
64,112938,Morocco,96,,90,3,,3,1,,3,2020-03-22 10:50:02.099
65,113127,Morocco,96,,90,3,,3,1,,3,2020-03-22 11:00:01.809
66,113316,Morocco,96,,90,3,,3,1,,3,2020-03-22 11:10:02.337
67,113505,Morocco,96,,90,3,,3,1,,3,2020-03-22 11:20:02.297
68,113693,Morocco,104,8,98,3,,3,1,,3,2020-03-22 11:30:02.571
69,113882,Morocco,104,8,98,3,,3,1,,3,2020-03-22 11:40:01.658
70,114071,Morocco,104,8,98,3,,3,1,,3,2020-03-22 11:50:02.534
71,114261,Morocco,104,8,98,3,,3,1,,3,2020-03-22 12:00:01.655
72,114450,Morocco,104,8,98,3,,3,1,,3,2020-03-22 12:10:02.323
73,114638,Morocco,108,12,102,3,,3,1,,3,2020-03-22 12:20:01.826
74,114827,Morocco,108,12,102,3,,3,1,,3,2020-03-22 12:30:02.517
75,115016,Morocco,108,12,102,3,,3,1,,3,2020-03-22 12:40:02.46
76,115205,Morocco,108,12,102,3,,3,1,,3,2020-03-22 12:50:02.108
77,115394,Morocco,108,12,102,3,,3,1,,3,2020-03-22 13:00:01.691
78,115583,Morocco,108,12,102,3,,3,1,,3,2020-03-22 13:10:01.964
79,115772,Morocco,108,12,102,3,,3,1,,3,2020-03-22 13:20:01.995
80,115961,Morocco,108,12,102,3,,3,1,,3,2020-03-22 13:30:02.353
81,116150,Morocco,108,12,102,3,,3,1,,3,2020-03-22 13:40:02.609
82,116339,Morocco,109,13,103,3,,3,1,,3,2020-03-22 13:50:01.753
83,116528,Morocco,109,13,103,3,,3,1,,3,2020-03-22 14:00:02.347
84,116718,Morocco,109,13,103,3,,3,1,,3,2020-03-22 14:10:02.014
85,116909,Morocco,109,13,103,3,,3,1,,3,2020-03-22 14:20:01.732
86,117098,Morocco,109,13,103,3,,3,1,,3,2020-03-22 14:30:02.279
87,117287,Morocco,109,13,103,3,,3,1,,3,2020-03-22 14:40:01.994
88,117476,Morocco,109,13,103,3,,3,1,,3,2020-03-22 14:50:01.896
89,117665,Morocco,109,13,103,3,,3,1,,3,2020-03-22 15:00:01.708
90,117855,Morocco,109,13,103,3,,3,1,,3,2020-03-22 15:10:01.808
91,118044,Morocco,109,13,103,3,,3,1,,3,2020-03-22 15:20:02.115
92,118233,Morocco,109,13,103,3,,3,1,,3,2020-03-22 15:30:02.542
93,118422,Morocco,109,13,103,3,,3,1,,3,2020-03-22 15:40:01.608
94,118611,Morocco,109,13,103,3,,3,1,,3,2020-03-22 15:50:02.028
95,118800,Morocco,109,13,103,3,,3,1,,3,2020-03-22 16:00:01.887
96,118989,Morocco,109,13,103,3,,3,1,,3,2020-03-22 16:10:02.607
97,119179,Morocco,109,13,103,3,,3,1,,3,2020-03-22 16:40:02.392
98,119369,Morocco,109,13,103,3,,3,1,,3,2020-03-22 16:50:02.248
99,119559,Morocco,109,13,103,3,,3,1,,3,2020-03-22 17:00:02.174
100,119749,Morocco,109,13,103,3,,3,1,,3,2020-03-22 17:10:01.966
101,119939,Morocco,109,13,103,3,,3,1,,3,2020-03-22 17:20:01.901
102,120129,Morocco,109,13,103,3,,3,1,,3,2020-03-22 17:30:03.26
103,120319,Morocco,109,13,103,3,,3,1,,3,2020-03-22 17:40:03.136
104,120509,Morocco,109,13,103,3,,3,1,,3,2020-03-22 17:50:01.957
105,120699,Morocco,109,13,103,3,,3,1,,3,2020-03-22 18:00:01.753
106,120889,Morocco,109,13,103,3,,3,1,,3,2020-03-22 18:10:02.492
107,121080,Morocco,109,13,103,3,,3,1,,3,2020-03-22 18:30:02.036
108,121270,Morocco,109,13,103,3,,3,1,,3,2020-03-22 18:40:02.238
109,121460,Morocco,109,13,103,3,,3,1,,3,2020-03-22 18:50:02.468
110,121650,Morocco,109,13,103,3,,3,1,,3,2020-03-22 19:00:01.712
111,121840,Morocco,109,13,103,3,,3,1,,3,2020-03-22 19:10:01.802
112,122030,Morocco,109,13,103,3,,3,1,,3,2020-03-22 19:20:01.774
113,122220,Morocco,109,13,103,3,,3,1,,3,2020-03-22 19:30:02.213
114,122411,Morocco,109,13,103,3,,3,1,,3,2020-03-22 19:40:02.298
115,122603,Morocco,109,13,103,3,,3,1,,3,2020-03-22 19:50:02.038
116,122795,Morocco,109,13,103,3,,3,1,,3,2020-03-22 20:00:02.199
117,122982,Morocco,115,19,108,4,1,3,1,,3,2020-03-22 20:10:02.435
118,123174,Morocco,115,19,108,4,1,3,1,,3,2020-03-22 20:20:01.689
