,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100918,Cabo Verde,3,2,3,,,,,,5,2020-03-22 00:00:02.483
1,101107,Cabo Verde,3,2,3,,,,,,5,2020-03-22 00:10:02.327
2,101296,Cabo Verde,3,2,3,,,,,,5,2020-03-22 00:20:02.401
3,101485,Cabo Verde,3,2,3,,,,,,5,2020-03-22 00:30:02.053
4,101674,Cabo Verde,3,2,3,,,,,,5,2020-03-22 00:40:02.56
5,101863,Cabo Verde,3,2,3,,,,,,5,2020-03-22 00:50:01.898
6,102052,Cabo Verde,3,2,3,,,,,,5,2020-03-22 01:00:01.656
7,102241,Cabo Verde,3,2,3,,,,,,5,2020-03-22 01:10:02.184
8,102430,Cabo Verde,3,2,3,,,,,,5,2020-03-22 01:20:02.26
9,102619,Cabo Verde,3,2,3,,,,,,5,2020-03-22 01:30:02.051
10,102808,Cabo Verde,3,2,3,,,,,,5,2020-03-22 01:40:02.218
11,102997,Cabo Verde,3,2,3,,,,,,5,2020-03-22 01:50:02.054
12,103186,Cabo Verde,3,2,3,,,,,,5,2020-03-22 02:00:01.626
13,103375,Cabo Verde,3,2,3,,,,,,5,2020-03-22 02:10:01.659
14,103564,Cabo Verde,3,2,3,,,,,,5,2020-03-22 02:20:02.44
15,103753,Cabo Verde,3,2,3,,,,,,5,2020-03-22 02:30:01.848
16,103942,Cabo Verde,3,2,3,,,,,,5,2020-03-22 02:40:02.273
17,104131,Cabo Verde,3,2,3,,,,,,5,2020-03-22 02:50:01.692
18,104320,Cabo Verde,3,2,3,,,,,,5,2020-03-22 03:00:02.482
19,104509,Cabo Verde,3,2,3,,,,,,5,2020-03-22 03:10:02.128
20,104698,Cabo Verde,3,2,3,,,,,,5,2020-03-22 03:20:02.286
21,104887,Cabo Verde,3,,3,,,,,,5,2020-03-22 03:30:01.618
22,105076,Cabo Verde,3,,3,,,,,,5,2020-03-22 03:40:02.473
23,105265,Cabo Verde,3,,3,,,,,,5,2020-03-22 03:50:02.419
24,105454,Cabo Verde,3,,3,,,,,,5,2020-03-22 04:00:02.368
25,105643,Cabo Verde,3,,3,,,,,,5,2020-03-22 04:10:02.471
26,105832,Cabo Verde,3,,3,,,,,,5,2020-03-22 04:20:02.205
27,106021,Cabo Verde,3,,3,,,,,,5,2020-03-22 04:30:01.838
28,106211,Cabo Verde,3,,3,,,,,,5,2020-03-22 04:40:01.728
29,106400,Cabo Verde,3,,3,,,,,,5,2020-03-22 04:50:02.186
30,106589,Cabo Verde,3,,3,,,,,,5,2020-03-22 05:00:02.283
31,106778,Cabo Verde,3,,3,,,,,,5,2020-03-22 05:10:02.023
32,106967,Cabo Verde,3,,3,,,,,,5,2020-03-22 05:20:02.539
33,107156,Cabo Verde,3,,3,,,,,,5,2020-03-22 05:30:01.917
34,107345,Cabo Verde,3,,3,,,,,,5,2020-03-22 05:40:02.393
35,107534,Cabo Verde,3,,3,,,,,,5,2020-03-22 05:50:01.706
36,107723,Cabo Verde,3,,3,,,,,,5,2020-03-22 06:00:02.31
37,107912,Cabo Verde,3,,3,,,,,,5,2020-03-22 06:10:02.48
38,108101,Cabo Verde,3,,3,,,,,,5,2020-03-22 06:20:02.308
39,108290,Cabo Verde,3,,3,,,,,,5,2020-03-22 06:30:02.468
40,108479,Cabo Verde,3,,3,,,,,,5,2020-03-22 06:40:01.627
41,108668,Cabo Verde,3,,3,,,,,,5,2020-03-22 06:50:02.568
42,108857,Cabo Verde,3,,3,,,,,,5,2020-03-22 07:00:01.882
43,109046,Cabo Verde,3,,3,,,,,,5,2020-03-22 07:10:01.602
44,109235,Cabo Verde,3,,3,,,,,,5,2020-03-22 07:20:01.725
45,109424,Cabo Verde,3,,3,,,,,,5,2020-03-22 07:30:02.517
46,109613,Cabo Verde,3,,3,,,,,,5,2020-03-22 07:40:02.004
47,109802,Cabo Verde,3,,3,,,,,,5,2020-03-22 07:50:01.639
48,109991,Cabo Verde,3,,3,,,,,,5,2020-03-22 08:00:02.288
49,110180,Cabo Verde,3,,3,,,,,,5,2020-03-22 08:10:01.955
50,110369,Cabo Verde,3,,3,,,,,,5,2020-03-22 08:20:02.461
51,110558,Cabo Verde,3,,3,,,,,,5,2020-03-22 08:30:01.924
52,110747,Cabo Verde,3,,3,,,,,,5,2020-03-22 08:40:02.277
53,110936,Cabo Verde,3,,3,,,,,,5,2020-03-22 08:50:01.998
54,111125,Cabo Verde,3,,3,,,,,,5,2020-03-22 09:00:02.386
55,111314,Cabo Verde,3,,3,,,,,,5,2020-03-22 09:10:02.333
56,111503,Cabo Verde,3,,3,,,,,,5,2020-03-22 09:20:01.679
57,111692,Cabo Verde,3,,3,,,,,,5,2020-03-22 09:30:01.858
58,111881,Cabo Verde,3,,3,,,,,,5,2020-03-22 09:40:02.077
59,112070,Cabo Verde,3,,3,,,,,,5,2020-03-22 09:50:02.389
60,112259,Cabo Verde,3,,3,,,,,,5,2020-03-22 10:00:01.658
61,112448,Cabo Verde,3,,3,,,,,,5,2020-03-22 10:10:02.03
62,112637,Cabo Verde,3,,3,,,,,,5,2020-03-22 10:20:02.283
63,112826,Cabo Verde,3,,3,,,,,,5,2020-03-22 10:30:02.203
64,113015,Cabo Verde,3,,3,,,,,,5,2020-03-22 10:50:02.099
65,113204,Cabo Verde,3,,3,,,,,,5,2020-03-22 11:00:01.809
66,113393,Cabo Verde,3,,3,,,,,,5,2020-03-22 11:10:02.337
67,113582,Cabo Verde,3,,3,,,,,,5,2020-03-22 11:20:02.297
68,113771,Cabo Verde,3,,3,,,,,,5,2020-03-22 11:30:02.571
69,113961,Cabo Verde,3,,3,,,,,,5,2020-03-22 11:40:01.658
70,114150,Cabo Verde,3,,3,,,,,,5,2020-03-22 11:50:02.534
71,114339,Cabo Verde,3,,3,,,,,,5,2020-03-22 12:00:01.655
72,114528,Cabo Verde,3,,3,,,,,,5,2020-03-22 12:10:02.323
73,114717,Cabo Verde,3,,3,,,,,,5,2020-03-22 12:20:01.826
74,114906,Cabo Verde,3,,3,,,,,,5,2020-03-22 12:30:02.517
75,115095,Cabo Verde,3,,3,,,,,,5,2020-03-22 12:40:02.46
76,115284,Cabo Verde,3,,3,,,,,,5,2020-03-22 12:50:02.108
77,115473,Cabo Verde,3,,3,,,,,,5,2020-03-22 13:00:01.691
78,115662,Cabo Verde,3,,3,,,,,,5,2020-03-22 13:10:01.964
79,115851,Cabo Verde,3,,3,,,,,,5,2020-03-22 13:20:01.995
80,116040,Cabo Verde,3,,3,,,,,,5,2020-03-22 13:30:02.353
81,116229,Cabo Verde,3,,3,,,,,,5,2020-03-22 13:40:02.609
82,116418,Cabo Verde,3,,3,,,,,,5,2020-03-22 13:50:01.753
83,116607,Cabo Verde,3,,3,,,,,,5,2020-03-22 14:00:02.347
84,116796,Cabo Verde,3,,3,,,,,,5,2020-03-22 14:10:02.014
85,116985,Cabo Verde,3,,3,,,,,,5,2020-03-22 14:20:01.732
86,117174,Cabo Verde,3,,3,,,,,,5,2020-03-22 14:30:02.279
87,117363,Cabo Verde,3,,3,,,,,,5,2020-03-22 14:40:01.994
88,117552,Cabo Verde,3,,3,,,,,,5,2020-03-22 14:50:01.896
89,117741,Cabo Verde,3,,3,,,,,,5,2020-03-22 15:00:01.708
90,117930,Cabo Verde,3,,3,,,,,,5,2020-03-22 15:10:01.808
