,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100810,India,332,83,304,5,,23,,,0.2,2020-03-22 00:00:02.483
1,100999,India,332,83,304,5,,23,,,0.2,2020-03-22 00:10:02.327
2,101188,India,332,83,304,5,,23,,,0.2,2020-03-22 00:20:02.401
3,101377,India,332,83,304,5,,23,,,0.2,2020-03-22 00:30:02.053
4,101566,India,332,83,304,5,,23,,,0.2,2020-03-22 00:40:02.56
5,101755,India,332,83,304,5,,23,,,0.2,2020-03-22 00:50:01.898
6,101944,India,332,83,304,5,,23,,,0.2,2020-03-22 01:00:01.656
7,102133,India,332,83,304,5,,23,,,0.2,2020-03-22 01:10:02.184
8,102322,India,332,83,304,5,,23,,,0.2,2020-03-22 01:20:02.26
9,102511,India,332,83,304,5,,23,,,0.2,2020-03-22 01:30:02.051
10,102700,India,332,83,304,5,,23,,,0.2,2020-03-22 01:40:02.218
11,102889,India,332,83,304,5,,23,,,0.2,2020-03-22 01:50:02.054
12,103078,India,332,83,304,5,,23,,,0.2,2020-03-22 02:00:01.626
13,103267,India,332,83,304,5,,23,,,0.2,2020-03-22 02:10:01.659
14,103456,India,332,83,304,5,,23,,,0.2,2020-03-22 02:20:02.44
15,103645,India,332,83,304,5,,23,,,0.2,2020-03-22 02:30:01.848
16,103834,India,332,83,304,5,,23,,,0.2,2020-03-22 02:40:02.273
17,104023,India,332,83,304,5,,23,,,0.2,2020-03-22 02:50:01.692
18,104212,India,332,83,304,5,,23,,,0.2,2020-03-22 03:00:02.482
19,104401,India,332,83,304,5,,23,,,0.2,2020-03-22 03:10:02.128
20,104590,India,332,83,304,5,,23,,,0.2,2020-03-22 03:20:02.286
21,104779,India,332,,304,5,,23,,,0.2,2020-03-22 03:30:01.618
22,104969,India,332,,304,5,,23,,,0.2,2020-03-22 03:40:02.473
23,105158,India,332,,304,5,,23,,,0.2,2020-03-22 03:50:02.419
24,105347,India,332,,304,5,,23,,,0.2,2020-03-22 04:00:02.368
25,105536,India,332,,304,5,,23,,,0.2,2020-03-22 04:10:02.471
26,105725,India,332,,304,5,,23,,,0.2,2020-03-22 04:20:02.205
27,105914,India,332,,304,5,,23,,,0.2,2020-03-22 04:30:01.838
28,106103,India,332,,304,5,,23,,,0.2,2020-03-22 04:40:01.728
29,106292,India,332,,303,5,,24,,,0.2,2020-03-22 04:50:02.186
30,106481,India,332,,303,5,,24,,,0.2,2020-03-22 05:00:02.283
31,106670,India,332,,303,5,,24,,,0.2,2020-03-22 05:10:02.023
32,106859,India,332,,303,5,,24,,,0.2,2020-03-22 05:20:02.539
33,107048,India,332,,303,5,,24,,,0.2,2020-03-22 05:30:01.917
34,107237,India,332,,303,5,,24,,,0.2,2020-03-22 05:40:02.393
35,107426,India,332,,303,5,,24,,,0.2,2020-03-22 05:50:01.706
36,107615,India,332,,303,5,,24,,,0.2,2020-03-22 06:00:02.31
37,107804,India,332,,303,5,,24,,,0.2,2020-03-22 06:10:02.48
38,107993,India,332,,303,5,,24,,,0.2,2020-03-22 06:20:02.308
39,108182,India,332,,303,5,,24,,,0.2,2020-03-22 06:30:02.468
40,108371,India,332,,303,5,,24,,,0.2,2020-03-22 06:40:01.627
41,108560,India,332,,303,5,,24,,,0.2,2020-03-22 06:50:02.568
42,108749,India,332,,303,5,,24,,,0.2,2020-03-22 07:00:01.882
43,108938,India,332,,303,5,,24,,,0.2,2020-03-22 07:10:01.602
44,109127,India,332,,303,5,,24,,,0.2,2020-03-22 07:20:01.725
45,109316,India,332,,303,5,,24,,,0.2,2020-03-22 07:30:02.517
46,109505,India,332,,303,5,,24,,,0.2,2020-03-22 07:40:02.004
47,109694,India,332,,303,5,,24,,,0.2,2020-03-22 07:50:01.639
48,109883,India,332,,303,5,,24,,,0.2,2020-03-22 08:00:02.288
49,110072,India,332,,303,5,,24,,,0.2,2020-03-22 08:10:01.955
50,110261,India,332,,303,5,,24,,,0.2,2020-03-22 08:20:02.461
51,110450,India,332,,303,5,,24,,,0.2,2020-03-22 08:30:01.924
52,110639,India,332,,303,5,,24,,,0.2,2020-03-22 08:40:02.277
53,110828,India,332,,303,5,,24,,,0.2,2020-03-22 08:50:01.998
54,111017,India,332,,303,5,,24,,,0.2,2020-03-22 09:00:02.386
55,111206,India,332,,303,5,,24,,,0.2,2020-03-22 09:10:02.333
56,111395,India,332,,303,5,,24,,,0.2,2020-03-22 09:20:01.679
57,111584,India,332,,303,5,,24,,,0.2,2020-03-22 09:30:01.858
58,111773,India,332,,303,5,,24,,,0.2,2020-03-22 09:40:02.077
59,111962,India,332,,303,5,,24,,,0.2,2020-03-22 09:50:02.389
60,112151,India,332,,303,5,,24,,,0.2,2020-03-22 10:00:01.658
61,112340,India,332,,303,5,,24,,,0.2,2020-03-22 10:10:02.03
62,112529,India,332,,303,5,,24,,,0.2,2020-03-22 10:20:02.283
63,112718,India,332,,303,5,,24,,,0.2,2020-03-22 10:30:02.203
64,112907,India,332,,303,5,,24,,,0.2,2020-03-22 10:50:02.099
65,113096,India,332,,303,5,,24,,,0.2,2020-03-22 11:00:01.809
66,113285,India,332,,303,5,,24,,,0.2,2020-03-22 11:10:02.337
