,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100861,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 00:00:02.483
1,101050,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 00:10:02.327
2,101239,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 00:20:02.401
3,101428,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 00:30:02.053
4,101617,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 00:40:02.56
5,101806,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 00:50:01.898
6,101995,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 01:00:01.656
7,102184,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 01:10:02.184
8,102373,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 01:20:02.26
9,102562,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 01:30:02.051
10,102751,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 01:40:02.218
11,102940,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 01:50:02.054
12,103130,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 02:00:01.626
13,103319,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 02:10:01.659
14,103508,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 02:20:02.44
15,103697,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 02:30:01.848
16,103886,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 02:40:02.273
17,104075,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 02:50:01.692
18,104264,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 03:00:02.482
19,104453,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 03:10:02.128
20,104642,Azerbaijan,53,9,41,1,,11,,,5,2020-03-22 03:20:02.286
21,104831,Azerbaijan,53,,41,1,,11,,,5,2020-03-22 03:30:01.618
