,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100830,Armenia,160,24,159,,,1,2,,54,2020-03-22 00:00:02.483
1,101019,Armenia,160,24,159,,,1,2,,54,2020-03-22 00:10:02.327
2,101208,Armenia,160,24,159,,,1,2,,54,2020-03-22 00:20:02.401
3,101397,Armenia,160,24,159,,,1,2,,54,2020-03-22 00:30:02.053
4,101586,Armenia,160,24,159,,,1,2,,54,2020-03-22 00:40:02.56
5,101775,Armenia,160,24,159,,,1,2,,54,2020-03-22 00:50:01.898
6,101964,Armenia,160,24,159,,,1,2,,54,2020-03-22 01:00:01.656
7,102153,Armenia,160,24,159,,,1,2,,54,2020-03-22 01:10:02.184
8,102342,Armenia,160,24,159,,,1,2,,54,2020-03-22 01:20:02.26
9,102531,Armenia,160,24,159,,,1,2,,54,2020-03-22 01:30:02.051
10,102720,Armenia,160,24,159,,,1,2,,54,2020-03-22 01:40:02.218
11,102909,Armenia,160,24,159,,,1,2,,54,2020-03-22 01:50:02.054
12,103098,Armenia,160,24,159,,,1,2,,54,2020-03-22 02:00:01.626
13,103287,Armenia,160,24,159,,,1,2,,54,2020-03-22 02:10:01.659
14,103476,Armenia,160,24,159,,,1,2,,54,2020-03-22 02:20:02.44
15,103665,Armenia,160,24,159,,,1,2,,54,2020-03-22 02:30:01.848
16,103854,Armenia,160,24,159,,,1,2,,54,2020-03-22 02:40:02.273
17,104043,Armenia,160,24,159,,,1,2,,54,2020-03-22 02:50:01.692
18,104232,Armenia,160,24,159,,,1,2,,54,2020-03-22 03:00:02.482
19,104421,Armenia,160,24,159,,,1,2,,54,2020-03-22 03:10:02.128
20,104610,Armenia,160,24,159,,,1,2,,54,2020-03-22 03:20:02.286
21,104799,Armenia,160,,159,,,1,2,,54,2020-03-22 03:30:01.618
22,104989,Armenia,160,,159,,,1,2,,54,2020-03-22 03:40:02.473
23,105178,Armenia,160,,159,,,1,2,,54,2020-03-22 03:50:02.419
24,105367,Armenia,160,,159,,,1,2,,54,2020-03-22 04:00:02.368
25,105556,Armenia,160,,159,,,1,2,,54,2020-03-22 04:10:02.471
26,105745,Armenia,160,,159,,,1,2,,54,2020-03-22 04:20:02.205
27,105934,Armenia,160,,159,,,1,2,,54,2020-03-22 04:30:01.838
28,106123,Armenia,160,,159,,,1,2,,54,2020-03-22 04:40:01.728
29,106312,Armenia,160,,159,,,1,2,,54,2020-03-22 04:50:02.186
30,106501,Armenia,160,,159,,,1,2,,54,2020-03-22 05:00:02.283
31,106690,Armenia,160,,159,,,1,2,,54,2020-03-22 05:10:02.023
32,106879,Armenia,160,,159,,,1,2,,54,2020-03-22 05:20:02.539
33,107068,Armenia,160,,159,,,1,2,,54,2020-03-22 05:30:01.917
34,107257,Armenia,160,,159,,,1,2,,54,2020-03-22 05:40:02.393
35,107446,Armenia,160,,159,,,1,2,,54,2020-03-22 05:50:01.706
36,107635,Armenia,160,,159,,,1,2,,54,2020-03-22 06:00:02.31
37,107824,Armenia,160,,159,,,1,2,,54,2020-03-22 06:10:02.48
38,108008,Armenia,190,30,188,,,2,2,,64,2020-03-22 06:20:02.308
39,108197,Armenia,190,30,188,,,2,2,,64,2020-03-22 06:30:02.468
40,108386,Armenia,190,30,188,,,2,2,,64,2020-03-22 06:40:01.627
41,108575,Armenia,190,30,188,,,2,2,,64,2020-03-22 06:50:02.568
42,108764,Armenia,190,30,188,,,2,2,,64,2020-03-22 07:00:01.882
43,108953,Armenia,190,30,188,,,2,2,,64,2020-03-22 07:10:01.602
44,109142,Armenia,190,30,188,,,2,2,,64,2020-03-22 07:20:01.725
45,109331,Armenia,190,30,188,,,2,2,,64,2020-03-22 07:30:02.517
46,109520,Armenia,190,30,188,,,2,2,,64,2020-03-22 07:40:02.004
47,109709,Armenia,190,30,188,,,2,2,,64,2020-03-22 07:50:01.639
48,109898,Armenia,190,30,188,,,2,2,,64,2020-03-22 08:00:02.288
49,110087,Armenia,190,30,188,,,2,2,,64,2020-03-22 08:10:01.955
50,110276,Armenia,190,30,188,,,2,2,,64,2020-03-22 08:20:02.461
51,110465,Armenia,190,30,188,,,2,2,,64,2020-03-22 08:30:01.924
52,110654,Armenia,190,30,188,,,2,2,,64,2020-03-22 08:40:02.277
53,110843,Armenia,190,30,188,,,2,2,,64,2020-03-22 08:50:01.998
54,111032,Armenia,190,30,188,,,2,2,,64,2020-03-22 09:00:02.386
55,111221,Armenia,190,30,188,,,2,2,,64,2020-03-22 09:10:02.333
56,111410,Armenia,190,30,188,,,2,2,,64,2020-03-22 09:20:01.679
57,111599,Armenia,190,30,188,,,2,2,,64,2020-03-22 09:30:01.858
58,111788,Armenia,190,30,188,,,2,2,,64,2020-03-22 09:40:02.077
59,111977,Armenia,190,30,188,,,2,2,,64,2020-03-22 09:50:02.389
60,112166,Armenia,190,30,188,,,2,2,,64,2020-03-22 10:00:01.658
61,112355,Armenia,190,30,188,,,2,2,,64,2020-03-22 10:10:02.03
62,112544,Armenia,190,30,188,,,2,2,,64,2020-03-22 10:20:02.283
63,112733,Armenia,190,30,188,,,2,2,,64,2020-03-22 10:30:02.203
64,112922,Armenia,190,30,188,,,2,2,,64,2020-03-22 10:50:02.099
65,113111,Armenia,190,30,188,,,2,2,,64,2020-03-22 11:00:01.809
66,113300,Armenia,190,30,188,,,2,2,,64,2020-03-22 11:10:02.337
67,113489,Armenia,190,30,188,,,2,2,,64,2020-03-22 11:20:02.297
68,113678,Armenia,190,30,188,,,2,2,,64,2020-03-22 11:30:02.571
69,113867,Armenia,190,30,188,,,2,2,,64,2020-03-22 11:40:01.658
70,114056,Armenia,190,30,188,,,2,2,,64,2020-03-22 11:50:02.534
71,114245,Armenia,190,30,188,,,2,2,,64,2020-03-22 12:00:01.655
72,114434,Armenia,190,30,188,,,2,2,,64,2020-03-22 12:10:02.323
73,114623,Armenia,190,30,188,,,2,2,,64,2020-03-22 12:20:01.826
74,114812,Armenia,190,30,188,,,2,2,,64,2020-03-22 12:30:02.517
75,115001,Armenia,190,30,188,,,2,6,,64,2020-03-22 12:40:02.46
76,115190,Armenia,190,30,188,,,2,6,,64,2020-03-22 12:50:02.108
77,115379,Armenia,190,30,188,,,2,6,,64,2020-03-22 13:00:01.691
78,115568,Armenia,190,30,188,,,2,6,,64,2020-03-22 13:10:01.964
79,115757,Armenia,190,30,188,,,2,6,,64,2020-03-22 13:20:01.995
80,115946,Armenia,190,30,188,,,2,6,,64,2020-03-22 13:30:02.353
81,116135,Armenia,190,30,188,,,2,6,,64,2020-03-22 13:40:02.609
82,116324,Armenia,190,30,188,,,2,6,,64,2020-03-22 13:50:01.753
83,116513,Armenia,190,30,188,,,2,6,,64,2020-03-22 14:00:02.347
84,116702,Armenia,190,30,188,,,2,6,,64,2020-03-22 14:10:02.014
85,116891,Armenia,190,30,188,,,2,6,,64,2020-03-22 14:20:01.732
86,117081,Armenia,190,30,188,,,2,6,,64,2020-03-22 14:30:02.279
87,117270,Armenia,190,30,188,,,2,6,,64,2020-03-22 14:40:01.994
88,117459,Armenia,190,30,188,,,2,6,,64,2020-03-22 14:50:01.896
89,117648,Armenia,190,30,188,,,2,6,,64,2020-03-22 15:00:01.708
90,117837,Armenia,190,30,188,,,2,6,,64,2020-03-22 15:10:01.808
91,118026,Armenia,190,30,188,,,2,6,,64,2020-03-22 15:20:02.115
92,118215,Armenia,190,30,188,,,2,6,,64,2020-03-22 15:30:02.542
93,118404,Armenia,190,30,188,,,2,6,,64,2020-03-22 15:40:01.608
94,118593,Armenia,190,30,188,,,2,6,,64,2020-03-22 15:50:02.028
95,118782,Armenia,190,30,188,,,2,6,,64,2020-03-22 16:00:01.887
96,118972,Armenia,190,30,188,,,2,6,,64,2020-03-22 16:10:02.607
97,119162,Armenia,190,30,188,,,2,6,,64,2020-03-22 16:40:02.392
98,119352,Armenia,190,30,188,,,2,6,,64,2020-03-22 16:50:02.248
99,119542,Armenia,190,30,188,,,2,6,,64,2020-03-22 17:00:02.174
100,119733,Armenia,190,30,188,,,2,6,,64,2020-03-22 17:10:01.966
101,119923,Armenia,190,30,188,,,2,6,,64,2020-03-22 17:20:01.901
102,120113,Armenia,190,30,188,,,2,6,,64,2020-03-22 17:30:03.26
103,120303,Armenia,190,30,188,,,2,6,,64,2020-03-22 17:40:03.136
104,120493,Armenia,194,34,192,,,2,6,,65,2020-03-22 17:50:01.957
105,120683,Armenia,194,34,192,,,2,6,,65,2020-03-22 18:00:01.753
106,120873,Armenia,194,34,192,,,2,6,,65,2020-03-22 18:10:02.492
107,121063,Armenia,194,34,192,,,2,6,,65,2020-03-22 18:30:02.036
108,121253,Armenia,194,34,192,,,2,6,,65,2020-03-22 18:40:02.238
109,121443,Armenia,194,34,192,,,2,6,,65,2020-03-22 18:50:02.468
110,121633,Armenia,194,34,192,,,2,6,,65,2020-03-22 19:00:01.712
111,121823,Armenia,194,34,192,,,2,6,,65,2020-03-22 19:10:01.802
112,122013,Armenia,194,34,192,,,2,6,,65,2020-03-22 19:20:01.774
113,122203,Armenia,194,34,192,,,2,6,,65,2020-03-22 19:30:02.213
114,122394,Armenia,194,34,192,,,2,6,,65,2020-03-22 19:40:02.298
115,122586,Armenia,194,34,192,,,2,6,,65,2020-03-22 19:50:02.038
116,122778,Armenia,194,34,192,,,2,6,,65,2020-03-22 20:00:02.199
117,122970,Armenia,194,34,192,,,2,6,,65,2020-03-22 20:10:02.435
118,123162,Armenia,194,34,192,,,2,6,,65,2020-03-22 20:20:01.689
119,123354,Armenia,194,34,192,,,2,6,,65,2020-03-22 20:30:01.705
120,123546,Armenia,194,34,192,,,2,6,,65,2020-03-22 20:40:02.242
121,123738,Armenia,194,34,192,,,2,6,,65,2020-03-22 20:50:02.144
122,123930,Armenia,194,34,192,,,2,6,,65,2020-03-22 21:00:01.651
123,124122,Armenia,194,34,192,,,2,6,,65,2020-03-22 21:10:02.274
