,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100927,Sudan,2,,1,1,,,,,0.05,2020-03-22 00:00:02.483
1,101116,Sudan,2,,1,1,,,,,0.05,2020-03-22 00:10:02.327
2,101305,Sudan,2,,1,1,,,,,0.05,2020-03-22 00:20:02.401
3,101494,Sudan,2,,1,1,,,,,0.05,2020-03-22 00:30:02.053
4,101683,Sudan,2,,1,1,,,,,0.05,2020-03-22 00:40:02.56
5,101872,Sudan,2,,1,1,,,,,0.05,2020-03-22 00:50:01.898
6,102061,Sudan,2,,1,1,,,,,0.05,2020-03-22 01:00:01.656
7,102250,Sudan,2,,1,1,,,,,0.05,2020-03-22 01:10:02.184
8,102439,Sudan,2,,1,1,,,,,0.05,2020-03-22 01:20:02.26
9,102628,Sudan,2,,1,1,,,,,0.05,2020-03-22 01:30:02.051
10,102817,Sudan,2,,1,1,,,,,0.05,2020-03-22 01:40:02.218
11,103006,Sudan,2,,1,1,,,,,0.05,2020-03-22 01:50:02.054
12,103195,Sudan,2,,1,1,,,,,0.05,2020-03-22 02:00:01.626
13,103384,Sudan,2,,1,1,,,,,0.05,2020-03-22 02:10:01.659
14,103573,Sudan,2,,1,1,,,,,0.05,2020-03-22 02:20:02.44
15,103762,Sudan,2,,1,1,,,,,0.05,2020-03-22 02:30:01.848
16,103951,Sudan,2,,1,1,,,,,0.05,2020-03-22 02:40:02.273
17,104140,Sudan,2,,1,1,,,,,0.05,2020-03-22 02:50:01.692
18,104329,Sudan,2,,1,1,,,,,0.05,2020-03-22 03:00:02.482
19,104518,Sudan,2,,1,1,,,,,0.05,2020-03-22 03:10:02.128
20,104707,Sudan,2,,1,1,,,,,0.05,2020-03-22 03:20:02.286
21,104896,Sudan,2,,1,1,,,,,0.05,2020-03-22 03:30:01.618
22,105085,Sudan,2,,1,1,,,,,0.05,2020-03-22 03:40:02.473
23,105274,Sudan,2,,1,1,,,,,0.05,2020-03-22 03:50:02.419
24,105463,Sudan,2,,1,1,,,,,0.05,2020-03-22 04:00:02.368
25,105652,Sudan,2,,1,1,,,,,0.05,2020-03-22 04:10:02.471
26,105841,Sudan,2,,1,1,,,,,0.05,2020-03-22 04:20:02.205
27,106030,Sudan,2,,1,1,,,,,0.05,2020-03-22 04:30:01.838
28,106220,Sudan,2,,1,1,,,,,0.05,2020-03-22 04:40:01.728
29,106409,Sudan,2,,1,1,,,,,0.05,2020-03-22 04:50:02.186
