,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,119095,Mozambique,1,1,1,,,,,,0.03,2020-03-22 16:10:02.607
1,119285,Mozambique,1,1,1,,,,,,0.03,2020-03-22 16:40:02.392
2,119475,Mozambique,1,1,1,,,,,,0.03,2020-03-22 16:50:02.248
3,119665,Mozambique,1,1,1,,,,,,0.03,2020-03-22 17:00:02.174
4,119855,Mozambique,1,1,1,,,,,,0.03,2020-03-22 17:10:01.966
5,120045,Mozambique,1,1,1,,,,,,0.03,2020-03-22 17:20:01.901
6,120235,Mozambique,1,1,1,,,,,,0.03,2020-03-22 17:30:03.26
7,120425,Mozambique,1,1,1,,,,,,0.03,2020-03-22 17:40:03.136
8,120615,Mozambique,1,1,1,,,,,,0.03,2020-03-22 17:50:01.957
9,120805,Mozambique,1,1,1,,,,,,0.03,2020-03-22 18:00:01.753
10,120995,Mozambique,1,1,1,,,,,,0.03,2020-03-22 18:10:02.492
11,121185,Mozambique,1,1,1,,,,,,0.03,2020-03-22 18:30:02.036
12,121375,Mozambique,1,1,1,,,,,,0.03,2020-03-22 18:40:02.238
13,121565,Mozambique,1,1,1,,,,,,0.03,2020-03-22 18:50:02.468
14,121755,Mozambique,1,1,1,,,,,,0.03,2020-03-22 19:00:01.712
15,121945,Mozambique,1,1,1,,,,,,0.03,2020-03-22 19:10:01.802
16,122135,Mozambique,1,1,1,,,,,,0.03,2020-03-22 19:20:01.774
17,122325,Mozambique,1,1,1,,,,,,0.03,2020-03-22 19:30:02.213
18,122517,Mozambique,1,1,1,,,,,,0.03,2020-03-22 19:40:02.298
19,122709,Mozambique,1,1,1,,,,,,0.03,2020-03-22 19:50:02.038
20,122901,Mozambique,1,1,1,,,,,,0.03,2020-03-22 20:00:02.199
21,123093,Mozambique,1,1,1,,,,,,0.03,2020-03-22 20:10:02.435
22,123285,Mozambique,1,1,1,,,,,,0.03,2020-03-22 20:20:01.689
23,123477,Mozambique,1,1,1,,,,,,0.03,2020-03-22 20:30:01.705
24,123669,Mozambique,1,1,1,,,,,,0.03,2020-03-22 20:40:02.242
25,123861,Mozambique,1,1,1,,,,,,0.03,2020-03-22 20:50:02.144
26,124053,Mozambique,1,1,1,,,,,,0.03,2020-03-22 21:00:01.651
27,124246,Mozambique,1,1,1,,,,,,0.03,2020-03-22 21:10:02.274
28,124439,Mozambique,1,1,1,,,,,,0.03,2020-03-22 21:20:02.379
29,124632,Mozambique,1,1,1,,,,,,0.03,2020-03-22 21:30:02.09
30,124825,Mozambique,1,1,1,,,,,,0.03,2020-03-22 21:40:02.262
31,125018,Mozambique,1,1,1,,,,,,0.03,2020-03-22 21:50:02.451
32,125211,Mozambique,1,1,1,,,,,,0.03,2020-03-22 22:00:02.593
33,125404,Mozambique,1,1,1,,,,,,0.03,2020-03-22 22:10:02.087
34,125597,Mozambique,1,1,1,,,,,,0.03,2020-03-22 22:20:01.881
35,125790,Mozambique,1,1,1,,,,,,0.03,2020-03-22 22:30:01.794
36,125983,Mozambique,1,1,1,,,,,,0.03,2020-03-22 22:40:01.8
