,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100925,St. Barth,3,,3,,,,,,304,2020-03-22 00:00:02.483
1,101114,St. Barth,3,,3,,,,,,304,2020-03-22 00:10:02.327
2,101303,St. Barth,3,,3,,,,,,304,2020-03-22 00:20:02.401
3,101492,St. Barth,3,,3,,,,,,304,2020-03-22 00:30:02.053
4,101681,St. Barth,3,,3,,,,,,304,2020-03-22 00:40:02.56
5,101870,St. Barth,3,,3,,,,,,304,2020-03-22 00:50:01.898
6,102059,St. Barth,3,,3,,,,,,304,2020-03-22 01:00:01.656
7,102248,St. Barth,3,,3,,,,,,304,2020-03-22 01:10:02.184
8,102437,St. Barth,3,,3,,,,,,304,2020-03-22 01:20:02.26
9,102626,St. Barth,3,,3,,,,,,304,2020-03-22 01:30:02.051
10,102815,St. Barth,3,,3,,,,,,304,2020-03-22 01:40:02.218
11,103004,St. Barth,3,,3,,,,,,304,2020-03-22 01:50:02.054
12,103193,St. Barth,3,,3,,,,,,304,2020-03-22 02:00:01.626
13,103382,St. Barth,3,,3,,,,,,304,2020-03-22 02:10:01.659
14,103571,St. Barth,3,,3,,,,,,304,2020-03-22 02:20:02.44
15,103760,St. Barth,3,,3,,,,,,304,2020-03-22 02:30:01.848
16,103949,St. Barth,3,,3,,,,,,304,2020-03-22 02:40:02.273
17,104138,St. Barth,3,,3,,,,,,304,2020-03-22 02:50:01.692
18,104327,St. Barth,3,,3,,,,,,304,2020-03-22 03:00:02.482
19,104516,St. Barth,3,,3,,,,,,304,2020-03-22 03:10:02.128
20,104705,St. Barth,3,,3,,,,,,304,2020-03-22 03:20:02.286
21,104894,St. Barth,3,,3,,,,,,304,2020-03-22 03:30:01.618
22,105083,St. Barth,3,,3,,,,,,304,2020-03-22 03:40:02.473
23,105272,St. Barth,3,,3,,,,,,304,2020-03-22 03:50:02.419
24,105461,St. Barth,3,,3,,,,,,304,2020-03-22 04:00:02.368
25,105650,St. Barth,3,,3,,,,,,304,2020-03-22 04:10:02.471
26,105839,St. Barth,3,,3,,,,,,304,2020-03-22 04:20:02.205
