,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100802,Qatar,481,11,454,,,27,6,,167,2020-03-22 00:00:02.483
1,100991,Qatar,481,11,454,,,27,6,,167,2020-03-22 00:10:02.327
2,101180,Qatar,481,11,454,,,27,6,,167,2020-03-22 00:20:02.401
3,101369,Qatar,481,11,454,,,27,6,,167,2020-03-22 00:30:02.053
4,101558,Qatar,481,11,454,,,27,6,,167,2020-03-22 00:40:02.56
5,101747,Qatar,481,11,454,,,27,6,,167,2020-03-22 00:50:01.898
6,101936,Qatar,481,11,454,,,27,6,,167,2020-03-22 01:00:01.656
7,102125,Qatar,481,11,454,,,27,6,,167,2020-03-22 01:10:02.184
8,102314,Qatar,481,11,454,,,27,6,,167,2020-03-22 01:20:02.26
9,102503,Qatar,481,11,454,,,27,6,,167,2020-03-22 01:30:02.051
10,102692,Qatar,481,11,454,,,27,6,,167,2020-03-22 01:40:02.218
11,102881,Qatar,481,11,454,,,27,6,,167,2020-03-22 01:50:02.054
12,103070,Qatar,481,11,454,,,27,6,,167,2020-03-22 02:00:01.626
13,103259,Qatar,481,11,454,,,27,6,,167,2020-03-22 02:10:01.659
14,103448,Qatar,481,11,454,,,27,6,,167,2020-03-22 02:20:02.44
15,103637,Qatar,481,11,454,,,27,6,,167,2020-03-22 02:30:01.848
16,103826,Qatar,481,11,454,,,27,6,,167,2020-03-22 02:40:02.273
17,104015,Qatar,481,11,454,,,27,6,,167,2020-03-22 02:50:01.692
18,104204,Qatar,481,11,454,,,27,6,,167,2020-03-22 03:00:02.482
19,104393,Qatar,481,11,454,,,27,6,,167,2020-03-22 03:10:02.128
20,104582,Qatar,481,11,454,,,27,6,,167,2020-03-22 03:20:02.286
21,104771,Qatar,481,,454,,,27,6,,167,2020-03-22 03:30:01.618
22,104960,Qatar,481,,454,,,27,6,,167,2020-03-22 03:40:02.473
23,105149,Qatar,481,,454,,,27,6,,167,2020-03-22 03:50:02.419
24,105338,Qatar,481,,454,,,27,6,,167,2020-03-22 04:00:02.368
25,105527,Qatar,481,,454,,,27,6,,167,2020-03-22 04:10:02.471
26,105716,Qatar,481,,454,,,27,6,,167,2020-03-22 04:20:02.205
27,105905,Qatar,481,,454,,,27,6,,167,2020-03-22 04:30:01.838
28,106094,Qatar,481,,454,,,27,6,,167,2020-03-22 04:40:01.728
29,106283,Qatar,481,,454,,,27,6,,167,2020-03-22 04:50:02.186
30,106472,Qatar,481,,454,,,27,6,,167,2020-03-22 05:00:02.283
31,106661,Qatar,481,,454,,,27,6,,167,2020-03-22 05:10:02.023
32,106851,Qatar,481,,454,,,27,6,,167,2020-03-22 05:20:02.539
33,107040,Qatar,481,,454,,,27,6,,167,2020-03-22 05:30:01.917
34,107229,Qatar,481,,454,,,27,6,,167,2020-03-22 05:40:02.393
35,107418,Qatar,481,,454,,,27,6,,167,2020-03-22 05:50:01.706
36,107607,Qatar,481,,454,,,27,6,,167,2020-03-22 06:00:02.31
37,107796,Qatar,481,,454,,,27,6,,167,2020-03-22 06:10:02.48
38,107985,Qatar,481,,454,,,27,6,,167,2020-03-22 06:20:02.308
39,108174,Qatar,481,,454,,,27,6,,167,2020-03-22 06:30:02.468
40,108363,Qatar,481,,454,,,27,6,,167,2020-03-22 06:40:01.627
41,108552,Qatar,481,,454,,,27,6,,167,2020-03-22 06:50:02.568
42,108741,Qatar,481,,454,,,27,6,,167,2020-03-22 07:00:01.882
43,108930,Qatar,481,,454,,,27,6,,167,2020-03-22 07:10:01.602
44,109119,Qatar,481,,454,,,27,6,,167,2020-03-22 07:20:01.725
45,109308,Qatar,481,,454,,,27,6,,167,2020-03-22 07:30:02.517
46,109497,Qatar,481,,454,,,27,6,,167,2020-03-22 07:40:02.004
47,109686,Qatar,481,,454,,,27,6,,167,2020-03-22 07:50:01.639
48,109875,Qatar,481,,454,,,27,6,,167,2020-03-22 08:00:02.288
49,110064,Qatar,481,,454,,,27,6,,167,2020-03-22 08:10:01.955
50,110253,Qatar,481,,454,,,27,6,,167,2020-03-22 08:20:02.461
51,110442,Qatar,481,,454,,,27,6,,167,2020-03-22 08:30:01.924
52,110631,Qatar,481,,454,,,27,6,,167,2020-03-22 08:40:02.277
53,110820,Qatar,481,,454,,,27,6,,167,2020-03-22 08:50:01.998
54,111009,Qatar,481,,454,,,27,6,,167,2020-03-22 09:00:02.386
55,111198,Qatar,481,,454,,,27,6,,167,2020-03-22 09:10:02.333
56,111387,Qatar,481,,454,,,27,6,,167,2020-03-22 09:20:01.679
57,111576,Qatar,481,,454,,,27,6,,167,2020-03-22 09:30:01.858
58,111765,Qatar,481,,454,,,27,6,,167,2020-03-22 09:40:02.077
59,111954,Qatar,481,,454,,,27,6,,167,2020-03-22 09:50:02.389
60,112143,Qatar,481,,454,,,27,6,,167,2020-03-22 10:00:01.658
61,112332,Qatar,481,,454,,,27,6,,167,2020-03-22 10:10:02.03
62,112521,Qatar,481,,454,,,27,6,,167,2020-03-22 10:20:02.283
63,112710,Qatar,481,,454,,,27,6,,167,2020-03-22 10:30:02.203
64,112899,Qatar,481,,454,,,27,6,,167,2020-03-22 10:50:02.099
65,113088,Qatar,481,,454,,,27,6,,167,2020-03-22 11:00:01.809
66,113278,Qatar,481,,454,,,27,6,,167,2020-03-22 11:10:02.337
67,113467,Qatar,481,,454,,,27,6,,167,2020-03-22 11:20:02.297
68,113656,Qatar,481,,454,,,27,6,,167,2020-03-22 11:30:02.571
69,113845,Qatar,481,,454,,,27,6,,167,2020-03-22 11:40:01.658
70,114035,Qatar,481,,454,,,27,6,,167,2020-03-22 11:50:02.534
71,114224,Qatar,481,,454,,,27,6,,167,2020-03-22 12:00:01.655
72,114413,Qatar,481,,454,,,27,6,,167,2020-03-22 12:10:02.323
73,114602,Qatar,481,,454,,,27,6,,167,2020-03-22 12:20:01.826
74,114791,Qatar,481,,454,,,27,6,,167,2020-03-22 12:30:02.517
75,114980,Qatar,481,,454,,,27,6,,167,2020-03-22 12:40:02.46
76,115169,Qatar,481,,454,,,27,6,,167,2020-03-22 12:50:02.108
77,115359,Qatar,481,,454,,,27,6,,167,2020-03-22 13:00:01.691
78,115548,Qatar,481,,454,,,27,6,,167,2020-03-22 13:10:01.964
79,115737,Qatar,481,,454,,,27,6,,167,2020-03-22 13:20:01.995
80,115926,Qatar,481,,454,,,27,6,,167,2020-03-22 13:30:02.353
81,116115,Qatar,481,,454,,,27,6,,167,2020-03-22 13:40:02.609
82,116304,Qatar,481,,454,,,27,6,,167,2020-03-22 13:50:01.753
83,116493,Qatar,481,,454,,,27,6,,167,2020-03-22 14:00:02.347
84,116682,Qatar,481,,454,,,27,6,,167,2020-03-22 14:10:02.014
85,116871,Qatar,481,,454,,,27,6,,167,2020-03-22 14:20:01.732
