,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100889,French Guiana,18,3,18,,,,,,60,2020-03-22 00:00:02.483
1,101078,French Guiana,18,3,18,,,,,,60,2020-03-22 00:10:02.327
2,101267,French Guiana,18,3,18,,,,,,60,2020-03-22 00:20:02.401
3,101456,French Guiana,18,3,18,,,,,,60,2020-03-22 00:30:02.053
4,101645,French Guiana,18,3,18,,,,,,60,2020-03-22 00:40:02.56
5,101834,French Guiana,18,3,18,,,,,,60,2020-03-22 00:50:01.898
6,102023,French Guiana,18,3,18,,,,,,60,2020-03-22 01:00:01.656
7,102212,French Guiana,18,3,18,,,,,,60,2020-03-22 01:10:02.184
8,102401,French Guiana,18,3,18,,,,,,60,2020-03-22 01:20:02.26
9,102590,French Guiana,18,3,18,,,,,,60,2020-03-22 01:30:02.051
10,102779,French Guiana,18,3,18,,,,,,60,2020-03-22 01:40:02.218
11,102968,French Guiana,18,3,18,,,,,,60,2020-03-22 01:50:02.054
12,103157,French Guiana,18,3,18,,,,,,60,2020-03-22 02:00:01.626
13,103346,French Guiana,18,3,18,,,,,,60,2020-03-22 02:10:01.659
14,103535,French Guiana,18,3,18,,,,,,60,2020-03-22 02:20:02.44
15,103724,French Guiana,18,3,18,,,,,,60,2020-03-22 02:30:01.848
16,103913,French Guiana,18,3,18,,,,,,60,2020-03-22 02:40:02.273
17,104102,French Guiana,18,3,18,,,,,,60,2020-03-22 02:50:01.692
18,104291,French Guiana,18,3,18,,,,,,60,2020-03-22 03:00:02.482
19,104480,French Guiana,18,3,18,,,,,,60,2020-03-22 03:10:02.128
20,104669,French Guiana,18,3,18,,,,,,60,2020-03-22 03:20:02.286
21,104858,French Guiana,18,,18,,,,,,60,2020-03-22 03:30:01.618
22,105047,French Guiana,18,,18,,,,,,60,2020-03-22 03:40:02.473
23,105236,French Guiana,18,,18,,,,,,60,2020-03-22 03:50:02.419
24,105425,French Guiana,18,,18,,,,,,60,2020-03-22 04:00:02.368
25,105614,French Guiana,18,,18,,,,,,60,2020-03-22 04:10:02.471
26,105803,French Guiana,18,,18,,,,,,60,2020-03-22 04:20:02.205
27,105992,French Guiana,18,,18,,,,,,60,2020-03-22 04:30:01.838
28,106181,French Guiana,18,,18,,,,,,60,2020-03-22 04:40:01.728
29,106370,French Guiana,18,,18,,,,,,60,2020-03-22 04:50:02.186
30,106559,French Guiana,18,,18,,,,,,60,2020-03-22 05:00:02.283
31,106748,French Guiana,18,,18,,,,,,60,2020-03-22 05:10:02.023
32,106937,French Guiana,18,,18,,,,,,60,2020-03-22 05:20:02.539
33,107126,French Guiana,18,,18,,,,,,60,2020-03-22 05:30:01.917
34,107315,French Guiana,18,,18,,,,,,60,2020-03-22 05:40:02.393
35,107504,French Guiana,18,,18,,,,,,60,2020-03-22 05:50:01.706
36,107693,French Guiana,18,,18,,,,,,60,2020-03-22 06:00:02.31
37,107882,French Guiana,18,,18,,,,,,60,2020-03-22 06:10:02.48
38,108071,French Guiana,18,,18,,,,,,60,2020-03-22 06:20:02.308
39,108260,French Guiana,18,,18,,,,,,60,2020-03-22 06:30:02.468
40,108449,French Guiana,18,,18,,,,,,60,2020-03-22 06:40:01.627
41,108638,French Guiana,18,,18,,,,,,60,2020-03-22 06:50:02.568
42,108827,French Guiana,18,,18,,,,,,60,2020-03-22 07:00:01.882
43,109016,French Guiana,18,,18,,,,,,60,2020-03-22 07:10:01.602
44,109205,French Guiana,18,,18,,,,,,60,2020-03-22 07:20:01.725
45,109394,French Guiana,18,,18,,,,,,60,2020-03-22 07:30:02.517
46,109583,French Guiana,18,,18,,,,,,60,2020-03-22 07:40:02.004
47,109772,French Guiana,18,,18,,,,,,60,2020-03-22 07:50:01.639
48,109961,French Guiana,18,,18,,,,,,60,2020-03-22 08:00:02.288
49,110150,French Guiana,18,,18,,,,,,60,2020-03-22 08:10:01.955
50,110339,French Guiana,18,,18,,,,,,60,2020-03-22 08:20:02.461
51,110528,French Guiana,18,,18,,,,,,60,2020-03-22 08:30:01.924
52,110717,French Guiana,18,,18,,,,,,60,2020-03-22 08:40:02.277
53,110906,French Guiana,18,,18,,,,,,60,2020-03-22 08:50:01.998
54,111095,French Guiana,18,,18,,,,,,60,2020-03-22 09:00:02.386
55,111284,French Guiana,18,,18,,,,,,60,2020-03-22 09:10:02.333
56,111473,French Guiana,18,,18,,,,,,60,2020-03-22 09:20:01.679
57,111662,French Guiana,18,,18,,,,,,60,2020-03-22 09:30:01.858
58,111851,French Guiana,18,,18,,,,,,60,2020-03-22 09:40:02.077
59,112040,French Guiana,18,,18,,,,,,60,2020-03-22 09:50:02.389
60,112229,French Guiana,18,,18,,,,,,60,2020-03-22 10:00:01.658
61,112418,French Guiana,18,,18,,,,,,60,2020-03-22 10:10:02.03
62,112607,French Guiana,18,,18,,,,,,60,2020-03-22 10:20:02.283
63,112796,French Guiana,18,,18,,,,,,60,2020-03-22 10:30:02.203
64,112985,French Guiana,18,,18,,,,,,60,2020-03-22 10:50:02.099
65,113174,French Guiana,18,,18,,,,,,60,2020-03-22 11:00:01.809
66,113363,French Guiana,18,,18,,,,,,60,2020-03-22 11:10:02.337
67,113552,French Guiana,18,,18,,,,,,60,2020-03-22 11:20:02.297
68,113741,French Guiana,18,,18,,,,,,60,2020-03-22 11:30:02.571
69,113931,French Guiana,18,,18,,,,,,60,2020-03-22 11:40:01.658
70,114120,French Guiana,18,,18,,,,,,60,2020-03-22 11:50:02.534
71,114310,French Guiana,18,,18,,,,,,60,2020-03-22 12:00:01.655
72,114499,French Guiana,18,,18,,,,,,60,2020-03-22 12:10:02.323
73,114688,French Guiana,18,,18,,,,,,60,2020-03-22 12:20:01.826
74,114877,French Guiana,18,,18,,,,,,60,2020-03-22 12:30:02.517
75,115066,French Guiana,18,,18,,,,,,60,2020-03-22 12:40:02.46
76,115255,French Guiana,18,,18,,,,,,60,2020-03-22 12:50:02.108
77,115444,French Guiana,18,,18,,,,,,60,2020-03-22 13:00:01.691
78,115633,French Guiana,18,,18,,,,,,60,2020-03-22 13:10:01.964
79,115822,French Guiana,18,,18,,,,,,60,2020-03-22 13:20:01.995
80,116011,French Guiana,18,,18,,,,,,60,2020-03-22 13:30:02.353
81,116200,French Guiana,18,,18,,,,,,60,2020-03-22 13:40:02.609
82,116389,French Guiana,18,,18,,,,,,60,2020-03-22 13:50:01.753
83,116578,French Guiana,18,,18,,,,,,60,2020-03-22 14:00:02.347
84,116767,French Guiana,18,,18,,,,,,60,2020-03-22 14:10:02.014
85,116956,French Guiana,18,,18,,,,,,60,2020-03-22 14:20:01.732
86,117145,French Guiana,18,,18,,,,,,60,2020-03-22 14:30:02.279
87,117334,French Guiana,18,,18,,,,,,60,2020-03-22 14:40:01.994
88,117523,French Guiana,18,,18,,,,,,60,2020-03-22 14:50:01.896
89,117712,French Guiana,18,,18,,,,,,60,2020-03-22 15:00:01.708
90,117901,French Guiana,18,,18,,,,,,60,2020-03-22 15:10:01.808
91,118090,French Guiana,18,,18,,,,,,60,2020-03-22 15:20:02.115
92,118279,French Guiana,18,,18,,,,,,60,2020-03-22 15:30:02.542
93,118468,French Guiana,18,,18,,,,,,60,2020-03-22 15:40:01.608
94,118657,French Guiana,18,,18,,,,,,60,2020-03-22 15:50:02.028
95,118846,French Guiana,18,,18,,,,,,60,2020-03-22 16:00:01.887
96,119035,French Guiana,18,,18,,,,,,60,2020-03-22 16:10:02.607
97,119225,French Guiana,18,,18,,,,,,60,2020-03-22 16:40:02.392
98,119415,French Guiana,18,,18,,,,,,60,2020-03-22 16:50:02.248
99,119605,French Guiana,18,,18,,,,,,60,2020-03-22 17:00:02.174
100,119795,French Guiana,18,,18,,,,,,60,2020-03-22 17:10:01.966
101,119985,French Guiana,18,,18,,,,,,60,2020-03-22 17:20:01.901
102,120175,French Guiana,18,,18,,,,,,60,2020-03-22 17:30:03.26
103,120365,French Guiana,18,,18,,,,,,60,2020-03-22 17:40:03.136
104,120555,French Guiana,18,,18,,,,,,60,2020-03-22 17:50:01.957
105,120745,French Guiana,18,,18,,,,,,60,2020-03-22 18:00:01.753
106,120935,French Guiana,18,,18,,,,,,60,2020-03-22 18:10:02.492
107,121125,French Guiana,18,,18,,,,,,60,2020-03-22 18:30:02.036
108,121315,French Guiana,18,,18,,,,,,60,2020-03-22 18:40:02.238
109,121505,French Guiana,18,,18,,,,,,60,2020-03-22 18:50:02.468
110,121695,French Guiana,18,,18,,,,,,60,2020-03-22 19:00:01.712
111,121885,French Guiana,18,,18,,,,,,60,2020-03-22 19:10:01.802
112,122075,French Guiana,18,,18,,,,,,60,2020-03-22 19:20:01.774
113,122265,French Guiana,18,,18,,,,,,60,2020-03-22 19:30:02.213
114,122457,French Guiana,18,,18,,,,,,60,2020-03-22 19:40:02.298
115,122649,French Guiana,18,,18,,,,,,60,2020-03-22 19:50:02.038
116,122841,French Guiana,18,,18,,,,,,60,2020-03-22 20:00:02.199
117,123033,French Guiana,18,,18,,,,,,60,2020-03-22 20:10:02.435
118,123227,French Guiana,18,,18,,,,,,60,2020-03-22 20:20:01.689
119,123419,French Guiana,18,,18,,,,,,60,2020-03-22 20:30:01.705
120,123611,French Guiana,18,,18,,,,,,60,2020-03-22 20:40:02.242
121,123803,French Guiana,18,,18,,,,,,60,2020-03-22 20:50:02.144
122,123995,French Guiana,18,,18,,,,,,60,2020-03-22 21:00:01.651
123,124187,French Guiana,18,,18,,,,,,60,2020-03-22 21:10:02.274
124,124380,French Guiana,18,,18,,,,,,60,2020-03-22 21:20:02.379
125,124573,French Guiana,18,,18,,,,,,60,2020-03-22 21:30:02.09
