,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100811,Peru,318,55,312,5,1,1,5,,10,2020-03-22 00:00:02.483
1,101000,Peru,318,55,312,5,1,1,5,,10,2020-03-22 00:10:02.327
2,101189,Peru,318,55,312,5,1,1,5,,10,2020-03-22 00:20:02.401
3,101378,Peru,318,55,312,5,1,1,5,,10,2020-03-22 00:30:02.053
4,101567,Peru,318,55,312,5,1,1,5,,10,2020-03-22 00:40:02.56
5,101756,Peru,318,55,312,5,1,1,5,,10,2020-03-22 00:50:01.898
6,101945,Peru,318,55,312,5,1,1,5,,10,2020-03-22 01:00:01.656
7,102134,Peru,318,55,312,5,1,1,5,,10,2020-03-22 01:10:02.184
8,102323,Peru,318,55,312,5,1,1,5,,10,2020-03-22 01:20:02.26
9,102512,Peru,318,55,312,5,1,1,5,,10,2020-03-22 01:30:02.051
10,102701,Peru,318,55,312,5,1,1,5,,10,2020-03-22 01:40:02.218
11,102890,Peru,318,55,312,5,1,1,5,,10,2020-03-22 01:50:02.054
12,103079,Peru,318,55,312,5,1,1,5,,10,2020-03-22 02:00:01.626
13,103268,Peru,318,55,312,5,1,1,5,,10,2020-03-22 02:10:01.659
14,103457,Peru,318,55,312,5,1,1,5,,10,2020-03-22 02:20:02.44
15,103646,Peru,318,55,312,5,1,1,5,,10,2020-03-22 02:30:01.848
16,103835,Peru,318,55,312,5,1,1,5,,10,2020-03-22 02:40:02.273
17,104024,Peru,318,55,312,5,1,1,5,,10,2020-03-22 02:50:01.692
18,104213,Peru,318,55,312,5,1,1,5,,10,2020-03-22 03:00:02.482
19,104402,Peru,318,55,312,5,1,1,5,,10,2020-03-22 03:10:02.128
20,104591,Peru,318,55,312,5,1,1,5,,10,2020-03-22 03:20:02.286
21,104780,Peru,318,,312,5,,1,5,,10,2020-03-22 03:30:01.618
22,104970,Peru,318,,312,5,,1,5,,10,2020-03-22 03:40:02.473
23,105159,Peru,318,,312,5,,1,5,,10,2020-03-22 03:50:02.419
24,105348,Peru,318,,312,5,,1,5,,10,2020-03-22 04:00:02.368
25,105537,Peru,318,,312,5,,1,5,,10,2020-03-22 04:10:02.471
26,105726,Peru,318,,312,5,,1,5,,10,2020-03-22 04:20:02.205
27,105915,Peru,318,,312,5,,1,5,,10,2020-03-22 04:30:01.838
28,106104,Peru,318,,312,5,,1,5,,10,2020-03-22 04:40:01.728
29,106293,Peru,318,,312,5,,1,5,,10,2020-03-22 04:50:02.186
30,106482,Peru,318,,312,5,,1,5,,10,2020-03-22 05:00:02.283
31,106671,Peru,318,,312,5,,1,5,,10,2020-03-22 05:10:02.023
32,106860,Peru,318,,312,5,,1,5,,10,2020-03-22 05:20:02.539
33,107049,Peru,318,,312,5,,1,5,,10,2020-03-22 05:30:01.917
34,107238,Peru,318,,312,5,,1,5,,10,2020-03-22 05:40:02.393
35,107427,Peru,318,,312,5,,1,5,,10,2020-03-22 05:50:01.706
36,107616,Peru,318,,312,5,,1,5,,10,2020-03-22 06:00:02.31
37,107805,Peru,318,,312,5,,1,5,,10,2020-03-22 06:10:02.48
38,107994,Peru,318,,312,5,,1,5,,10,2020-03-22 06:20:02.308
39,108183,Peru,318,,312,5,,1,5,,10,2020-03-22 06:30:02.468
40,108372,Peru,318,,312,5,,1,5,,10,2020-03-22 06:40:01.627
41,108561,Peru,318,,312,5,,1,5,,10,2020-03-22 06:50:02.568
42,108750,Peru,318,,312,5,,1,5,,10,2020-03-22 07:00:01.882
43,108939,Peru,318,,312,5,,1,5,,10,2020-03-22 07:10:01.602
44,109128,Peru,318,,312,5,,1,5,,10,2020-03-22 07:20:01.725
45,109317,Peru,318,,312,5,,1,5,,10,2020-03-22 07:30:02.517
46,109506,Peru,318,,312,5,,1,5,,10,2020-03-22 07:40:02.004
47,109695,Peru,318,,312,5,,1,5,,10,2020-03-22 07:50:01.639
48,109884,Peru,318,,312,5,,1,5,,10,2020-03-22 08:00:02.288
49,110073,Peru,318,,312,5,,1,5,,10,2020-03-22 08:10:01.955
50,110262,Peru,318,,312,5,,1,5,,10,2020-03-22 08:20:02.461
51,110451,Peru,318,,312,5,,1,5,,10,2020-03-22 08:30:01.924
52,110640,Peru,318,,312,5,,1,5,,10,2020-03-22 08:40:02.277
53,110829,Peru,318,,312,5,,1,5,,10,2020-03-22 08:50:01.998
54,111018,Peru,318,,312,5,,1,5,,10,2020-03-22 09:00:02.386
55,111207,Peru,318,,312,5,,1,5,,10,2020-03-22 09:10:02.333
56,111396,Peru,318,,312,5,,1,5,,10,2020-03-22 09:20:01.679
57,111585,Peru,318,,312,5,,1,5,,10,2020-03-22 09:30:01.858
58,111774,Peru,318,,312,5,,1,5,,10,2020-03-22 09:40:02.077
59,111963,Peru,318,,312,5,,1,5,,10,2020-03-22 09:50:02.389
60,112152,Peru,318,,312,5,,1,5,,10,2020-03-22 10:00:01.658
61,112341,Peru,318,,312,5,,1,5,,10,2020-03-22 10:10:02.03
62,112530,Peru,318,,312,5,,1,5,,10,2020-03-22 10:20:02.283
63,112719,Peru,318,,312,5,,1,5,,10,2020-03-22 10:30:02.203
64,112908,Peru,318,,312,5,,1,5,,10,2020-03-22 10:50:02.099
65,113097,Peru,318,,312,5,,1,5,,10,2020-03-22 11:00:01.809
66,113286,Peru,318,,312,5,,1,5,,10,2020-03-22 11:10:02.337
67,113476,Peru,318,,312,5,,1,5,,10,2020-03-22 11:20:02.297
68,113665,Peru,318,,312,5,,1,5,,10,2020-03-22 11:30:02.571
69,113854,Peru,318,,312,5,,1,5,,10,2020-03-22 11:40:01.658
70,114043,Peru,318,,312,5,,1,5,,10,2020-03-22 11:50:02.534
71,114233,Peru,318,,312,5,,1,5,,10,2020-03-22 12:00:01.655
72,114422,Peru,318,,312,5,,1,5,,10,2020-03-22 12:10:02.323
73,114611,Peru,318,,312,5,,1,5,,10,2020-03-22 12:20:01.826
74,114800,Peru,318,,312,5,,1,5,,10,2020-03-22 12:30:02.517
75,114989,Peru,318,,312,5,,1,5,,10,2020-03-22 12:40:02.46
76,115178,Peru,318,,312,5,,1,5,,10,2020-03-22 12:50:02.108
77,115367,Peru,318,,312,5,,1,5,,10,2020-03-22 13:00:01.691
78,115556,Peru,318,,312,5,,1,5,,10,2020-03-22 13:10:01.964
79,115745,Peru,318,,312,5,,1,5,,10,2020-03-22 13:20:01.995
80,115935,Peru,318,,312,5,,1,5,,10,2020-03-22 13:30:02.353
81,116124,Peru,318,,312,5,,1,5,,10,2020-03-22 13:40:02.609
82,116313,Peru,318,,312,5,,1,5,,10,2020-03-22 13:50:01.753
83,116502,Peru,318,,312,5,,1,5,,10,2020-03-22 14:00:02.347
84,116691,Peru,318,,312,5,,1,5,,10,2020-03-22 14:10:02.014
85,116880,Peru,318,,312,5,,1,5,,10,2020-03-22 14:20:01.732
86,117069,Peru,318,,312,5,,1,5,,10,2020-03-22 14:30:02.279
87,117258,Peru,318,,312,5,,1,5,,10,2020-03-22 14:40:01.994
88,117447,Peru,318,,312,5,,1,5,,10,2020-03-22 14:50:01.896
89,117636,Peru,318,,312,5,,1,5,,10,2020-03-22 15:00:01.708
90,117825,Peru,318,,312,5,,1,5,,10,2020-03-22 15:10:01.808
91,118014,Peru,318,,312,5,,1,5,,10,2020-03-22 15:20:02.115
92,118203,Peru,318,,312,5,,1,5,,10,2020-03-22 15:30:02.542
93,118392,Peru,318,,312,5,,1,5,,10,2020-03-22 15:40:01.608
94,118581,Peru,318,,312,5,,1,5,,10,2020-03-22 15:50:02.028
95,118770,Peru,318,,312,5,,1,5,,10,2020-03-22 16:00:01.887
96,118959,Peru,318,,312,5,,1,5,,10,2020-03-22 16:10:02.607
97,119149,Peru,318,,312,5,,1,5,,10,2020-03-22 16:40:02.392
98,119339,Peru,318,,312,5,,1,5,,10,2020-03-22 16:50:02.248
99,119529,Peru,318,,312,5,,1,5,,10,2020-03-22 17:00:02.174
100,119719,Peru,318,,312,5,,1,5,,10,2020-03-22 17:10:01.966
101,119909,Peru,318,,312,5,,1,5,,10,2020-03-22 17:20:01.901
102,120099,Peru,318,,312,5,,1,5,,10,2020-03-22 17:30:03.26
103,120287,Peru,363,45,357,5,,1,5,,11,2020-03-22 17:40:03.136
104,120477,Peru,363,45,357,5,,1,5,,11,2020-03-22 17:50:01.957
105,120667,Peru,363,45,357,5,,1,5,,11,2020-03-22 18:00:01.753
106,120857,Peru,363,45,357,5,,1,5,,11,2020-03-22 18:10:02.492
107,121047,Peru,363,45,357,5,,1,5,,11,2020-03-22 18:30:02.036
108,121237,Peru,363,45,357,5,,1,5,,11,2020-03-22 18:40:02.238
109,121427,Peru,363,45,357,5,,1,5,,11,2020-03-22 18:50:02.468
110,121617,Peru,363,45,357,5,,1,5,,11,2020-03-22 19:00:01.712
111,121807,Peru,363,45,357,5,,1,5,,11,2020-03-22 19:10:01.802
112,121997,Peru,363,45,357,5,,1,5,,11,2020-03-22 19:20:01.774
113,122187,Peru,363,45,357,5,,1,5,,11,2020-03-22 19:30:02.213
114,122378,Peru,363,45,357,5,,1,5,,11,2020-03-22 19:40:02.298
115,122570,Peru,363,45,357,5,,1,5,,11,2020-03-22 19:50:02.038
116,122762,Peru,363,45,357,5,,1,5,,11,2020-03-22 20:00:02.199
117,122954,Peru,363,45,357,5,,1,5,,11,2020-03-22 20:10:02.435
118,123146,Peru,363,45,357,5,,1,5,,11,2020-03-22 20:20:01.689
119,123338,Peru,363,45,357,5,,1,5,,11,2020-03-22 20:30:01.705
120,123530,Peru,363,45,357,5,,1,5,,11,2020-03-22 20:40:02.242
121,123722,Peru,363,45,357,5,,1,5,,11,2020-03-22 20:50:02.144
122,123914,Peru,363,45,357,5,,1,5,,11,2020-03-22 21:00:01.651
123,124106,Peru,363,45,357,5,,1,5,,11,2020-03-22 21:10:02.274
124,124299,Peru,363,45,357,5,,1,5,,11,2020-03-22 21:20:02.379
125,124492,Peru,363,45,357,5,,1,5,,11,2020-03-22 21:30:02.09
126,124685,Peru,363,45,357,5,,1,5,,11,2020-03-22 21:40:02.262
127,124878,Peru,363,45,357,5,,1,5,,11,2020-03-22 21:50:02.451
128,125071,Peru,363,45,357,5,,1,5,,11,2020-03-22 22:00:02.593
129,125264,Peru,363,45,357,5,,1,5,,11,2020-03-22 22:10:02.087
130,125457,Peru,363,45,357,5,,1,5,,11,2020-03-22 22:20:01.881
131,125650,Peru,363,45,357,5,,1,5,,11,2020-03-22 22:30:01.794
132,125843,Peru,363,45,357,5,,1,5,,11,2020-03-22 22:40:01.8
133,126036,Peru,363,45,357,5,,1,5,,11,2020-03-22 22:50:01.828
134,126229,Peru,363,45,357,5,,1,5,,11,2020-03-22 23:00:02.502
135,126422,Peru,363,45,357,5,,1,5,,11,2020-03-22 23:10:02.549
136,126615,Peru,363,45,357,5,,1,5,,11,2020-03-22 23:20:01.891
137,126808,Peru,363,45,357,5,,1,5,,11,2020-03-22 23:30:01.863
138,127001,Peru,363,45,357,5,,1,5,,11,2020-03-22 23:40:02.207
139,127194,Peru,363,45,357,5,,1,5,,11,2020-03-22 23:50:01.664
140,127387,Peru,363,45,357,5,,1,5,,11,2020-03-23 00:00:02.179
141,127580,Peru,363,45,357,5,,1,5,,11,2020-03-23 00:10:01.95
142,127773,Peru,363,45,357,5,,1,5,,11,2020-03-23 00:20:02.492
143,127966,Peru,363,45,357,5,,1,5,,11,2020-03-23 00:30:02.344
144,128159,Peru,363,45,357,5,,1,5,,11,2020-03-23 00:40:01.875
145,128352,Peru,363,45,357,5,,1,5,,11,2020-03-23 00:50:02.095
146,128545,Peru,363,45,357,5,,1,5,,11,2020-03-23 01:00:02.319
147,128738,Peru,363,45,357,5,,1,5,,11,2020-03-23 01:10:01.782
148,128931,Peru,363,45,357,5,,1,5,,11,2020-03-23 01:20:02.43
149,129124,Peru,363,45,357,5,,1,5,,11,2020-03-23 01:30:02.407
150,129317,Peru,363,45,357,5,,1,5,,11,2020-03-23 01:40:02.085
151,129510,Peru,363,45,357,5,,1,5,,11,2020-03-23 01:50:02.168
