,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100904,Ethiopia,9,,9,,,,,,0.08,2020-03-22 00:00:02.483
1,101093,Ethiopia,9,,9,,,,,,0.08,2020-03-22 00:10:02.327
2,101282,Ethiopia,9,,9,,,,,,0.08,2020-03-22 00:20:02.401
3,101471,Ethiopia,9,,9,,,,,,0.08,2020-03-22 00:30:02.053
4,101660,Ethiopia,9,,9,,,,,,0.08,2020-03-22 00:40:02.56
5,101849,Ethiopia,9,,9,,,,,,0.08,2020-03-22 00:50:01.898
6,102038,Ethiopia,9,,9,,,,,,0.08,2020-03-22 01:00:01.656
7,102227,Ethiopia,9,,9,,,,,,0.08,2020-03-22 01:10:02.184
8,102416,Ethiopia,9,,9,,,,,,0.08,2020-03-22 01:20:02.26
9,102605,Ethiopia,9,,9,,,,,,0.08,2020-03-22 01:30:02.051
10,102794,Ethiopia,9,,9,,,,,,0.08,2020-03-22 01:40:02.218
11,102983,Ethiopia,9,,9,,,,,,0.08,2020-03-22 01:50:02.054
12,103172,Ethiopia,9,,9,,,,,,0.08,2020-03-22 02:00:01.626
13,103361,Ethiopia,9,,9,,,,,,0.08,2020-03-22 02:10:01.659
14,103550,Ethiopia,9,,9,,,,,,0.08,2020-03-22 02:20:02.44
15,103739,Ethiopia,9,,9,,,,,,0.08,2020-03-22 02:30:01.848
16,103928,Ethiopia,9,,9,,,,,,0.08,2020-03-22 02:40:02.273
17,104117,Ethiopia,9,,9,,,,,,0.08,2020-03-22 02:50:01.692
18,104306,Ethiopia,9,,9,,,,,,0.08,2020-03-22 03:00:02.482
19,104495,Ethiopia,9,,9,,,,,,0.08,2020-03-22 03:10:02.128
20,104684,Ethiopia,9,,9,,,,,,0.08,2020-03-22 03:20:02.286
21,104873,Ethiopia,9,,9,,,,,,0.08,2020-03-22 03:30:01.618
22,105062,Ethiopia,9,,9,,,,,,0.08,2020-03-22 03:40:02.473
23,105251,Ethiopia,9,,9,,,,,,0.08,2020-03-22 03:50:02.419
24,105440,Ethiopia,9,,9,,,,,,0.08,2020-03-22 04:00:02.368
25,105629,Ethiopia,9,,9,,,,,,0.08,2020-03-22 04:10:02.471
26,105818,Ethiopia,9,,9,,,,,,0.08,2020-03-22 04:20:02.205
27,106007,Ethiopia,9,,9,,,,,,0.08,2020-03-22 04:30:01.838
28,106196,Ethiopia,9,,9,,,,,,0.08,2020-03-22 04:40:01.728
29,106385,Ethiopia,9,,9,,,,,,0.08,2020-03-22 04:50:02.186
30,106574,Ethiopia,9,,9,,,,,,0.08,2020-03-22 05:00:02.283
31,106763,Ethiopia,9,,9,,,,,,0.08,2020-03-22 05:10:02.023
32,106952,Ethiopia,9,,9,,,,,,0.08,2020-03-22 05:20:02.539
33,107141,Ethiopia,9,,9,,,,,,0.08,2020-03-22 05:30:01.917
34,107330,Ethiopia,9,,9,,,,,,0.08,2020-03-22 05:40:02.393
35,107519,Ethiopia,9,,9,,,,,,0.08,2020-03-22 05:50:01.706
36,107708,Ethiopia,9,,9,,,,,,0.08,2020-03-22 06:00:02.31
37,107897,Ethiopia,9,,9,,,,,,0.08,2020-03-22 06:10:02.48
38,108086,Ethiopia,9,,9,,,,,,0.08,2020-03-22 06:20:02.308
39,108275,Ethiopia,9,,9,,,,,,0.08,2020-03-22 06:30:02.468
40,108464,Ethiopia,9,,9,,,,,,0.08,2020-03-22 06:40:01.627
41,108653,Ethiopia,9,,9,,,,,,0.08,2020-03-22 06:50:02.568
42,108842,Ethiopia,9,,9,,,,,,0.08,2020-03-22 07:00:01.882
43,109031,Ethiopia,9,,9,,,,,,0.08,2020-03-22 07:10:01.602
44,109220,Ethiopia,9,,9,,,,,,0.08,2020-03-22 07:20:01.725
45,109409,Ethiopia,9,,9,,,,,,0.08,2020-03-22 07:30:02.517
46,109598,Ethiopia,9,,9,,,,,,0.08,2020-03-22 07:40:02.004
47,109787,Ethiopia,9,,9,,,,,,0.08,2020-03-22 07:50:01.639
48,109976,Ethiopia,9,,9,,,,,,0.08,2020-03-22 08:00:02.288
49,110165,Ethiopia,9,,9,,,,,,0.08,2020-03-22 08:10:01.955
50,110354,Ethiopia,9,,9,,,,,,0.08,2020-03-22 08:20:02.461
51,110543,Ethiopia,9,,9,,,,,,0.08,2020-03-22 08:30:01.924
52,110732,Ethiopia,9,,9,,,,,,0.08,2020-03-22 08:40:02.277
53,110921,Ethiopia,9,,9,,,,,,0.08,2020-03-22 08:50:01.998
54,111110,Ethiopia,9,,9,,,,,,0.08,2020-03-22 09:00:02.386
55,111299,Ethiopia,9,,9,,,,,,0.08,2020-03-22 09:10:02.333
56,111488,Ethiopia,9,,9,,,,,,0.08,2020-03-22 09:20:01.679
57,111677,Ethiopia,9,,9,,,,,,0.08,2020-03-22 09:30:01.858
58,111866,Ethiopia,9,,9,,,,,,0.08,2020-03-22 09:40:02.077
59,112055,Ethiopia,9,,9,,,,,,0.08,2020-03-22 09:50:02.389
60,112244,Ethiopia,9,,9,,,,,,0.08,2020-03-22 10:00:01.658
61,112433,Ethiopia,9,,9,,,,,,0.08,2020-03-22 10:10:02.03
62,112622,Ethiopia,9,,9,,,,,,0.08,2020-03-22 10:20:02.283
63,112811,Ethiopia,9,,9,,,,,,0.08,2020-03-22 10:30:02.203
64,113000,Ethiopia,9,,9,,,,,,0.08,2020-03-22 10:50:02.099
65,113189,Ethiopia,9,,9,,,,,,0.08,2020-03-22 11:00:01.809
66,113378,Ethiopia,9,,9,,,,,,0.08,2020-03-22 11:10:02.337
67,113567,Ethiopia,9,,9,,,,,,0.08,2020-03-22 11:20:02.297
68,113756,Ethiopia,9,,9,,,,,,0.08,2020-03-22 11:30:02.571
69,113945,Ethiopia,9,,9,,,,,,0.08,2020-03-22 11:40:01.658
70,114134,Ethiopia,9,,9,,,,,,0.08,2020-03-22 11:50:02.534
71,114323,Ethiopia,9,,9,,,,,,0.08,2020-03-22 12:00:01.655
72,114512,Ethiopia,9,,9,,,,,,0.08,2020-03-22 12:10:02.323
73,114702,Ethiopia,9,,9,,,,,,0.08,2020-03-22 12:20:01.826
74,114891,Ethiopia,9,,9,,,,,,0.08,2020-03-22 12:30:02.517
75,115077,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 12:40:02.46
76,115266,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 12:50:02.108
77,115455,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 13:00:01.691
78,115644,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 13:10:01.964
79,115833,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 13:20:01.995
80,116022,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 13:30:02.353
81,116211,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 13:40:02.609
82,116400,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 13:50:01.753
83,116589,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 14:00:02.347
84,116778,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 14:10:02.014
85,116967,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 14:20:01.732
86,117156,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 14:30:02.279
87,117345,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 14:40:01.994
88,117535,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 14:50:01.896
89,117724,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 15:00:01.708
90,117913,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 15:10:01.808
91,118102,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 15:20:02.115
92,118291,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 15:30:02.542
93,118480,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 15:40:01.608
94,118669,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 15:50:02.028
95,118858,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 16:00:01.887
96,119047,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 16:10:02.607
97,119238,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 16:40:02.392
98,119428,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 16:50:02.248
99,119618,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 17:00:02.174
100,119808,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 17:10:01.966
101,119998,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 17:20:01.901
102,120188,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 17:30:03.26
103,120378,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 17:40:03.136
104,120568,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 17:50:01.957
105,120758,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 18:00:01.753
106,120948,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 18:10:02.492
107,121138,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 18:30:02.036
108,121328,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 18:40:02.238
109,121518,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 18:50:02.468
110,121708,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 19:00:01.712
111,121898,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 19:10:01.802
112,122088,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 19:20:01.774
113,122278,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 19:30:02.213
114,122469,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 19:40:02.298
115,122661,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 19:50:02.038
116,122853,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 20:00:02.199
117,123045,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 20:10:02.435
118,123237,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 20:20:01.689
119,123429,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 20:30:01.705
120,123621,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 20:40:02.242
121,123813,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 20:50:02.144
122,124005,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 21:00:01.651
123,124197,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 21:10:02.274
124,124390,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 21:20:02.379
125,124583,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 21:30:02.09
126,124776,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 21:40:02.262
127,124969,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 21:50:02.451
128,125162,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 22:00:02.593
129,125355,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 22:10:02.087
130,125548,Ethiopia,11,2,11,,,,,,0.10,2020-03-22 22:20:01.881
