,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,145672,Belize,1,1,1,,,,,,3,2020-03-23 16:00:02.106
1,145867,Belize,1,1,1,,,,,,3,2020-03-23 16:10:02.302
2,146062,Belize,1,1,1,,,,,,3,2020-03-23 16:20:02.823
3,146257,Belize,1,1,1,,,,,,3,2020-03-23 16:30:01.597
4,146452,Belize,1,1,1,,,,,,3,2020-03-23 16:40:01.886
5,146647,Belize,1,1,1,,,,,,3,2020-03-23 16:50:02.096
6,146843,Belize,1,1,1,,,,,,3,2020-03-23 17:00:01.9
7,147038,Belize,1,1,1,,,,,,3,2020-03-23 17:10:01.621
8,147233,Belize,1,1,1,,,,,,3,2020-03-23 17:20:01.977
9,147428,Belize,1,1,1,,,,,,3,2020-03-23 17:30:01.995
10,147624,Belize,1,1,1,,,,,,3,2020-03-23 17:40:02.463
11,147820,Belize,1,1,1,,,,,,3,2020-03-23 17:50:02.158
12,148016,Belize,1,1,1,,,,,,3,2020-03-23 18:00:02.364
13,148212,Belize,1,1,1,,,,,,3,2020-03-23 18:10:03.308
14,148408,Belize,1,1,1,,,,,,3,2020-03-23 18:20:02.357
15,148604,Belize,1,1,1,,,,,,3,2020-03-23 18:30:01.988
16,148800,Belize,1,1,1,,,,,,3,2020-03-23 18:40:02.347
17,148996,Belize,1,1,1,,,,,,3,2020-03-23 18:50:02.07
18,149192,Belize,1,1,1,,,,,,3,2020-03-23 19:00:01.746
19,149388,Belize,1,1,1,,,,,,3,2020-03-23 19:10:01.662
20,149584,Belize,1,1,1,,,,,,3,2020-03-23 19:20:01.809
21,149780,Belize,1,1,1,,,,,,3,2020-03-23 19:40:01.605
22,149976,Belize,1,1,1,,,,,,3,2020-03-23 19:50:01.967
23,150173,Belize,1,1,1,,,,,,3,2020-03-23 20:00:02.445
24,150369,Belize,1,1,1,,,,,,3,2020-03-23 20:10:02.476
25,150565,Belize,1,1,1,,,,,,3,2020-03-23 20:20:01.798
26,150761,Belize,1,1,1,,,,,,3,2020-03-23 20:30:02.343
27,150957,Belize,1,1,1,,,,,,3,2020-03-23 20:40:01.916
28,151153,Belize,1,1,1,,,,,,3,2020-03-23 20:50:02.503
29,151349,Belize,1,1,1,,,,,,3,2020-03-23 21:00:01.774
30,151546,Belize,1,1,1,,,,,,3,2020-03-23 21:10:01.765
31,151742,Belize,1,1,1,,,,,,3,2020-03-23 21:20:02.201
32,151938,Belize,1,1,1,,,,,,3,2020-03-23 21:30:01.834
33,152134,Belize,1,1,1,,,,,,3,2020-03-23 21:40:01.7
